TF	gene	ctype	RP	cor	clst	BP
CIITA	FUT7	HNSC	0.870249087395319	0.721360234949024	1	0.627763086147661
CIITA	LAMP3	HNSC	0.917436117672321	0.536017606902876	1	0.491761912280983
CIITA	MAN1A1	HNSC	0.931984109942023	0.479474968864972	1	0.4468630520971
CIITA	SLC35A4	HNSC	0.874812110800945	0.470771434994701	1	0.411836552752504
CPSF3L	B3GALT6	HNSC	0.747906377496242	0.530814161649972	3	0.396999296763335
CPSF3L	RFNG	HNSC	0.781082241786558	0.510252850921799	3	0.398549440675981
CPSF3L	PIGQ	HNSC	0.689768091045738	0.489821789880491	3	0.337863440958473
CPSF3L	TSTA3	HNSC	0.999463173716985	0.422739930033912	3	0.42251299212859
CPSF3L	B4GALT7	HNSC	0.96269057333047	0.44277518666148	3	0.426255498303646
CPSF3L	B4GALT2	HNSC	0.633938157612197	0.476161333566474	3	0.301856838527297
CPSF3L	GMPPA	HNSC	0.800085892205282	0.418811920641661	3	0.335085509192791
CPSF3L	NANS	HNSC	0.855325316727507	0.426291464303854	3	0.364617881723927
CREB1	FUT11	HNSC	0.951044071071985	0.484657895331589	2	0.460931017853334
CREB1	MGAT2	HNSC	0.957109882441355	0.463199110733645	2	0.443332446421219
CREBBP	FUT11	HNSC	0.991035001073653	0.486898308895161	2	0.482533266078676
CREBBP	MAN1A2	HNSC	0.717414644621001	0.682367106660814	2	0.489540155326129
CREBBP	NEU3	HNSC	0.640272707751771	0.607025290967193	2	0.388661726721371
CREBBP	FUT10	HNSC	0.960006441915396	0.436218988382204	2	0.418773038932733
CREBBP	GANAB	HNSC	0.999731586858493	0.40589519598712	2	0.405786248382442
CREBBP	UGGT1	HNSC	0.64166845608761	0.656070943852274	2	0.42098002962563
CREBBP	RTF1	HNSC	0.738243504401976	0.551805177395315	2	0.407366587907471
CREBBP	CHST3	HNSC	0.866974447068928	0.444112178880995	2	0.385033910721927
CREBBP	PIGM	HNSC	0.904283873738458	0.428524740898283	2	0.387508012692268
CREBBP	GNS	HNSC	0.851889628516212	0.494849784641956	2	0.421557399209963
DEK	ALG10	HNSC	0.945192978689141	0.552176597164482	2	0.521913442636331
DEK	ALG10B	HNSC	0.996188737989157	0.437284775774272	2	0.435618168920443
DEK	GALNT3	HNSC	0.941059638198508	0.525899763647372	2	0.494903041306677
DEK	UGGT1	HNSC	0.954747973589565	0.476252627296766	2	0.454701230828294
E2F1	ALG3	HNSC	0.987706678118961	0.425080558539205	3	0.419854906407711
E2F1	SLC35B1	HNSC	0.795308138286451	0.436490787957078	3	0.34714467594933
E2F1	DPM2	HNSC	0.947229976379644	0.505086280009468	3	0.478432865083051
E2F1	SLC35C2	HNSC	0.734807816190681	0.489207713160452	3	0.359473651371069
E2F1	RPN1	HNSC	0.806849903371269	0.458238025057899	3	0.369729306239007
E2F1	B4GALT2	HNSC	0.946048958557011	0.403362166688672	3	0.381600357717118
E2F1	NANS	HNSC	0.758481855271634	0.421060065921805	3	0.319366419981167
E2F3	UGGT1	HNSC	0.598453940304917	0.507471217198192	2	0.30369814952359
E2F3	FAM20B	HNSC	0.681071505260898	0.464694603142883	2	0.316490252849139
E2F3	PIGW	HNSC	0.987599312862358	0.481827789692551	2	0.475852794018352
E2F3	POFUT1	HNSC	0.69094910886837	0.464227726411425	2	0.320757733875964
E2F3	RTF1	HNSC	0.86992699162551	0.421455870335545	2	0.366635837383912
E2F3	UGGT2	HNSC	0.819733734163625	0.430900756875578	2	0.35322388648755
E2F4	COG4	HNSC	0.847595018252094	0.422415197937892	3	0.358037017406129
E2F4	MOGS	HNSC	0.940627013098561	0.480098561543869	3	0.451593675937925
E2F4	ALG3	HNSC	0.875026841314151	0.45712733423497	3	0.399998687353984
E2F4	SLC35B1	HNSC	0.826605110586214	0.431539812987619	3	0.356713014836985
E2F4	PIGW	HNSC	0.994792785054756	0.412882288778424	3	0.41073232195367
E2F7	ALG10	HNSC	0.796489156109083	0.581116412293191	2	0.462852920828542
E2F7	PIGW	HNSC	0.970689284947391	0.501809519051544	2	0.487101123227937
E2F7	SLC35A3	HNSC	0.752039939875456	0.433959542900916	2	0.326354908551585
E2F7	GANAB	HNSC	0.92065707537041	0.502445304052728	2	0.462579824162781
E2F7	STT3B	HNSC	0.591153102855916	0.48667438648829	2	0.287699073653052
E2F7	STT3A	HNSC	0.951578269272064	0.433723725545473	2	0.412722072096793
E2F7	UGGT1	HNSC	0.788812540261971	0.583516515541345	2	0.460285144908982
E2F7	ALG10B	HNSC	0.798636461241142	0.494666602433944	2	0.395058784862024
E2F7	SLC35B4	HNSC	0.608009448142581	0.48120806287194	2	0.292579048748529
E2F7	SLC35E3	HNSC	0.845179299978527	0.422094331700157	2	0.356745391791243
E2F7	GALNT4	HNSC	0.745007515567962	0.470154681911233	2	0.350268771503333
E2F7	UXS1	HNSC	0.76342065707537	0.440963585993936	2	0.336640710565802
EBF1	CSGALNACT1	HNSC	0.991357096843461	0.649474600121566	1	0.643861254050083
EBF1	ST6GALNAC3	HNSC	0.852480137427528	0.722422453856521	1	0.615850792744339
EBF1	ST3GAL2	HNSC	0.948035215804166	0.778517247080682	1	0.7380617663434
EBF1	CHSY1	HNSC	0.87427528451793	0.595218468572951	1	0.520384795961943
EBF1	PAPSS2	HNSC	0.752576766158471	0.740779630614267	1	0.557493538843752
EBF1	EXTL1	HNSC	0.867887051750054	0.535341734995245	1	0.464616160063782
EBF1	SLC35B4	HNSC	0.957429675756925	0.447792773342944	1	0.428730089788029
EBF1	MGAT4A	HNSC	0.771526733948894	0.606228135597656	1	0.467721213485587
EBF1	LIPA	HNSC	0.617350225467039	0.533099478644404	1	0.329109083337484
EBF1	GBGT1	HNSC	0.698786772600386	0.60952630746301	1	0.425928921207107
EBF1	ST6GAL1	HNSC	0.939607043160833	0.584959075429437	1	0.549631667234348
EBF1	CHST15	HNSC	0.849796006012454	0.449476503313338	1	0.381963337312118
EBF1	SMPD1	HNSC	0.874006871376423	0.415810825116898	1	0.363421518344869
EBF1	FUT4	HNSC	0.817586429031565	0.429592609906351	1	0.351229087871684
EBF1	FUT8	HNSC	0.650526089757354	0.630178317174046	1	0.409947436521102
EBF1	MAN1C1	HNSC	0.786396821988405	0.591985124177316	1	0.465535220317453
EBF1	GALNT10	HNSC	0.858170496027486	0.556412685724753	1	0.477496950504397
EBF1	HYAL2	HNSC	0.83986471977668	0.539249167056226	1	0.452896350579485
EBF1	NAGA	HNSC	0.756388232767876	0.501926386921266	1	0.379651212782942
EBF1	CHST14	HNSC	0.883723427098991	0.463353447691369	1	0.40947629675195
EBF1	ST6GALNAC5	HNSC	0.88549495383294	0.458960048436231	1	0.406406806901204
EBF1	HS3ST2	HNSC	0.75434829289242	0.421667360110785	1	0.318084053268024
EBF1	FUCA1	HNSC	0.916738243504402	0.41123305415889	1	0.376993067740571
EBNA1BP2	DPM1	HNSC	0.996564496215578	0.418270997855341	3	0.416834026259295
EED	ALG9	HNSC	0.886407558514065	0.453330764024442	1	0.401835815738221
EED	FUT4	HNSC	0.942130126691003	0.420305926182328	1	0.395982875483136
EGR2	GFPT2	HNSC	0.667006656645909	0.42230249330017	1	0.281678574149378
EGR2	SULF1	HNSC	0.989585570109513	0.518266180401169	1	0.512868733600771
EGR2	PAPSS2	HNSC	0.905572256817694	0.442498926480891	1	0.400714751492707
EGR2	ARSB	HNSC	0.640380073008375	0.503473622356794	1	0.322414475042635
EGR2	ST8SIA1	HNSC	0.775230835301696	0.42708426262619	1	0.33108888965991
EGR2	CSGALNACT1	HNSC	0.967951470904015	0.572395036000062	1	0.554050617034417
EGR2	ST3GAL2	HNSC	0.8587073223105	0.414675749649396	1	0.356085102608532
EGR2	ST6GAL2	HNSC	0.520077302984754	0.429176547013548	1	0.223204981075116
EHF	MAN1A2	HNSC	0.651223963925274	0.400909130919372	2	0.26108163341115
EHF	FUT2	HNSC	0.972621859566244	0.520634464661892	2	0.506380461173725
EHF	ST6GALNAC1	HNSC	0.962958986471978	0.438195334087473	2	0.421964134789623
EHF	HPSE	HNSC	0.828591367833369	0.416463857793511	2	0.345078357582287
ELF1	COG3	HNSC	0.886568606398969	0.603402490564332	2	0.534957705157287
ELF1	SLC35A5	HNSC	0.711992699162551	0.442674079598617	2	0.315180712782717
ELF1	MAN1A2	HNSC	0.644406270130986	0.496931400642089	2	0.320225710398735
ELF1	UGCG	HNSC	0.665664590938372	0.431094049789876	2	0.286964044309344
ELF1	STT3B	HNSC	0.612035645265192	0.43721281133541	2	0.267589825103876
ELK3	FUT11	HNSC	0.939234526813033	0.576540128203756	2	0.54150639450218
ELK3	GANAB	HNSC	0.998926405067368	0.400581127712494	2	0.400151065843674
ELK4	ALG10	HNSC	0.767661584711188	0.52438404982556	2	0.40254949068636
ELK4	FUT11	HNSC	0.850225467038866	0.586449512485533	2	0.498614310647728
ELK4	FAM20B	HNSC	0.736096199269916	0.609161727289272	2	0.44840163219833
ELK4	UGGT1	HNSC	0.79240927635817	0.664556205416246	2	0.526600501833219
ELK4	ACER2	HNSC	0.899506119819626	0.53188203065804	2	0.478431141598997
ELK4	SLC35A3	HNSC	0.934936654498604	0.463440280815946	2	0.433287305705954
ELK4	MAN2A2	HNSC	0.919261327034572	0.457980499421311	2	0.42100376165399
ELK4	SLC35A5	HNSC	0.812486579342925	0.404876691015626	2	0.328956877738968
ELK4	GANAB	HNSC	0.994417006656646	0.443137685219218	2	0.44066365047245
ELK4	UGDH	HNSC	0.747530599098132	0.401178254130818	2	0.299893020655553
EP400	FKTN	HNSC	0.788222031350655	0.509466000073749	2	0.401572325482223
EP400	STT3B	HNSC	0.864182950397251	0.557494233923679	2	0.48177701190162
EP400	ACER2	HNSC	0.931178870517501	0.494515239213363	2	0.460482141904391
EP400	FUT11	HNSC	0.944223749194761	0.434858206265545	2	0.410603445888162
EP400	GANAB	HNSC	0.978902727077518	0.446922955228603	2	0.437494099666823
EP400	COG5	HNSC	0.916899291389306	0.448258163205831	2	0.411007592202898
EP400	FUT10	HNSC	0.942881683487224	0.462984109538202	2	0.436539236629213
EP400	ARSB	HNSC	0.766963710543268	0.416035044897483	2	0.319083781750609
ERCC6	MAN1A2	HNSC	0.675917972943955	0.470934990537568	2	0.318313424192534
ERCC6	COG5	HNSC	0.887105432681984	0.402789127541207	2	0.357316423267041
ERCC6	MAN2A1	HNSC	0.714193686922912	0.463993395924553	2	0.331381154143239
ERCC6	UGGT1	HNSC	0.804004724071291	0.458141081227035	2	0.368347593597665
ERCC6	SLC35D1	HNSC	0.6920227614344	0.410741792782859	2	0.28424266967811
ERCC6	GALNT4	HNSC	0.749516856345287	0.425408859119797	2	0.318851110748905
ERF	MOGS	HNSC	0.994685705083472	0.427562142185078	3	0.425289950866364
ERG	CHSY3	HNSC	0.830040798797509	0.437596423426863	1	0.363222884852166
ERG	ST6GALNAC3	HNSC	0.773942452222461	0.478038059077452	1	0.369973947698069
ERG	ST8SIA4	HNSC	0.984270989907666	0.460544455586046	1	0.453300547196165
ERG	ARSB	HNSC	0.842924629589865	0.495216446431694	1	0.417430139675245
ERG	ST3GAL2	HNSC	0.891077947176294	0.525966077985662	1	0.46867677305583
ERG	CHSY1	HNSC	0.770506764011166	0.487913245382084	1	0.375940455817536
ERG	CSGALNACT2	HNSC	0.765782692720636	0.447757683244656	1	0.342885084361446
ERG	GNS	HNSC	0.77029203349796	0.493262998502426	1	0.379956558165735
ERG	SULT1C4	HNSC	0.794986042516642	0.453242582099373	1	0.360321526643205
ERG	GALNT10	HNSC	0.853553789993558	0.457075293834967	1	0.390138349365255
ERG	GLB1	HNSC	0.975144943096414	0.409469033285635	1	0.399291657163064
ERG	MAN2A1	HNSC	0.893815761219669	0.493764965332172	1	0.441334908351979
ETS1	CHST11	HNSC	0.980405840669959	0.543575062478217	1	0.532924166096182
ETS1	ST8SIA4	HNSC	0.895104144298905	0.533918743227314	1	0.477912879781632
ETS1	CHSY1	HNSC	0.558514064848615	0.717908915620803	1	0.400962226654436
ETS1	ST3GAL2	HNSC	0.845018252093622	0.701829324140917	1	0.593058588753606
ETS1	MGAT4A	HNSC	0.972138715911531	0.457321816644126	1	0.444580243590749
ETS1	ST6GALNAC3	HNSC	0.958557010951256	0.555546436094983	1	0.53252293122783
ETS1	LIPA	HNSC	0.871430105217952	0.583340172928762	1	0.508340188273169
ETS1	NEU3	HNSC	0.821773674039081	0.492413141034626	1	0.404652156053149
ETS1	ST6GAL1	HNSC	0.996832724930213	0.457701265503579	1	0.45625159969594
ETS1	XYLT1	HNSC	0.847648700880395	0.482215565016005	1	0.408749397230122
ETS1	SULF1	HNSC	0.898593515138501	0.512610132355093	1	0.460628140728575
ETS1	ST3GAL5	HNSC	0.861445136353876	0.5386228980139	1	0.463994075822904
ETS1	MGAT5	HNSC	0.898861928280009	0.463052505492492	1	0.416220267981871
ETS1	CHST15	HNSC	0.940412282585355	0.62124580554376	1	0.584227186037985
ETS1	HS3ST3B1	HNSC	0.697337341636246	0.496420138222516	1	0.346172299522787
ETS1	CHST3	HNSC	0.962207429675757	0.422222797144736	1	0.406265912391145
ETS1	SULF2	HNSC	0.894889413785699	0.45836797737105	1	0.410188650567715
ETS1	MAN1A1	HNSC	0.543536611552502	0.681869005689354	1	0.370620768875065
ETS1	UGGT1	HNSC	0.822471548207	0.443800531228403	1	0.365013310014514
ETS1	PAPSS2	HNSC	0.607311573974662	0.569643734395314	1	0.345951232940422
ETS1	FUT4	HNSC	0.84925917972944	0.609031774976121	1	0.517225825645385
ETS1	B4GALT1	HNSC	0.995866437620786	0.509156731410872	1	0.507052100300789
ETS1	MAN2A1	HNSC	0.83841528881254	0.568397738532377	1	0.476553354112017
ETS1	FUT8	HNSC	0.820807386729654	0.606352140436521	1	0.497698315829633
ETS1	DSE	HNSC	0.601943311144514	0.590951155772678	1	0.355719095430483
ETS1	GALNT10	HNSC	0.753006227184883	0.630239873532907	1	0.474574549390492
ETS1	MGAT1	HNSC	0.940788060983466	0.452756832755834	1	0.425948222785376
ETS1	EXT2	HNSC	0.905679622074297	0.513303905230566	1	0.46488888689848
ETS1	EXT1	HNSC	0.894674683272493	0.425975653419262	1	0.381109632804672
ETS1	GBGT1	HNSC	0.907558514064849	0.427538352287934	1	0.388016071708171
ETS1	GALNT2	HNSC	0.901223963925274	0.437708235943442	1	0.394473151439688
ETS1	GNS	HNSC	0.817532746403264	0.619725928489948	1	0.5066462403357
ETS1	GLB1	HNSC	0.552394245222246	0.597754768982256	1	0.330196294439951
EZH2	PIGW	HNSC	0.885548636461241	0.501658453204678	3	0.444242959204658
FANCD2	PIGW	HNSC	0.986257984862311	0.510746193913831	3	0.50372751198555
FLI1	MFNG	HNSC	0.719991410779472	0.582376384720701	1	0.419305994839706
FLI1	ST8SIA4	HNSC	0.911369980674254	0.777129106582308	1	0.708252138847318
FLI1	MGAT4A	HNSC	0.960811681339918	0.767727339230849	1	0.737641395617014
FLI1	ST3GAL2	HNSC	0.986471977668027	0.684853150912402	1	0.675588442192737
FLI1	ST6GAL1	HNSC	0.982392097917114	0.658811837377021	1	0.64721154305344
FLI1	FUT7	HNSC	0.770238350869659	0.584171629833958	1	0.449951392788149
FLI1	MAN1C1	HNSC	0.644084174361177	0.725362587769852	1	0.467194563456232
FLI1	FUCA1	HNSC	0.883508696585785	0.506309080722689	1	0.44732847597885
FLI1	CHST11	HNSC	0.96086536396822	0.401571084807415	1	0.38585574656259
FLI1	HK3	HNSC	0.778129697229976	0.645645616176178	1	0.502396027833031
FLI1	CSGALNACT2	HNSC	0.863216663087825	0.440953177913935	1	0.380638130816839
FLI1	CSGALNACT1	HNSC	0.857150526089757	0.588923661788548	1	0.50479622652876
FLI1	ST6GALNAC3	HNSC	0.807118316512776	0.656936003987187	1	0.530225081594769
FLI1	CHSY1	HNSC	0.932735666738243	0.52852468142354	1	0.492973821115203
FLI1	PAPSS2	HNSC	0.783283229546919	0.651258545033681	1	0.510119896424009
FLI1	GNS	HNSC	0.843622503757784	0.671393421855541	1	0.566402599552278
FLI1	SULF1	HNSC	0.823062057118316	0.579285184960503	1	0.476787655991756
FLI1	STS	HNSC	0.816512776465536	0.488349492620969	1	0.398743600105483
FLI1	CHST13	HNSC	0.86847756066137	0.556532411216977	1	0.483335910922711
FOSL2	MGAT5	HNSC	0.541389306420442	0.601103494379042	2	0.325431003908774
