TF	gene	ctype	RP	cor	clst	BP
BATF	FUCA1	SKCM	0.945404767017393	0.548768005461372	1	0.518807888349808
BATF	LAMP3	SKCM	0.819841099420228	0.529633632950279	1	0.434215419927886
BATF	GM2A	SKCM	0.980137427528452	0.407946751621345	1	0.399843879702733
BATF	CHST12	SKCM	0.8079772385656	0.404391398338833	1	0.326739045329492
BATF3	HK3	SKCM	0.987868377261259	0.486385481852316	1	0.480484836680883
BATF3	ST8SIA4	SKCM	0.950668312845563	0.496540220730459	1	0.472045053901789
BCAT1	GCNT1	SKCM	0.948413763487036	0.530964614859484	1	0.503574148657328
BMI1	ALG10B	SKCM	0.858761004938802	0.479979519854363	2	0.412187694820176
BRCA1	ALG10	SKCM	0.831275499248443	0.486304699055638	2	0.404253181494339
BRD1	ALG12	SKCM	0.96956194975306	0.430793036750484	8	0.417680536651841
BRD4	SLC35E1	SKCM	0.855862143010522	0.492998293321197	3	0.42193857582241
BTAF1	ALG10	SKCM	0.981748886145257	0.433665718511776	2	0.425750836108319
CASP8AP2	ALG10B	SKCM	0.973643244403886	0.516599613152805	2	0.50298372340789
CBX8	GALK1	SKCM	0.952383508696586	0.46684878825805	6	0.444619086991951
CDK12	ACER2	SKCM	0.93676525846798	0.430693821822733	3	0.403459009320335
CDK8	STT3B	SKCM	0.937567103285377	0.411772215269086	3	0.38606408308324
CDK8	NEU3	SKCM	0.676025338200558	0.414914324724087	3	0.280492596695857
CDK8	COG3	SKCM	0.820538973588147	0.534960518830356	3	0.438955955031243
CDK9	DPM2	SKCM	0.808406699592012	0.628385709409489	1	0.50799121741451
CDK9	MAN1B1	SKCM	0.952920334979601	0.448549323017408	1	0.427431771144622
CDK9	ST6GALNAC6	SKCM	0.686922911745759	0.434537034930026	1	0.298493445295502
CDK9	POMT1	SKCM	0.705336053253167	0.449281602002503	1	0.316894511955706
CHD1	CSGALNACT2	SKCM	0.667167704530814	0.422966890431221	2	0.282189849381534
CHD1	MAN1A2	SKCM	0.651170281296972	0.50650563204005	2	0.32982141489402
CHD2	OGT	SKCM	0.671354949538329	0.50168847422915	2	0.336811040300072
CHD2	COG3	SKCM	0.67683057762508	0.405349869154625	2	0.274353186080175
CHD2	ALG10B	SKCM	0.607687352372772	0.432221868244396	2	0.26265576275105
CHD8	NEU3	SKCM	0.731962636890702	0.458501080896575	3	0.335605660190294
CHD8	MGAT2	SKCM	0.996134850762293	0.525837979292297	3	0.523805537027478
CHD8	POMT2	SKCM	0.597487652995491	0.406190920468768	3	0.242694059738962
CIITA	FUT7	SKCM	0.875509984968864	0.802725926012056	1	0.702794563416933
CIITA	LAMP3	SKCM	0.921140219025123	0.64202798953237	1	0.591397802898107
CIITA	MAN1A1	SKCM	0.936439768091046	0.543650927295483	1	0.509096348279064
CLOCK	FUT11	SKCM	0.920392935745343	0.518888155649107	3	0.477580992901368
CLOCK	FAM20B	SKCM	0.934618068602716	0.536399590397087	3	0.501328749176213
CPSF3L	RFNG	SKCM	0.796864934507193	0.420506769825919	9	0.335087099597162
CREB3L4	B4GALT3	SKCM	0.941864834397982	0.400496529753101	5	0.377213597672871
CREBBP	NEU3	SKCM	0.674790637749624	0.457116167937194	3	0.308457710488003
CTNNB1	STT3B	SKCM	0.544288168348722	0.514636932529298	3	0.280110793370976
CTNNB1	UGCG	SKCM	0.742967575692506	0.403215382864945	3	0.299575955489094
CTNNB1	NEU3	SKCM	0.879482499463174	0.445001251564456	3	0.391370812990148
CTNNB1	ASAH1	SKCM	0.886998067425381	0.422662646489931	3	0.374900950609466
CTNNB1	GLB1	SKCM	0.55545415503543	0.501859369666629	3	0.278759872124791
DCP1A	STT3B	SKCM	0.95560684953567	0.531645693480487	3	0.508044266216095
DEK	ALG10	SKCM	0.945192978689141	0.419231311867107	2	0.396254492423427
DEK	ALG10B	SKCM	0.996188737989157	0.547997724428263	2	0.545909161519121
DEK	SLC35B3	SKCM	0.954747973589565	0.461101831835249	2	0.44023603956314
DEK	OGT	SKCM	0.964786086209673	0.415510979633633	2	0.40087921181788
DICER1	MGAT2	SKCM	0.915830157281658	0.461602230060303	3	0.422749242957691
E2F4	COG4	SKCM	0.668939231264763	0.432664466947321	7	0.289426235915319
E2F4	COG8	SKCM	0.723802877388877	0.481133234725225	7	0.348245619701536
E2F4	ST3GAL2	SKCM	0.788812540261971	0.469641825008533	7	0.370459360998249
EBF1	PAPSS2	SKCM	0.511327034571613	0.458598020252589	1	0.234493565756169
EBF1	SULF2	SKCM	0.999033712690573	0.46737512800091	1	0.466923509345981
EBF1	CHST1	SKCM	0.570861069357956	0.54095892593014	1	0.308812390935211
EBF1	SULF1	SKCM	0.628194116383938	0.450478780293549	1	0.28298811933622
EBF1	A4GALT	SKCM	0.579074511488082	0.608093525998407	1	0.352131461506593
EBF1	HS3ST3A1	SKCM	0.622074296757569	0.442171034370864	1	0.275063235252822
EBF1	HS3ST3B1	SKCM	0.76121966931501	0.407309264753582	1	0.310051823824662
EGR2	MFNG	SKCM	0.814043375563668	0.466053475935829	1	0.379387744743983
EGR2	CHST15	SKCM	0.562593944599528	0.492436227102059	1	0.277041639469056
EGR2	ST6GALNAC6	SKCM	0.921838093193043	0.453053134600068	1	0.417641637714858
ELF1	COG3	SKCM	0.821397895640971	0.589512117419502	2	0.484224012703232
ELF1	COG6	SKCM	0.58079235559373	0.638154738878143	2	0.370635394026338
ELF1	SLC35B3	SKCM	0.657826927206356	0.421074980088747	2	0.276994460275258
ELF1	ALG5	SKCM	0.880287738887696	0.440790306064399	2	0.388022301849045
ELF1	OGT	SKCM	0.565761219669315	0.412975765160997	2	0.233645672591354
ELK4	ALG10	SKCM	0.791067210650633	0.479054044828763	3	0.378963946993593
ELK4	FUT11	SKCM	0.862733519433111	0.596032313118671	3	0.514217055192729
ELK4	FAM20B	SKCM	0.768627872020614	0.563195357833656	3	0.432887649423571
ELK4	ACER2	SKCM	0.864827141936869	0.455265217885994	3	0.39372571720761
ELK4	SLC35E1	SKCM	0.917865578698733	0.433249288883832	3	0.397664609262173
ESRRA	B3GAT3	SKCM	0.969776680266266	0.463856183866196	4	0.449836910110738
ESRRA	ALG8	SKCM	0.87282585355379	0.436644441916032	4	0.381114557714879
ETS1	UGCG	SKCM	0.961992699162551	0.400947320514279	3	0.385708395083524
EZH1	OGT	SKCM	0.877496242216019	0.461434065308909	2	0.404906658339029
EZH1	FPGT	SKCM	0.950289886192828	0.453108658550461	2	0.430584575566903
FLI1	ST8SIA4	SKCM	0.763796435473481	0.805022641938787	1	0.61487342438829
FLI1	MGAT4A	SKCM	0.922160188962852	0.592108544771874	1	0.546018927533351
FLI1	FUT7	SKCM	0.875026841314151	0.665536685895717	1	0.582362464038018
FLI1	MAN1C1	SKCM	0.799226970152459	0.404695414722949	1	0.323443490143615
FLI1	FUCA1	SKCM	0.736310929783122	0.542973034474912	1	0.399796979861386
FLI1	CHST15	SKCM	0.807225681769379	0.740878370690636	1	0.598056047888935
FLI1	HK3	SKCM	0.830684990337127	0.713000568892934	1	0.592278870681193
FLI1	LAMP3	SKCM	0.861874597380288	0.631528273978837	1	0.544298176869778
FLI1	ST6GALNAC6	SKCM	0.844749838952115	0.458192513368984	1	0.387058051877514
FLI1	GBGT1	SKCM	0.752684131415074	0.615984526112186	1	0.463641778001877
FLI1	GCNT1	SKCM	0.938640755851406	0.574601206053021	1	0.539344110362737
FLI1	ST6GALNAC4	SKCM	0.887964354734808	0.436833997041757	1	0.387893018309411
FLI1	LFNG	SKCM	0.811305561520292	0.486385026737968	1	0.394606877232709
FLI1	CHST4	SKCM	0.814902297616491	0.441262669284511	1	0.359585963052334
FOXO1	ST6GAL1	SKCM	0.667597165557226	0.473542154966435	10	0.316135400427453
FOXP3	FUT7	SKCM	0.927474769164698	0.811449617378909	1	0.752599046567286
FOXP3	ST8SIA4	SKCM	0.996671677045308	0.610433041301627	1	0.60840132299796
FOXP3	HK3	SKCM	0.818230620571183	0.635571282284674	1	0.520043884721011
FOXP3	MFNG	SKCM	0.797616491303414	0.78480373193765	1	0.625972399029934
FOXP3	GBGT1	SKCM	0.88189821773674	0.489175787916714	1	0.431403255523716
FOXP3	FUCA1	SKCM	0.768359458879107	0.534875412447377	1	0.410976582475806
FOXP3	LFNG	SKCM	0.991840240498175	0.537865286153146	1	0.533476434773756
GABPA	ALG10B	SKCM	0.719454584496457	0.549423825236091	2	0.395285489897686
GABPA	FPGT	SKCM	0.882381361391454	0.420504039139834	2	0.371044926526812
GABPA	COG3	SKCM	0.765460596950827	0.478687905336216	2	0.366416729771801
GABPA	SLC35A3	SKCM	0.843998282155894	0.422344521561042	2	0.356458050675472
GABPA	COG6	SKCM	0.61375348937084	0.517601092274434	2	0.317679476485592
GPS2	GALK1	SKCM	0.943314187557035	0.415283422459893	6	0.391742744263659
GREB1	GALNT3	SKCM	0.710006441915396	0.466239390146774	3	0.331032970478915
GTF2B	ALG14	SKCM	0.72970796650204	0.511508248947548	11	0.373251644188534
GTF2I	COG5	SKCM	0.884904444921623	0.471438161338036	12	0.417177724473705
H2AFX	DPAGT1	SKCM	0.780545415503543	0.401834338377517	13	0.31364995061247
HCFC1	NEU3	SKCM	0.581436547133348	0.417621799977244	3	0.242820577386382
HSF1	TSTA3	SKCM	0.975628086751127	0.598795539879395	14	0.584201746927642
HSF1	GPAA1	SKCM	0.973480781619068	0.537285470474457	14	0.523037079750043
IKZF1	MFNG	SKCM	0.898164054112089	0.931272499715554	1	0.836435483827621
IKZF1	ST8SIA4	SKCM	0.72643332617565	0.789604050517693	1	0.573594696779334
IKZF1	LAMP3	SKCM	0.936976594374061	0.716527022414382	1	0.671369049238814
IKZF1	MGAT4A	SKCM	0.993504401975521	0.589473887814313	1	0.585644902393144
IKZF1	FUT7	SKCM	0.678709469615632	0.832119914366285	1	0.564767665736146
IKZF1	FUCA1	SKCM	0.950826712475843	0.568315621799977	1	0.540369674324737
IKZF1	NDST2	SKCM	0.866491303414215	0.422512003640915	1	0.366102976742968
IKZF1	LIPA	SKCM	0.683004079879751	0.51972374559108	1	0.354973438649093
IKZF1	DSE	SKCM	0.929890487438265	0.553588804187052	1	0.514776962965864
IKZF1	NAGK	SKCM	0.971601889628516	0.629785868699511	1	0.611901140089781
IKZF1	GCNT1	SKCM	0.983948894137857	0.597898281943338	1	0.588301353325072
IKZF1	NAAA	SKCM	0.694331114451364	0.511838889520992	1	0.355385666580659
INO80	RTF1	SKCM	0.922379086370712	0.649596086016612	2	0.599173844329993
IRF1	HK3	SKCM	0.85290959845394	0.746245534190465	1	0.636479978914435
IRF1	LAMP3	SKCM	0.892795791281941	0.639773125497781	1	0.571186753819712
IRF1	ST8SIA4	SKCM	0.985452007730299	0.666628285356696	1	0.656930182214563
IRF1	NAGK	SKCM	0.919851835945888	0.611024689953351	1	0.562052182861857
IRF1	GCNT1	SKCM	0.94637105432682	0.573823870747525	1	0.543050301557232
IRF1	MGAT4A	SKCM	0.933594588791067	0.461636363636364	1	0.430981211080095
IRF2	LAMP3	SKCM	0.942186912877771	0.604230060302651	1	0.569297655184504
IRF2	ST8SIA4	SKCM	0.966933276074937	0.633305040391398	1	0.612363717460425
IRF2	GCNT1	SKCM	0.94315314831714	0.557909887359199	1	0.52619446674009
IRF3	FUT7	SKCM	0.827356667382435	0.414050386063029	1	0.342567347541518
IRF4	PIGY	SKCM	0.730727936439768	0.496272158379793	3	0.362639930205376
IRF4	ST8SIA6	SKCM	0.762400687137642	0.492658126151912	3	0.375602893902161
IRF4	GCNT2	SKCM	0.845447713120034	0.488877005347594	3	0.413319946168094
IRF4	PIGB	SKCM	0.604305346789779	0.4201941062692	3	0.25392554510803
IRF4	GALNT3	SKCM	0.956731801589006	0.415351917169189	3	0.397380388006726
IRF5	HK3	SKCM	0.787577839811037	0.69988440095574	1	0.551213444622163
IRF5	FUT7	SKCM	0.984807816190681	0.704225765580858	1	0.693527038306895
IRF5	MFNG	SKCM	0.979063774962422	0.725537603822961	1	0.710347585276098
IRF5	GBGT1	SKCM	0.830148164054112	0.531595858459438	1	0.441303325918872
IRF5	NAAA	SKCM	0.765460596950827	0.445447263624986	1	0.340972328324494
IRF5	LFNG	SKCM	0.951041442989049	0.522158152235749	1	0.496594042570782
IRF5	LAMP3	SKCM	0.552662658363754	0.645470929571055	1	0.356727679833263
IRF5	CHST15	SKCM	0.684292462958986	0.550921378996473	1	0.376991347330258
IRF5	ST6GALNAC4	SKCM	0.927045308138286	0.432840141085448	1	0.401262421967178
IRF8	HK3	SKCM	0.986311664608943	0.770633291614518	1	0.760084604655384
IRF8	ST8SIA4	SKCM	0.944387782489667	0.766968710888611	1	0.724315880115054
IRF8	LIPA	SKCM	0.960276987492619	0.535176698145409	1	0.51391786747132
IRF8	MGAT4A	SKCM	0.984808631703258	0.597834793491865	1	0.588752864963323
IRF8	FUCA1	SKCM	0.97342852541736	0.561435658209125	1	0.546517484887234
IRF8	NAAA	SKCM	0.980621611465994	0.528408692684037	1	0.51816898373246
IRF8	DSE	SKCM	0.99393418863063	0.585568551598589	1	0.582016603220757
IRF8	GCNT1	SKCM	0.969831982393043	0.584744339515303	1	0.567103761985237
JARID2	NEU3	SKCM	0.936761863860855	0.452005006257822	3	0.423421052136515
JMJD6	COG1	SKCM	0.790423019111016	0.503134372511093	15	0.397688989738745
KAT2B	ST3GAL5	SKCM	0.824618853339059	0.413240186596883	16	0.34076564882514
KAT5	B3GAT3	SKCM	0.963388447498389	0.411564000455114	4	0.396496003444679
KDM4A	GNB1	SKCM	0.930538407858715	0.424000455114348	17	0.394548708433476
KDM5A	ALG10	SKCM	0.870088039510414	0.63214722949141	2	0.550023743590121
KDM5A	NEU3	SKCM	0.925220098776036	0.48095710547275	2	0.444991180632534
KDM5A	ALG10B	SKCM	0.895104144298905	0.456746615087041	2	0.408835788058907
KDM5A	SLC35A3	SKCM	0.979976379643547	0.415889179656389	2	0.407561572612593
KDM5A	FUT11	SKCM	0.973963925273781	0.400763226760724	2	0.390328925441261
KDM5A	COG3	SKCM	0.820861069357956	0.43147366025714	2	0.354179930158467
KDM5B	NEU3	SKCM	0.534517929997853	0.407386733416771	3	0.21775551345452
LIN9	ALG10B	SKCM	0.931984109942023	0.518830811241324	2	0.483542071825243
LYL1	MFNG	SKCM	0.90653854412712	0.6860225281602	1	0.621905863916754
LYL1	FUT7	SKCM	0.975574404122826	0.68604336815822	1	0.669286350093372
LYL1	MAN2B1	SKCM	0.866330255529311	0.41011195812948	1	0.355292397481938
LYL1	HK3	SKCM	0.906753274640326	0.630912959381045	1	0.572082391931781
LYL1	CHST12	SKCM	0.993343354090616	0.433045852770509	1	0.430163219866089
LYL1	ST6GALNAC6	SKCM	0.941485935151385	0.414754124473774	1	0.390485174738085
LYL1	ST6GALNAC4	SKCM	0.851352802233197	0.513026737967915	1	0.43676675098954
LYL1	LFNG	SKCM	0.983734163624651	0.572805552395039	1	0.56348839100489
LYL1	CHST15	SKCM	0.787470474554434	0.546283991352827	1	0.430182513912101
MAFB	DSE	SKCM	0.997584411401578	0.562468767777904	1	0.561110074635491
MAZ	B4GALT2	SKCM	0.816620141722139	0.437145295255433	18	0.356981652964658
MED1	FUT11	SKCM	0.971335015298728	0.536194561383548	3	0.520824552484583
MEF2B	CHST4	SKCM	0.820216877818338	0.412191403277897	1	0.338086345860156
MEF2D	B4GALT3	SKCM	0.954747973589565	0.447117078165889	5	0.42688412433617
MITF	ASAH1	SKCM	0.922965428387374	0.504712709068153	3	0.46583238173764
MITF	UGCG	SKCM	0.696693150096629	0.472610535897144	3	0.329264523023037
MITF	GNPDA1	SKCM	0.750107365256603	0.416263966321538	3	0.312242667028712
MITF	GCNT2	SKCM	0.92210650633455	0.485580612128797	3	0.447757041793877
MITF	PIGY	SKCM	0.743235988834013	0.458928205711685	3	0.341091958775944
MITF	NEU3	SKCM	0.818230620571183	0.418173853680737	3	0.342162651803833
MXI1	PIGY	SKCM	0.718864075585141	0.445676641256116	3	0.320380926726468
NFIC	FUT11	SKCM	0.882703457161263	0.413934235976789	3	0.365381181134118
NFIC	SLC35E1	SKCM	0.779418080309212	0.526492206166799	3	0.410357544628288
NFYA	PIGN	SKCM	0.849527592870947	0.405267038343384	19	0.344285531553793
NFYC	GALE	SKCM	0.917547909173869	0.40478188644897	20	0.371406773582707
NIPBL	SLC35A5	SKCM	0.848937083959631	0.428762544089202	2	0.3639924238902
NPAT	SLC35A3	SKCM	0.920339255998712	0.479934463533963	2	0.441702527096988
NR1H3	NAAA	SKCM	0.946749691341457	0.496893617021277	1	0.470433878544434
NR2C2	STT3B	SKCM	0.871537470474554	0.512213221071794	2	0.446413015036535
NR2C2	OGT	SKCM	0.953135065492807	0.461119808851974	2	0.439509459210157
NR2C2	ALG10B	SKCM	0.875993128623577	0.490778245534191	2	0.429918370765886
NR2C2	FUT11	SKCM	0.942613270345716	0.417207645921038	2	0.393265463534867
NR2C2	FAM20B	SKCM	0.782370624865793	0.42911776083741	2	0.335729130687374
PHF8	NEU3	SKCM	0.585838522654069	0.410005233814996	3	0.240196860458613
PIAS1	ACER2	SKCM	0.832456517071076	0.40509341221982	3	0.337222651024949
PML	GM2A	SKCM	0.882220313506549	0.410691091136648	1	0.36232002317692
PML	NAGK	SKCM	0.950773029847541	0.439658891796564	1	0.418015816652831
POLR2B	MAN1A2	SKCM	0.768359458879107	0.456436909773581	2	0.35070761700608
POLR2B	HS2ST1	SKCM	0.583637534893708	0.415020138809876	2	0.242221330746241
POLR2B	EXTL2	SKCM	0.691861713549495	0.41771828421891	2	0.28900328790065
POLR3A	MGAT5	SKCM	0.730888984324673	0.43405961997952	3	0.317249394783185
POLR3A	NEU3	SKCM	0.928118960704316	0.535853225622938	3	0.497335538855217
POLR3A	ACER2	SKCM	0.740068713764226	0.40428171578109	3	0.299196249396506
POLR3A	HK1	SKCM	0.758428172643333	0.450083741039936	3	0.341356189253394
POLR3G	FPGT	SKCM	1	0.411936056434179	2	0.411936056434179
POU2F2	MAN1A1	SKCM	0.962155778624725	0.6680407327341	1	0.64275925135681
POU2F2	DSE	SKCM	0.93273927747061	0.576195699169416	1	0.537440360124954
PPARA	GFPT1	SKCM	0.915132320575447	0.435739447036068	21	0.398759251332379
PRDM1	SULF1	SKCM	0.776304487867726	0.512390488110138	1	0.397771035460635
PRDM1	HK3	SKCM	0.867457590723642	0.737968597110024	1	0.640156461278768
PRDM1	GBGT1	SKCM	0.819787416791926	0.553901695300944	1	0.454081639947429
PRDM1	ST6GALNAC6	SKCM	0.782048529095985	0.468053020821481	1	0.366040176472372
PRDM1	ST6GALNAC4	SKCM	0.945673180158901	0.44124428262601	1	0.417272883977872
RB1	COG6	SKCM	0.668778183379858	0.643699624530663	2	0.430492265535913
RB1	COG3	SKCM	0.67065707537041	0.64013448628968	2	0.429310722418777
RB1	SLC35A3	SKCM	0.608868370195405	0.453538286494482	2	0.276145117319112
RB1	UGGT2	SKCM	0.617081812325531	0.49959722380248	2	0.308292360296838
RB1	ALG5	SKCM	0.636139145372557	0.46519194447605	2	0.295926805993192
RBBP5	MAN1A2	SKCM	0.919422374919476	0.458521561042212	3	0.421574982605216
RBBP5	FAM20B	SKCM	0.763528022331973	0.590435089316191	3	0.450813736060993
RBBP5	FUT11	SKCM	0.998228473266051	0.435372397314825	3	0.434601123473758
RBBP5	ACER2	SKCM	0.902941808030921	0.40482808055524	3	0.365536198998236
RBBP5	SLC35E1	SKCM	0.977936439768091	0.429532597565138	3	0.420055579227191
RBBP5	NEU3	SKCM	0.602587502684131	0.512448742746615	3	0.308795208145305
RBBP5	STT3B	SKCM	0.539295683916685	0.42628717715326	3	0.22989483474778
RBBP5	COG2	SKCM	0.690143869443848	0.54730390260553	3	0.377718433105899
RBL2	ALG10B	SKCM	0.932628301481641	0.408243713733075	2	0.380739641329435
RBL2	SLC35A5	SKCM	0.936976594374061	0.417512344976675	2	0.391199295105373
RBL2	SLC35A3	SKCM	0.931500966287309	0.414815109796336	2	0.386400675605863
RBL2	FPGT	SKCM	0.927743182306206	0.404093981112755	2	0.374895435988331
RBL2	COG6	SKCM	0.685688211294825	0.444592103766071	2	0.30485156438716
RBL2	MAN1A2	SKCM	0.617994417006657	0.449336670838548	2	0.277687553934581
RBL2	OGT	SKCM	0.529203349796006	0.447295710547275	2	0.236710388371003
RCOR1	NEU3	SKCM	0.783766373201632	0.407872112868358	3	0.31967644663292
RCOR1	GNPNAT1	SKCM	0.776036074726219	0.563642280122881	3	0.437406742616297
RCOR1	MGAT2	SKCM	0.789886192828001	0.484732278985095	3	0.382883334388377
RCOR1	POMT2	SKCM	0.616276572901009	0.467204687677779	3	0.287927303765348
RELA	GANAB	SKCM	0.999463173716985	0.458691773808169	4	0.458445536008186
RELA	B3GAT3	SKCM	0.998067425381147	0.445960177494596	4	0.445098326174551
REST	FUT11	SKCM	0.932953996457137	0.526158379792923	3	0.49088156319722
RFX7	NEU3	SKCM	0.968275269740727	0.406873591989988	3	0.393965637034484
RING1	SLC35B2	SKCM	0.785591582563882	0.549266583229036	22	0.431499204368355
RNF2	FAM20B	SKCM	0.907934292462959	0.631385140516555	3	0.573256220826524
RUNX1	SULF1	SKCM	0.590186815546489	0.449900329957902	1	0.265525243051169
SETDB1	COG2	SKCM	0.669046596521366	0.540769143247241	3	0.361799754793342
SFMBT1	STT3B	SKCM	0.993880180373631	0.526375469336671	3	0.523154146408585
SMAD4	ALG10B	SKCM	0.687567103285377	0.45456889293435	2	0.312546616958512
SMAD4	COG3	SKCM	0.591475198625725	0.445343269996587	2	0.263409499077861
SMAD4	GALNT1	SKCM	0.52356667382435	0.538310160427808	2	0.28184126018104
SMAD4	EXTL2	SKCM	0.802931071505261	0.408508362726135	2	0.328004057402555
SMC3	FUT11	SKCM	0.993933863001933	0.503971327796109	2	0.5009141686786
SMC3	MAN1A2	SKCM	0.647036718917758	0.508894754807145	2	0.329273592424872
SMC3	ALG10B	SKCM	0.806259394459953	0.48760996700421	2	0.393140116729452
SND1	SLC35A2	SKCM	0.919695099039132	0.409318011150302	23	0.376447768803378
SSRP1	GANAB	SKCM	0.983412067854842	0.493420184321311	4	0.485235363784738
STAT1	LAMP3	SKCM	0.725091260468113	0.570594151780635	1	0.413732832730354
STAT1	HK3	SKCM	0.75617350225467	0.59599089771305	1	0.450672524435582
STAT1	LIPA	SKCM	0.996456946532102	0.445204915234953	1	0.443627530416105
STAT1	GM2A	SKCM	0.953296113377711	0.423841847764251	1	0.404046786160488
STAT1	GCNT1	SKCM	0.784893708395963	0.460893389464103	1	0.361752321631665
STAT1	NAGK	SKCM	0.875671032853769	0.539611332347252	1	0.472522012736117
STAT2	GM2A	SKCM	0.835784840025768	0.403859597223803	1	0.337539728858567
STAT4	FUT7	SKCM	0.996295898647198	0.749137893779389	1	0.746363011093606
STAT4	ST8SIA4	SKCM	0.903478634313936	0.699084765047218	1	0.631608148794539
STAT4	MFNG	SKCM	0.726970152458664	0.820613494140403	1	0.596561516944886
STAT4	GBGT1	SKCM	0.984915181447284	0.465019911252702	1	0.458005170268055
STAT4	FUCA1	SKCM	0.729546918617135	0.51575719649562	1	0.376269073457992
STAT4	MGAT4A	SKCM	0.875134206570754	0.519353737626579	1	0.454504221107392
STAT4	NAAA	SKCM	0.914537255744041	0.503086813061782	1	0.460091633418537
STAT4	NDST2	SKCM	0.864719776680266	0.414124246216862	1	0.358101425706528
STAT4	NAGK	SKCM	0.905357526304488	0.573805438616453	1	0.519499072485854
STAT4	HS3ST3B1	SKCM	0.915825638823277	0.504574790086201	1	0.462102529464816
STAT4	GCNT1	SKCM	0.891883186600816	0.546795312322221	1	0.487677545572331
STAT4	CHST15	SKCM	0.777217092548851	0.598971896689043	1	0.465531196063129
STAT4	MAN1A1	SKCM	0.970206141292678	0.579683467971328	1	0.56241246063162
SUPT5H	GPI	SKCM	0.955175005368263	0.434110820343611	24	0.41465180515213
TAF1	MAN1A2	SKCM	0.619497530599098	0.526694959608602	2	0.326286226856521
TAF1	OGT	SKCM	0.720581919690788	0.483543975423825	2	0.348433046065815
TAF1	ALG10B	SKCM	0.728956409705819	0.492098304699056	2	0.358718213415744
TAF1	FPGT	SKCM	0.697176293751342	0.405951530321993	2	0.283019783352573
TAF3	FUT11	SKCM	0.977937624134414	0.441365343042439	3	0.431627774950193
TBX21	FUT7	SKCM	0.929250093939557	0.813513575034829	1	0.75595756602222
TBX21	LFNG	SKCM	0.965161844436094	0.462877232904767	1	0.44675144385784
TCF12	RTF1	SKCM	0.789886192828001	0.475282739788372	2	0.375419273848299
TCF12	COG3	SKCM	0.962368477560661	0.440967800659916	2	0.424373510974356
TCF12	ALG10B	SKCM	0.64929138930642	0.433331209466379	2	0.281358223024257
TCF12	B3GALT1	SKCM	0.815278076014602	0.400751281505792	2	0.326723733746428
TCF7	MFNG	SKCM	0.946693150096629	0.484035954033451	1	0.458233522083955
TCF7	CHST15	SKCM	0.837234270989908	0.454345886904085	1	0.380393947399405
TCF7	MAN1A1	SKCM	0.913624651062916	0.417472294914097	1	0.381412979769327
TCF7	HS3ST3B1	SKCM	0.752093622503758	0.497376345897681	1	0.374073577733869
TCF7	ST8SIA4	SKCM	0.984700450934078	0.469631129821368	1	0.462445985307782
TEAD1	FUT11	SKCM	0.61847756066137	0.408734326999659	3	0.252793009521316
TEAD1	FAM20B	SKCM	0.864719776680266	0.406564569348049	3	0.351564423612753
TEAD1	EXTL2	SKCM	0.890487438264977	0.458372738650586	3	0.408175165811462
TERF2	COG8	SKCM	0.888662228902727	0.553228808738196	7	0.491633546266486
TERF2	COG4	SKCM	0.738887695941593	0.483677551484811	7	0.357383391595283
TFAP2A	GCNT2	SKCM	0.517339488941379	0.566958015701445	3	0.293309770094204
