TF	gene	ctype	RP	cor	clst	BP
BACH1	CSGALNACT2	BRCA_1	0.823759931286236	0.576995052112788	7	0.475305404480928
BACH1	MAN1A2	BRCA_1	0.938801803736311	0.463312904420957	7	0.434958990364703
BACH1	FUT11	BRCA_1	0.897734593085677	0.503357932701067	7	0.45188182888984
BACH1	MAN1A1	BRCA_1	0.855593729869014	0.45391743720042	7	0.388368913146891
BACH1	CHSY1	BRCA_1	0.689070216877818	0.445761037541892	7	0.307160654814673
BACH1	B3GNT5	BRCA_1	0.699108868370195	0.503891940552897	7	0.352275324340797
BACH1	CHST11	BRCA_1	0.69819626368907	0.470448005900984	7	0.328465039980041
BACH1	GFPT2	BRCA_1	0.831973373416362	0.45100197296239	7	0.375221632862954
BACH1	ST6GAL2	BRCA_1	0.642097917114022	0.491591414169817	7	0.315649823109576
BATF	DPM3	BRCA_1	0.842817264333262	0.455061869126477	1	0.383533999639558
BATF3	MGAT1	BRCA_1	0.980782650705889	0.589850565001918	2	0.578515200662947
BATF3	CHST11	BRCA_1	0.943689945783456	0.502488350633351	2	0.474193204366005
BATF3	B3GNT5	BRCA_1	0.97879650008052	0.42110258835731	2	0.412173739658983
BATF3	HAS1	BRCA_1	0.95222502549788	0.44664149577346	2	0.425303209701294
BCAT1	B3GNT5	BRCA_1	0.955123731815986	0.41100345157838	2	0.392559150460793
BMI1	ALG10B	BRCA_1	0.91378569894782	0.414345060527419	7	0.378622590739624
BMI1	GALNT4	BRCA_1	0.927528451793	0.425917442255517	7	0.395050545806894
BRCA1	ALG10	BRCA_1	0.777056044663947	0.414665827520498	7	0.322218587790381
BRCA1	SLC35E3	BRCA_1	0.758106076873524	0.409597713242438	7	0.310518515482591
BRD1	ALG12	BRCA_1	0.96956194975306	0.5672147445396	1	0.549949833644498
BRD1	PMM1	BRCA_1	0.86665235129912	0.451748695100326	1	0.391509068805007
C17orf49	HYAL2	BRCA_1	0.97342852541736	0.432478537425519	1	0.42098694496078
CASP8AP2	ALG10B	BRCA_1	0.973643244403886	0.422219154058938	7	0.411090827007409
CASP8AP2	ALG10	BRCA_1	0.966825916581674	0.4905664510457	7	0.474292358676478
CASP8AP2	SLC35A5	BRCA_1	0.980943689945783	0.43759117868653	7	0.429252305508489
CBFB	GALNS	BRCA_1	0.725520721494524	0.404637146161612	8	0.293572634226658
CBX3	CMAS	BRCA_1	0.519594159330041	0.41224403566961	9	0.214199593152574
CBX4	RFNG	BRCA_1	0.92903537495303	0.418042990654599	1	0.388376726569281
CBX7	ST6GALNAC6	BRCA_1	0.872235344642474	0.583739415626528	2	0.509158150370401
CBX7	ST3GAL3	BRCA_1	0.764386944384797	0.519336653268552	2	0.396974157498975
CBX7	MAN2A2	BRCA_1	0.895426240068714	0.410763545080832	2	0.367808456729025
CBX7	IDUA	BRCA_1	0.918241357096844	0.46517633970086	2	0.42714415345626
CBX7	MGAT3	BRCA_1	0.535645265192184	0.520036784258764	2	0.278555241213976
CBX7	HYAL1	BRCA_1	0.995490659222676	0.433823045894176	2	0.431866789943182
CBX8	RFNG	BRCA_1	0.996081168133992	0.419394660511243	1	0.417751123351198
CBX8	GALK1	BRCA_1	0.956839166845609	0.512146261660688	1	0.490041602310506
CBX8	B3GAT3	BRCA_1	0.994685419798153	0.435672895599812	1	0.433357477054376
CCDC101	B3GAT3	BRCA_1	0.937838853400612	0.448441818883021	1	0.420566161238137
CDK8	STT3B	BRCA_1	0.842226755421945	0.420303588087073	7	0.353990927286777
CDK8	UGGT1	BRCA_1	0.656806957268628	0.449675094145923	7	0.295349730345468
CDK9	DPM2	BRCA_1	0.832080738672965	0.660252885460129	1	0.549383708644621
CDK9	PIGQ	BRCA_1	0.925756925059051	0.509852827158005	1	0.471999785502459
CDK9	MAN1B1	BRCA_1	0.978795361820915	0.421358313097147	1	0.412423562524172
CDK9	RFNG	BRCA_1	0.982928924200129	0.413423137138684	1	0.406365559427169
CDK9	DPM3	BRCA_1	0.827141936869229	0.411329779178601	1	0.34022811024178
CDK9	ST6GALNAC6	BRCA_1	0.661101567532746	0.461165520107387	1	0.304877248235048
CDK9	POMT1	BRCA_1	0.597165557225682	0.525721662545709	1	0.31394286955972
CDK9	MOGS	BRCA_1	0.994094910886837	0.422413206610467	1	0.419918818982855
CDK9	CHST12	BRCA_1	0.679514709040155	0.411761990006494	1	0.279798328833058
CDK9	IDUA	BRCA_1	0.580846038222031	0.449093041805866	1	0.260853914126018
CEBPA	MGAT1	BRCA_1	0.976594374060554	0.441122753983364	2	0.430797999810251
CEBPA	NAGK	BRCA_1	0.980352158041658	0.479801768567952	2	0.470374699247796
CEBPA	MFNG	BRCA_1	0.647573545200773	0.539622190445318	2	0.349445054935681
CEBPA	FUT7	BRCA_1	0.856828430319948	0.433733561915021	2	0.371635247032727
CEBPB	CHST12	BRCA_1	0.888340133132918	0.40253456264877	1	0.357587606974009
CEBPB	A4GALT	BRCA_1	0.746510629160404	0.422106004128751	1	0.315106618714538
CHD1	SLC35A3	BRCA_1	0.63694438479708	0.405239629520337	7	0.258115106520228
CHD1	ACER2	BRCA_1	0.692183809319304	0.421586656059387	7	0.291815457549374
CHD1	ALG10	BRCA_1	0.649935580846038	0.460480828227158	7	0.299282874562283
CHD2	OGT	BRCA_1	0.62899935580846	0.51206594880071	7	0.322089151927094
CHD2	NDST2	BRCA_1	0.884367618638609	0.467418591342345	7	0.413369866532843
CHD4	NEU3	BRCA_1	0.956089967255355	0.427261887535457	7	0.408500804063236
CHD8	NEU3	BRCA_1	0.840669959201202	0.504858496239113	7	0.424419371435715
CHD8	STT3B	BRCA_1	0.788597809748765	0.411903932928968	7	0.324826539334686
CHD8	FUT11	BRCA_1	0.995114880824565	0.413903476706427	7	0.411881508895589
CHD8	ALG10	BRCA_1	0.811896070431608	0.447485289139987	7	0.363311547828707
CHD8	ACER2	BRCA_1	0.637856989478205	0.482950462362378	7	0.308053327989574
CIITA	FUT7	BRCA_1	0.880878247799012	0.724019091208233	2	0.637772668436541
CIITA	LAMP3	BRCA_1	0.924683272493021	0.65505506580789	2	0.605718461914371
CIITA	MAN2B1	BRCA_1	0.883293966072579	0.53155901520805	2	0.469522870744753
CIITA	GAL3ST4	BRCA_1	0.976648056688855	0.558566146897339	2	0.545522541899468
CPSF3L	B3GALT6	BRCA_1	0.747584281726433	0.67576636856336	1	0.505192315257319
CPSF3L	RFNG	BRCA_1	0.79203349796006	0.571533756571363	1	0.45267388041947
CPSF3L	PIGQ	BRCA_1	0.710328537685205	0.506922745263321	1	0.360081692362265
CPSF3L	B3GAT3	BRCA_1	0.957537041013528	0.513494034879751	1	0.491689558736854
CPSF3L	MOGS	BRCA_1	0.727453296113378	0.506101692130667	1	0.368165344109012
CPSF3L	B4GALT7	BRCA_1	0.967736740390809	0.470376665838894	1	0.455200781354828
CPSF3L	POMGNT1	BRCA_1	0.803736310929783	0.458568548068605	1	0.368568193133087
CPSF3L	ST3GAL3	BRCA_1	0.901009233412068	0.428096631556909	1	0.385719017825379
CPSF3L	PMM1	BRCA_1	0.942720635602319	0.411373000261391	1	0.387809816276051
CPSF3L	B4GALNT4	BRCA_1	0.808138286450505	0.479757220522095	1	0.387710178104983
CREB1	FUT11	BRCA_1	0.951044071071985	0.524078439946391	7	0.498421693087671
CREB3	GMPPA	BRCA_1	0.993290031671051	0.45459492556685	10	0.451544608013796
CREB3L4	B4GALT3	BRCA_1	0.941864834397982	0.555642362811502	1	0.523340002033959
CREBBP	MAN1A2	BRCA_1	0.576175649559802	0.415593353642187	7	0.239454770487524
CREBBP	NEU3	BRCA_1	0.669261327034572	0.406121112129854	7	0.271801154440782
CREBBP	ACER2	BRCA_1	0.778934936654499	0.439367013341034	7	0.342238316704875
CREBBP	COG7	BRCA_1	0.596575048314365	0.428525830389266	7	0.25564781796843
CREBBP	POFUT1	BRCA_1	0.532585355378999	0.404295800709525	7	0.215322022699119
CTBP1	B3GAT3	BRCA_1	0.956197326748618	0.498270356298009	1	0.476444782690238
CTBP1	DPM3	BRCA_1	0.946373933115036	0.492440438841431	1	0.466032794931259
CTBP1	CHST12	BRCA_1	0.936818938214612	0.477910193245842	1	0.44771531979851
CTBP1	B4GALT7	BRCA_1	0.977078748188309	0.468068866434427	1	0.457340142081671
CTBP1	MOGS	BRCA_1	0.962531536851146	0.499057750907127	1	0.480358823958113
CTNNB1	STT3B	BRCA_1	0.564633884474984	0.42183804184062	7	0.23818405218379
CTNNB1	MAN2A1	BRCA_1	0.584120678548422	0.490642930456814	7	0.28659468146342
CTNNB1	CHSY1	BRCA_1	0.574296757569251	0.401773896867167	7	0.230737446246777
DEK	ALG10	BRCA_1	0.945192978689141	0.461275299972639	7	0.435994174776866
E2F1	ALG3	BRCA_1	0.995490659222676	0.430666179692284	3	0.428724159126783
E2F1	SLC35B1	BRCA_1	0.72863431393601	0.438443425982737	3	0.319464924890685
E2F1	DPM1	BRCA_1	0.75397251449431	0.401809408926417	3	0.302953250395723
E2F1	KHK	BRCA_1	0.928172643332618	0.433162028720115	3	0.402049145188469
E2F6	FUT1	BRCA_1	0.631307708825424	0.40084792940051	11	0.253058387897251
EBF1	CSGALNACT1	BRCA_1	0.975037577839811	0.616825386193644	2	0.601427930504357
EBF1	ST3GAL2	BRCA_1	0.874704745544342	0.552087365563371	2	0.482913438613355
EBF1	HAS2	BRCA_1	0.905411208932789	0.518392056049068	2	0.469357978168541
EBF1	CHST3	BRCA_1	0.927796864934507	0.554574347107842	2	0.514532340619757
EBF1	HYAL1	BRCA_1	0.727721709254885	0.557641380016315	2	0.405807738216726
EBF1	B3GALT2	BRCA_1	0.729010092334121	0.576552470267215	2	0.420312569584968
EBF1	HAS1	BRCA_1	0.805883616061842	0.420074433878061	2	0.338531103788783
EBF1	TPST1	BRCA_1	0.96231479493236	0.488645914228056	2	0.470231192744907
EBF1	FUT4	BRCA_1	0.851621215374705	0.449407489927192	2	0.382724952770291
EBF1	ST3GAL6	BRCA_1	0.965696800515353	0.437185970503928	2	0.422189092945843
EBF1	GALNT12	BRCA_1	0.804863646124114	0.55951884319151	2	0.450336376206265
EGLN2	B3GAT3	BRCA_1	0.984969670943153	0.42828099517175	1	0.421843790885525
EGLN2	MOGS	BRCA_1	0.956197326748618	0.421273324272071	1	0.402820426499458
EGR1	B3GNT5	BRCA_1	0.799978526948679	0.500102660603077	2	0.400071389752365
EGR1	CHST3	BRCA_1	0.751878891990552	0.479351717458811	2	0.360414438196699
EGR1	HAS2	BRCA_1	0.76014601674898	0.470983076818378	2	0.358015909799669
EGR1	CSGALNACT1	BRCA_1	1	0.463999133893312	2	0.463999133893312
EGR1	ST6GALNAC3	BRCA_1	1	0.445554894882409	2	0.445554894882409
EGR1	GFPT2	BRCA_1	0.76846682413571	0.413909458571686	2	0.318075687108315
EGR2	GFPT2	BRCA_1	0.82644406270131	0.46608375074747	2	0.385192148526804
EGR2	TPST1	BRCA_1	0.885763366974447	0.477668306835145	2	0.423101087759281
EGR2	CSGALNACT1	BRCA_1	0.984378355164269	0.472691500253913	2	0.465307281520077
EGR2	MGAT3	BRCA_1	0.842173072793644	0.518796389733687	2	0.436916349696268
EGR2	B3GNT5	BRCA_1	0.93805024694009	0.582040923962278	2	0.545983632452053
EGR2	HPSE2	BRCA_1	0.879750912604681	0.526232787023085	2	0.462953774626064
EGR2	B3GALT1	BRCA_1	0.880556152029203	0.409209510516835	2	0.360331951954458
EHF	MAN2A1	BRCA_1	0.946907880609835	0.407939535979972	7	0.386281161431755
EHF	UAP1	BRCA_1	0.761004938801804	0.411281818941998	7	0.31298749545425
EHMT2	MOGS	BRCA_1	1	0.446558752974872	1	0.446558752974872
ELF1	COG3	BRCA_1	0.806205711831651	0.632291267129672	7	0.509756831101214
ELF1	COG6	BRCA_1	0.586643762078591	0.654662979815628	7	0.384053953372621
ELF1	SLC35A5	BRCA_1	0.70614129267769	0.450186817443372	7	0.317895501215918
ELF1	MAN1A2	BRCA_1	0.604036933648271	0.40809746564798	7	0.246505941779636
ELF1	UGGT1	BRCA_1	0.803092119390165	0.443615422512413	7	0.356264049859657
ELF2	ALG10B	BRCA_1	0.935476944548822	0.497479043988404	7	0.465380176047341
ELK3	FUT11	BRCA_1	0.939234526813033	0.530732885915087	7	0.498482650966572
ELK4	ALG10	BRCA_1	0.839435258750268	0.583330521435403	7	0.489668207198056
ELK4	FUT11	BRCA_1	0.886729654283874	0.611661267190754	7	0.542378183994894
ELK4	UGGT1	BRCA_1	0.850225467038866	0.602689817327737	7	0.512422231417044
ELK4	ACER2	BRCA_1	0.891507408202706	0.486208072442916	7	0.433458098510818
ELK4	SLC35A3	BRCA_1	0.919744470689285	0.478010579055089	7	0.439647587016901
ELK4	SLC35F5	BRCA_1	0.856613699806743	0.509044116888175	7	0.436054164332436
ELL	HYAL2	BRCA_1	0.987063181061785	0.418332584547031	1	0.412920691644791
EP400	OGT	BRCA_1	0.819143225252308	0.432721182100827	7	0.354460624741063
EP400	ACER2	BRCA_1	0.931178870517501	0.463017244411642	7	0.431151874681359
ERCC6	MAN1A2	BRCA_1	0.676776894996779	0.589445820203244	7	0.398923311965981
ERCC6	STT3B	BRCA_1	0.667597165557226	0.491204593904016	7	0.327926794599009
ERCC6	COG5	BRCA_1	0.887749624221602	0.442025489064876	7	0.392407961813714
ERCC6	ACER2	BRCA_1	0.740873953188748	0.536843277025867	7	0.397733200892956
ERCC6	MAN2A1	BRCA_1	0.718005153532317	0.497250932718128	7	0.357028732290367
ERCC6	UGGT1	BRCA_1	0.795308138286451	0.520943015782646	7	0.414310220035425
ERCC6	SLC35F5	BRCA_1	0.755636675971656	0.498094080839011	7	0.376378155566348
ERCC6	SLC35A3	BRCA_1	0.693794288168349	0.473671536199868	7	0.328630606283396
ERCC6	SLC35A5	BRCA_1	0.693794288168349	0.458686226523548	7	0.318233884023531
ERCC6	FUT11	BRCA_1	0.634260253382006	0.528720198884382	7	0.335346207312593
ERF	PIGQ	BRCA_1	0.973482205163992	0.474095279739612	1	0.461523318378757
ERF	CHST12	BRCA_1	0.975253636802834	0.487863974911552	1	0.475791115797578
ERF	RFNG	BRCA_1	0.917494229427237	0.502341963437744	1	0.460895852653278
ERF	B4GALT7	BRCA_1	0.978367062107467	0.413670247150031	1	0.404721344385446
ERF	HYAL2	BRCA_1	0.972730688711149	0.516322677819897	1	0.502242913992933
ERG	MFNG	BRCA_1	0.989424522224608	0.66714963909764	2	0.660094212916502
ERG	ST6GALNAC3	BRCA_1	0.669851835945888	0.706404892660273	2	0.473186614269642
ERG	ST8SIA4	BRCA_1	0.947927850547563	0.500206858798281	2	0.474160012489803
ERG	CSGALNACT1	BRCA_1	0.664376207859137	0.67344074994055	2	0.447418011663316
ERG	CHST7	BRCA_1	0.561573974661799	0.573553394360997	2	0.322092659352071
ERG	CHST3	BRCA_1	0.657129053038437	0.605357160534939	2	0.397797777652362
ERG	B3GALT2	BRCA_1	0.592602533820056	0.513088882942627	2	0.304057772106703
ERG	ST3GAL6	BRCA_1	0.958449645694653	0.465127073564094	2	0.445800878860497
ERG	UST	BRCA_1	0.89746617994417	0.416141768521614	2	0.373473163310304
ERG	SULT1C4	BRCA_1	0.660564741249732	0.481027777128338	2	0.317749989132714
ERG	FUT4	BRCA_1	0.972299763796435	0.428996523146133	2	0.417113218124477
ERG	CHST2	BRCA_1	0.751556796220743	0.645458447836555	2	0.485098683149655
ERG	GALNT12	BRCA_1	0.793268198410994	0.532019281826525	2	0.422033977214438
ERG	GFPT2	BRCA_1	0.969991410779472	0.481471719994785	2	0.46702343292816
ERG	HAS2	BRCA_1	0.705872879536182	0.468153570239495	2	0.330456908690097
ERG	TPST1	BRCA_1	0.666147734593086	0.42572793929165	2	0.283597702312115
ETS1	CHST11	BRCA_1	0.967468327249302	0.627395784427899	2	0.606985550083723
ETS1	MFNG	BRCA_1	0.984217307279364	0.677715066486115	2	0.667018897839619
ETS1	ST8SIA4	BRCA_1	0.910242645479923	0.732695485355699	2	0.666930676921368
ETS1	ST6GALNAC3	BRCA_1	0.945619497530599	0.631739018801382	2	0.597384733529436
ETS1	GFPT2	BRCA_1	0.74672535967361	0.541208206192368	2	0.404133892427305
ETS1	CSGALNACT1	BRCA_1	0.832295469186171	0.674733738541516	2	0.56157783349515
ETS1	ST8SIA1	BRCA_1	0.79675756925059	0.51506115720026	2	0.410378875626275
ETS1	HS3ST3B1	BRCA_1	0.746886407558514	0.480226140544659	2	0.35867437692709
ETS1	CHST3	BRCA_1	0.946639467468327	0.60479193745665	2	0.572519917603101
ETS1	FUT4	BRCA_1	0.827088254240928	0.573607167959613	2	0.474423751167799
ETS1	CHST2	BRCA_1	0.679997852694868	0.680149496080509	2	0.462500196846243
ETS1	B3GNT5	BRCA_1	0.878033068499034	0.648995562677626	2	0.569839565340093
ETS1	B3GALT2	BRCA_1	0.662980459523298	0.596619692398981	2	0.395547197827325
ETS1	GALNT12	BRCA_1	0.677260038651492	0.586803331224937	2	0.397418446786225
ETS1	HYAL1	BRCA_1	0.86305561520292	0.471352994713421	2	0.40680384883013
ETS1	ST3GAL6	BRCA_1	0.953135065492807	0.468865086401093	2	0.446891754834196
ETV1	ARSB	BRCA_1	0.789939875456302	0.61968589731033	2	0.489514600543349
ETV1	EXTL2	BRCA_1	0.851352802233197	0.457699197692854	2	0.389663494535697
ETV1	CSGALNACT2	BRCA_1	0.893708395963066	0.495668476602166	2	0.442983079153578
ETV1	ST3GAL6	BRCA_1	0.706248657934292	0.400209428472794	2	0.282647371751561
ETV1	CHST3	BRCA_1	0.734378355164269	0.672942970286769	2	0.494194751638555
ETV1	TPST1	BRCA_1	0.664913034142152	0.54731691227068	2	0.363918148775212
ETV1	SLC35B4	BRCA_1	0.791174575907236	0.472450077227144	2	0.373790489487527
ETV1	GAL3ST4	BRCA_1	0.917865578698733	0.441586453855491	2	0.405317006013592
EZH1	OGT	BRCA_1	0.801052179514709	0.431481735406513	7	0.345639384568176
EZH1	NDST2	BRCA_1	0.977829074511488	0.421953993137284	7	0.412598882595857
FLI1	MFNG	BRCA_1	0.658363753489371	0.84390189909478	2	0.555594421864848
FLI1	ST8SIA4	BRCA_1	0.907934292462959	0.759504857422031	2	0.689580505345652
FLI1	ST3GAL2	BRCA_1	0.985398325101997	0.582730270744698	2	0.574221432778059
FLI1	FUT7	BRCA_1	0.710543268198411	0.547395621579813	2	0.388948273954821
FLI1	CHST11	BRCA_1	0.953832939660726	0.604820540882784	2	0.576897754477416
FLI1	ST8SIA1	BRCA_1	0.772600386514924	0.572489633364317	2	0.442305712013058
FLI1	CSGALNACT1	BRCA_1	0.862733519433111	0.648511284346491	2	0.559492422736335
FLI1	ST6GALNAC3	BRCA_1	0.787202061412927	0.596235848096851	2	0.469358088710126
FLI1	HS3ST3B1	BRCA_1	0.952974017607902	0.44185680873777	2	0.421078058230239
FLI1	LAMP3	BRCA_1	0.877496242216019	0.603333920988406	2	0.529423248468783
FLI1	CHST2	BRCA_1	0.936922911745759	0.740683550270732	2	0.69396338860184
FLI1	ST3GAL6	BRCA_1	0.960006441915396	0.580190484495279	2	0.556986602653483
FLI1	B3GNT5	BRCA_1	0.606076873523728	0.647295470232532	2	0.392310814844604
FOS	B3GNT5	BRCA_1	0.950397251449431	0.433886740121445	2	0.412364765251775
FOXA1	GLCE	BRCA_1	0.956087610049388	0.409373709238801	5	0.391397131283178
FOXA1	PIGH	BRCA_1	0.609029418080309	0.401073344618838	5	0.244265465680734
FOXM1	SLC35B1	BRCA_1	0.87754992484432	0.418668685335563	3	0.367402673350894
FOXM1	RPN2	BRCA_1	0.862626154176508	0.436406621924842	3	0.376455765928188
FOXM1	GNPNAT1	BRCA_1	0.825048314365471	0.409337754858528	3	0.337723424652175
FOXM1	ALG3	BRCA_1	0.940734378355164	0.405751310691973	3	0.381704207030606
FOXO1	CSGALNACT2	BRCA_1	0.867726003865149	0.438874583665337	2	0.380822888681904
FOXO1	CSGALNACT1	BRCA_1	0.89746617994417	0.583656301400072	2	0.523811791217866
FOXO1	ST6GALNAC3	BRCA_1	0.807440412282585	0.466367173208489	2	0.376563702610526
FOXO1	CHST3	BRCA_1	0.942344857204209	0.680053596670207	2	0.640845009445395
FOXO1	GFPT2	BRCA_1	0.708503328322955	0.628114471838158	2	0.44502119386515
FOXO1	DSEL	BRCA_1	0.823759931286236	0.470222127298727	2	0.387350147272867
FOXO1	ST3GAL2	BRCA_1	0.89021902512347	0.486462364905155	2	0.433058052245125
FOXO1	UST	BRCA_1	0.882649774532961	0.472174047846076	2	0.416764316871654
FOXO1	CHST2	BRCA_1	0.836321666308782	0.487178882836112	2	0.407438255083948
FOXO1	FUT4	BRCA_1	0.849849688640756	0.511828590914768	2	0.434977368626352
FOXP3	FUT7	BRCA_1	0.910296328108224	0.636801879822321	2	0.579678412934673
FOXP3	ST8SIA4	BRCA_1	0.99565170710758	0.485642786175909	2	0.483531069100525
FOXP3	HK3	BRCA_1	0.835892205282371	0.505274530755318	2	0.422355041786078
FOXP3	CHST11	BRCA_1	0.881844535108439	0.56470044440625	2	0.497978000872958
FOXP3	MFNG	BRCA_1	0.769701524586644	0.439749052327209	2	0.338475516011785
FOXP3	ST8SIA1	BRCA_1	0.821075799871162	0.432402226517651	2	0.355035004004052
FOXP3	GAL3ST4	BRCA_1	0.825692505905089	0.455893200957183	2	0.376427599523429
FOXP3	NPL	BRCA_1	0.745436976594374	0.526625640338666	2	0.392566225131131
FOXP3	MGAT1	BRCA_1	0.900633455013958	0.422566418187566	2	0.380577453185141
GABPA	SLC35A5	BRCA_1	0.741357096843461	0.513082865894795	7	0.380377623899888
GABPA	ALG10B	BRCA_1	0.63189821773674	0.560122843079456	7	0.353940626255544
GABPA	SLC35A3	BRCA_1	0.807171999141078	0.413234266061993	7	0.333551128650855
GABPA	FUT11	BRCA_1	0.9927528451793	0.402586482711672	7	0.399668876142739
GATA6	MFNG	BRCA_1	0.670173931715697	0.408056793176798	2	0.273469025446594
GATAD1	ALG13	BRCA_1	0.565707537041014	0.404240700147841	4	0.22868201085237
GATAD1	COG7	BRCA_1	0.783390594803522	0.429876152219936	4	0.336760934579425
GLI2	ST3GAL2	BRCA_1	0.976541950721993	0.66809818599936	2	0.65242590582964
GLYR1	COG7	BRCA_1	0.921788609157765	0.693384141274807	4	0.639153603197755
GLYR1	ALG1	BRCA_1	0.953513339417038	0.621926927303276	4	0.593015621326324
GTF2B	CTBS	BRCA_1	0.770989907665879	0.426662247669021	12	0.328952286934855
GTF2F1	RFNG	BRCA_1	0.80217951470904	0.469125929427049	1	0.376323210405218
GTF2F1	B3GAT3	BRCA_1	0.990015031135924	0.494186006100239	1	0.489251574216266
GTF2F1	MOGS	BRCA_1	0.989961348507623	0.475446865344632	1	0.470674019960294
GTF2F1	DPM3	BRCA_1	0.863216663087825	0.458613264617709	1	0.395882611931112
GTF2F1	IDUA	BRCA_1	0.778344427743182	0.416775783050385	1	0.324395108355569
GTF2F1	GALK1	BRCA_1	0.83659007945029	0.413110795307943	1	0.345604393068444
GTF2I	COG5	BRCA_1	0.897197766802663	0.477314997652539	7	0.428245949955276
GTF2I	SLC35A3	BRCA_1	0.990122396392527	0.423301682104724	7	0.419120475882517
GTF2I	ALG10B	BRCA_1	0.927743182306206	0.423094338859608	7	0.392522888349353
GTF2I	POFUT1	BRCA_1	0.884206570753704	0.418468124346128	7	0.370012265197824
H2AFX	DPM2	BRCA_1	0.699430964140004	0.475800069212709	1	0.332789301147326
H2AFX	B3GAT3	BRCA_1	0.84528666523513	0.456535050886927	1	0.385902990727161
HCFC1	NEU3	BRCA_1	0.623577410350011	0.431480239940198	7	0.26906133063911
HCFC1	NDST2	BRCA_1	0.753113592441486	0.408208614602112	7	0.307427456208559
HECTD1	FUT11	BRCA_1	0.993826829137366	0.504883392593819	7	0.501766661145631
HES4	GALK1	BRCA_1	0.976327231735466	0.462707324815073	1	0.451753761540423
HES4	MOGS	BRCA_1	0.962477857104515	0.431724674962503	1	0.415525440017053
HINFP	DPAGT1	BRCA_1	0.989049331687154	0.442713171877735	13	0.437865166774774
HSF1	TSTA3	BRCA_1	0.948572042087181	0.46683845572672	1	0.442829907273521
HSF1	RFNG	BRCA_1	0.884260253382006	0.408872959715297	1	0.361550106958899
HSF1	B3GAT3	BRCA_1	0.990551857418939	0.448877252335508	1	0.444636196054047
HSF1	GALK1	BRCA_1	0.951792999785269	0.419602762020969	1	0.399374971582122
IKZF1	MFNG	BRCA_1	0.90326390380073	0.742499551886678	2	0.670673043807453
IKZF1	ST8SIA4	BRCA_1	0.805937298690144	0.729568570605915	2	0.587986523003361
IKZF1	LAMP3	BRCA_1	0.94674683272493	0.774724934246874	2	0.733468377731258
IKZF1	MAN2B1	BRCA_1	0.882112948249946	0.472653376394338	2	0.416933663351501
IKZF1	GM2A	BRCA_1	0.879267768949968	0.450787678958347	2	0.39636307674784
IKZF1	FUT7	BRCA_1	0.714945243719132	0.685765819125131	2	0.490285010688667
IKZF1	LIPA	BRCA_1	0.7572471548207	0.440627923136401	2	0.333664241129594
IKZF1	NPL	BRCA_1	0.722299763796435	0.580102062416551	2	0.4190075826613
INTS3	B4GALT3	BRCA_1	0.954909012829459	0.478615589962514	1	0.457034340535893
