TF	gene	ctype	RP	cor	clst	BP
ETS1	NDST1	LUSC	0.927313721279794	0.438449197860963	1	0.40657995726059
ETS1	ST3GAL2	LUSC	0.697444706892849	0.636192513368984	1	0.443709101014056
ETS1	MGAT4A	LUSC	0.984324672535967	0.5250970531346	1	0.516865984876316
ETS1	LIPA	LUSC	0.947552072149452	0.445892137899647	1	0.42250601922196
ETS1	GFPT2	LUSC	0.762185956624436	0.703309591534873	1	0.536052693827149
ETS1	ST6GAL1	LUSC	0.997691646983036	0.545630902264194	1	0.544371393524804
ETS1	XYLT1	LUSC	0.867081812325531	0.600662418932757	1	0.520823458804052
ETS1	SULF1	LUSC	0.834925917972944	0.533952668107862	1	0.445810921574059
ETS1	CSGALNACT1	LUSC	0.742162336267984	0.567819092046877	1	0.421413943931076
ETS1	ST3GAL5	LUSC	0.864827141936869	0.518841961542838	1	0.448708610718012
ETS1	CHST15	LUSC	0.928655786987331	0.5742573671635	1	0.533287427236493
ETS1	PAPSS2	LUSC	0.683487223534464	0.526448515189441	1	0.359820833980672
ETS1	FUT7	LUSC	0.921032853768521	0.596212344761199	1	0.549131157347428
ETS1	GALNT10	LUSC	0.818821129482499	0.525147343269997	1	0.430001740761073
ETS1	MGAT1	LUSC	0.943096414000429	0.515984526112186	1	0.486623156256113
ETS1	GBGT1	LUSC	0.948410994202276	0.404245534190465	1	0.383390908983409
ETS1	HK3	LUSC	0.773727721709255	0.554227784730914	1	0.428821401187818
ETS1	HAS1	LUSC	0.709845394030492	0.443100702033555	1	0.314532992430196
ETV1	ARSB	LUSC	1	0.409815451132097	5	0.409815451132097
ETV1	SULF1	LUSC	1	0.48564523836614	5	0.48564523836614
ETV1	DSEL	LUSC	1	0.454968255774263	5	0.454968255774263
ETV4	CHST7	LUSC	0.975629395029255	0.473950164978951	6	0.46239971273243
EZH2	KHK	LUSC	0.961455872879536	0.451932187962226	6	0.434512856259581
FLI1	MFNG	LUSC	0.726164913034142	0.797012401865969	1	0.578762441488134
FLI1	ST8SIA4	LUSC	0.81087610049388	0.565478894072136	1	0.458533320536806
FLI1	MGAT4A	LUSC	0.936547133347649	0.678694049379907	1	0.63562896636686
FLI1	ST3GAL2	LUSC	0.989961348507623	0.554778700648538	1	0.549209470617333
FLI1	ST6GAL1	LUSC	0.988136139145373	0.563985208783707	1	0.557294166742629
FLI1	FUT7	LUSC	0.742699162550999	0.696767589985642	1	0.517488705575014
FLI1	MAN1C1	LUSC	0.758374490015031	0.527949937421777	1	0.400383764545708
FLI1	FUCA1	LUSC	0.874758428172643	0.601803163044715	1	0.52643238897432
FLI1	CHST11	LUSC	0.97138715911531	0.650726134941404	1	0.632107011582816
FLI1	CHST15	LUSC	0.83369121752201	0.465703037888269	1	0.38825253266077
FLI1	HK3	LUSC	0.779310715052609	0.677038343383775	1	0.527623235500444
FLI1	ST3GAL5	LUSC	0.899345071934722	0.588917282967346	1	0.529639856213869
FLI1	CSGALNACT2	LUSC	0.920549710113807	0.490499487996359	1	0.451529161486019
FLI1	CSGALNACT1	LUSC	0.771902512347004	0.542527705085903	1	0.418778498573663
FLI1	MGAT1	LUSC	0.705765514279579	0.574266924564797	1	0.405297791349226
FLI1	PAPSS2	LUSC	0.695780545415503	0.527043349641598	1	0.366706509271245
FLI1	NDST2	LUSC	0.694009018681555	0.404690636022301	1	0.280858951175451
FLI1	GNS	LUSC	0.79600601245437	0.460143361019456	1	0.366276881962449
FLI1	SULF1	LUSC	0.72643332617565	0.468304016384117	1	0.34019164428333
FLI1	STS	LUSC	0.684346145587288	0.514192513368984	1	0.351885664613904
FOSL1	HAS3	LUSC	0.869229117457591	0.526996472863807	22	0.45808067901067
FOXA1	ST6GALNAC1	LUSC	0.947337341636246	0.633653885538742	9	0.60028398744375
FOXA1	HS3ST1	LUSC	0.531619068069573	0.553067015587666	9	0.294020971406735
FOXA1	UGT2A1	LUSC	0.608653639682199	0.497362346213288	9	0.302721402263596
FOXA1	GMDS	LUSC	0.933057762508052	0.432058027079304	9	0.403135096020259
FOXA2	SULT1C2	LUSC	0.867511273351943	0.593083611379156	1	0.514506718911701
FOXA2	ST3GAL5	LUSC	0.699055185741894	0.450545018789226	1	0.314955831794787
FOXO1	SULF1	LUSC	0.552125832080739	0.410390715667311	5	0.226587315366024
FOXP3	FUT7	LUSC	0.915557225681769	0.718086740134643	1	0.657449503596539
FOXP3	HK3	LUSC	0.882166630878248	0.652332461030834	1	0.575465929360087
FOXP3	CHST11	LUSC	0.85290959845394	0.597989759927182	1	0.510031206019061
FOXP3	LIPA	LUSC	0.857794717629375	0.485939242234612	1	0.416836115077671
FOXP3	GBGT1	LUSC	0.85940519647842	0.428612811468882	1	0.368352077453583
FOXP3	CSGALNACT2	LUSC	0.82499463173717	0.448627830242348	1	0.370115551597831
FOXP3	ST3GAL2	LUSC	0.893815761219669	0.52600364091478	1	0.470150344708562
FOXP3	FUCA1	LUSC	0.822310500322096	0.457623165320287	1	0.376308334033506
FOXP3	MGAT4A	LUSC	0.842441485935151	0.514281033109569	1	0.43325167772109
FOXP3	ST6GALNAC5	LUSC	0.85215804165772	0.532348390032996	1	0.453644961530158
FOXP3	XYLT1	LUSC	0.833959630663517	0.509769029468654	1	0.425126791539378
FUS	B4GALNT4	LUSC	0.929947930645767	0.453445215610422	7	0.421680439918136
GAPDH	GPI	LUSC	0.954157496376617	0.442334964159745	6	0.422057221962503
GATA3	CHST11	LUSC	0.967146231479493	0.475699624530663	2	0.46007109918104
GATA3	CHST15	LUSC	0.928280008589221	0.423851860279895	2	0.393453208501178
GATA3	XYLT1	LUSC	0.96231479493236	0.457860507452498	2	0.440605940336777
GATA6	PAPSS2	LUSC	0.887373845823492	0.431039026055296	1	0.3824927582507
GATA6	GFPT2	LUSC	0.989102426454799	0.464641711229947	1	0.459578244009651
GATA6	ST6GAL1	LUSC	0.975467038866223	0.459010126294231	1	0.447749248705845
GATA6	ST3GAL5	LUSC	0.944277431823062	0.488750938673342	1	0.461516481171574
GATA6	ST3GAL2	LUSC	0.868799656431179	0.464072363181249	1	0.403185909691074
GATA6	MGAT4A	LUSC	0.781672750697874	0.447265673000341	1	0.349615388906912
GATA6	SMPD1	LUSC	0.974930212583208	0.422835362384799	1	0.41223496973751
GTF2B	ALG14	LUSC	0.758106076873524	0.599815906246445	23	0.45472408353083
GTF3C1	PIGQ	LUSC	0.939771324279349	0.441656616224826	4	0.415056223106341
GTF3C2	KHK	LUSC	0.927478662300714	0.436926840368643	6	0.405240321428387
HBP1	GNPDA1	LUSC	0.950936711578721	0.406311753328024	14	0.386376762585536
HDAC6	OGT	LUSC	0.841582563882328	0.414781431334623	3	0.349072820433374
HDAC6	SULT1A3	LUSC	0.690143869443848	0.422316304471499	3	0.291459008497187
HEXIM1	XYLT2	LUSC	0.94551505716893	0.451039026055296	24	0.426464190506092
HEY1	CHST7	LUSC	0.675273781404338	0.431769939697349	6	0.291562919876152
HEYL	EXTL1	LUSC	0.958827634333566	0.494885251385477	25	0.474509654852509
HEYL	CHPF	LUSC	0.976971388695045	0.426443281374445	25	0.416622884804063
HINFP	DPAGT1	LUSC	0.989049331687154	0.526816930253726	10	0.521047932788926
HINFP	STT3A	LUSC	0.918836223093027	0.431667083854819	10	0.396631352962743
HSF1	TSTA3	LUSC	0.977131200343569	0.596099670042098	4	0.582467586112641
IKZF1	MFNG	LUSC	0.898700880395104	0.735319604050518	1	0.66083237553198
IKZF1	ST8SIA4	LUSC	0.801320592656216	0.545762657867789	1	0.437330856452248
IKZF1	MGAT4A	LUSC	0.991625509984969	0.701168506087155	1	0.695296577434074
IKZF1	MAN2B1	LUSC	0.83551642688426	0.50052816020025	1	0.418199499965465
IKZF1	FUT7	LUSC	0.702276143439983	0.731327837713498	1	0.513594093459737
IKZF1	ST6GAL1	LUSC	0.978956409705819	0.516849698486745	1	0.505973325188119
IKZF1	FUCA1	LUSC	0.957000214730513	0.598960518830356	1	0.57320534513575
IKZF1	MAN1C1	LUSC	0.863109297831222	0.491020821481397	1	0.423804636449318
IKZF1	NDST2	LUSC	0.840992054971011	0.401098646034816	1	0.33732077457491
IKZF1	LIPA	LUSC	0.686439768091046	0.603792467857549	1	0.414467161611256
IKZF1	CSGALNACT2	LUSC	0.802555293107151	0.420560700876095	1	0.337523216560963
IKZF1	ST3GAL2	LUSC	0.991249731586858	0.472995107520765	1	0.468856273371855
IKZF1	NAAA	LUSC	0.703940304917329	0.466015246330641	1	0.328046914598116
IKZF1	XYLT1	LUSC	0.744041228258536	0.463263624985778	1	0.34468723654192
IRF1	HK3	LUSC	0.868209147519863	0.506736375014222	1	0.439953156168403
IRF3	PIGQ	LUSC	0.804326819841099	0.424742063943566	4	0.341631433544473
IRF3	B3GALT6	LUSC	0.940143869443848	0.415330299237684	4	0.390470234622588
IRF4	MFNG	LUSC	0.93515138501181	0.668322220958016	1	0.624982450563058
IRF4	FUT7	LUSC	0.943203779257032	0.661373117611397	1	0.623809624030075
IRF4	ST6GAL1	LUSC	0.993558084603822	0.548016611673683	1	0.544486335025581
IRF4	MGAT4A	LUSC	0.985398325101997	0.503492319945386	1	0.496140488775902
IRF8	HK3	LUSC	0.986311664608943	0.747641142337012	1	0.73740717962855
IRF8	ST8SIA4	LUSC	0.944387782489667	0.571118215951758	1	0.539357065502136
IRF8	LIPA	LUSC	0.960276987492619	0.722163613607919	1	0.693477099352196
IRF8	MGAT4A	LUSC	0.984808631703258	0.725392194788941	1	0.71437249479832
IRF8	FUCA1	LUSC	0.97342852541736	0.677235863010581	1	0.659240707490143
IRF8	NAAA	LUSC	0.980621611465994	0.554536579815679	1	0.543790554515692
IRF8	ST6GAL1	LUSC	0.985130710183048	0.49088405961998	1	0.483584962270969
IRF8	HEXB	LUSC	0.992377475978313	0.480597565138241	1	0.47693419865321
JMJD6	RFNG	LUSC	0.867994417006657	0.411626351120719	3	0.357289374665606
JMJD6	COG1	LUSC	0.77861284088469	0.464338832631699	3	0.361540177608448
KDM6B	CTNS	LUSC	0.642581060768735	0.415605870975083	26	0.267060461432883
KLF5	A4GALT	LUSC	0.918563452866652	0.422839458413927	27	0.388404872928962
LDB1	PIGQ	LUSC	0.9835203177841	0.416228467402435	4	0.409369154530432
MAFK	SULT1A3	LUSC	0.533497960060125	0.422291500739561	3	0.225291654195285
MAX	PIGH	LUSC	0.883293966072579	0.441420866992832	15	0.389904388313295
MAX	MGAT2	LUSC	0.999570538973588	0.486182045738992	15	0.485973249498606
MBD3	PIGQ	LUSC	0.819733734163625	0.405326885880077	4	0.332260121719389
MECOM	ST6GALNAC1	LUSC	0.992431155724945	0.408836727727842	9	0.405742306201747
MED12	NEU3	LUSC	0.520077302984754	0.401452497439982	8	0.20878633214508
MEF2A	CHSY1	LUSC	0.88624651062916	0.409066105358971	2	0.362533408491048
MEF2B	ST6GAL1	LUSC	1	0.41769211514393	1	0.41769211514393
MEIS3	ST3GAL2	LUSC	0.997369692415052	0.479742860393674	2	0.478480989109156
MRE11A	NEU3	LUSC	0.934671748349348	0.448144726362499	8	0.418868214902777
MYH11	CHST7	LUSC	0.936761863860855	0.404781431334623	6	0.379183808073286
NCOR2	NDST1	LUSC	0.982660511058621	0.511787234042553	2	0.502913104957533
NCOR2	ST3GAL2	LUSC	0.752415718273567	0.487510524519286	2	0.366810581472102
NFIC	MGAT5	LUSC	0.931500966287309	0.467056092843327	2	0.435063201793934
NFIC	NDST1	LUSC	0.95109512561735	0.432704061895551	2	0.411542724103687
NFYC	B3GALT6	LUSC	0.965913360888937	0.418248719990898	4	0.403992026813904
NKX2-1	ST3GAL5	LUSC	0.861337771097273	0.537218371670178	1	0.462726474846898
NKX2-1	SULT1A2	LUSC	0.617296542838737	0.454926638691925	1	0.280824641309773
NKX2-1	LAMP3	LUSC	0.880234056259394	0.432496668136118	1	0.380698296512128
NPAT	DPAGT1	LUSC	0.993719469644103	0.461207645921038	10	0.458311017300459
NR1H3	NAAA	LUSC	0.946749691341457	0.431391057003072	1	0.408419350065123
NR2C2	NDST2	LUSC	0.81919690788061	0.451189213789965	1	0.369612808805823
NR2F1	MAN1C1	LUSC	0.985290959845394	0.441487313687564	2	0.434993459062785
NR4A1	HAS1	LUSC	0.888554863646124	0.454609772757316	1	0.403945724644572
NRF1	B4GALNT4	LUSC	0.724339703671892	0.432014108544772	7	0.312924971365397
PML	FUT7	LUSC	0.956194975305991	0.497529098733025	1	0.475734824277037
POLR3A	NEU3	LUSC	0.936386085462744	0.452561155990443	8	0.423771969290385
POU2F2	MAN1A1	LUSC	0.962155778624725	0.583379224030038	28	0.561301691530109
PRDM1	SULF1	LUSC	1	0.489030378882694	5	0.489030378882694
RAC3	GALK1	LUSC	0.921895968651028	0.407854135851633	3	0.375999083639269
RBBP5	COG2	LUSC	0.827249302125832	0.554575947206736	29	0.458772565302545
RFX7	PIGB	LUSC	0.997101293681894	0.417102059392422	30	0.415893003017566
RUNX1	SULF1	LUSC	0.704369765943741	0.406633064057344	5	0.286420036155058
RUNX2	CHST15	LUSC	0.95324494068388	0.572157469564228	2	0.545406213136591
RUNX2	SULF2	LUSC	0.961565301411777	0.462710205939242	2	0.444926078640273
RUNX2	MAN1C1	LUSC	0.985774867142627	0.424410513141427	2	0.418373217205924
RUNX2	GALNT10	LUSC	0.936979977454506	0.442938445784503	2	0.415024454944898
SMAD4	B4GALT6	LUSC	0.782370624865793	0.488489930595062	31	0.382180172240307
SMC1A	UGGT1	LUSC	0.921999141077947	0.410607350096712	32	0.37857962410946
SNAPC1	MGAT2	LUSC	0.981909925385152	0.475227215837979	15	0.466630320044463
SOX2	CHST7	LUSC	0.505744041228259	0.726117647058824	6	0.367229673230684
SOX2	GCNT2	LUSC	0.98657934292463	0.514018887245421	6	0.507120416029437
SOX2	UGDH	LUSC	0.738082456517071	0.448585732165207	6	0.331093259155005
SOX2	CHST10	LUSC	0.711348507622933	0.502653999317329	6	0.357562172265081
SOX2	B4GALT4	LUSC	0.576551427957913	0.546940721356241	6	0.315339453906272
SOX2	UGT1A6	LUSC	0.754885119175435	0.489132096939356	6	0.369238541290596
SOX2	UST	LUSC	0.519003650418725	0.45089566503584	6	0.23401649611158
SOX2	KHK	LUSC	0.748443203779257	0.444098759813403	6	0.332382698589138
SOX2	GPI	LUSC	0.614880824565171	0.432726817612925	6	0.266075422425298
SOX2	ST3GAL3	LUSC	0.726594374060554	0.42843076572989	6	0.311295384053793
SOX2	ST6GAL2	LUSC	0.81667382435044	0.419390967083342	6	0.342505624985982
SOX2	NPL	LUSC	0.864934507193472	0.402005006257822	6	0.347708001976918
SRC	SLC35C2	LUSC	0.825960919046597	0.554080555239504	33	0.457648884631469
SRCAP	COG7	LUSC	0.940361801492297	0.49102036636705	13	0.461736796286327
SREBF2	ALG12	LUSC	0.804434185097702	0.480517920127432	7	0.386545041502553
SSRP1	GANAB	LUSC	0.987814043375564	0.501487541244738	34	0.495376435819435
STAT1	LIPA	LUSC	0.997369551213227	0.409363295027876	1	0.408286485845121
STAT4	FUT7	LUSC	0.995705389735882	0.597892171913312	1	0.595324458054977
STAT4	MFNG	LUSC	0.741088683701954	0.65730572306292	1	0.48712183309446
STAT4	FUCA1	LUSC	0.718273566673824	0.514458982819433	1	0.369522288497102
STAT4	MGAT4A	LUSC	0.872879536182091	0.544250312891114	1	0.475064960683354
STAT4	MGAT1	LUSC	0.714032639038007	0.512918648310388	1	0.366240656064874
STAT4	NDST2	LUSC	0.839918402404982	0.429059506200933	1	0.360374974984958
STAT4	ST3GAL5	LUSC	0.754777753918832	0.545355785641142	1	0.411622414972861
SUMO2	SLC35B1	LUSC	0.921515997423234	0.549633632950279	35	0.506496185485532
TAF1	OGT	LUSC	0.681769379428817	0.574261463192627	3	0.391513881390722
TCF12	CHSY1	LUSC	0.504133562379214	0.492666287404711	2	0.248369610533479
TCF12	MGAT5	LUSC	0.683272493021258	0.450413698941859	2	0.30775529096693
TCF12	XYLT1	LUSC	0.893815761219669	0.404471498463989	2	0.361523000291251
TCF12	DSEL	LUSC	0.835194331114451	0.427835248606212	2	0.35732557428685
TCF21	MFNG	LUSC	0.832671247584282	0.603165547843896	1	0.502238609223034
TCF21	MAN1C1	LUSC	0.799119604895856	0.537068153373535	1	0.429181690526006
TCF21	MGAT1	LUSC	0.98733089972085	0.48207668676755	1	0.475969208880652
TCF21	ST3GAL5	LUSC	0.904767017393172	0.533846854022073	1	0.483007025858279
TCF21	SMPD1	LUSC	0.705658149022976	0.474749800887473	1	0.335011065743281
TCF21	STS	LUSC	0.720796650203994	0.465231084309933	1	0.335337007141372
TCF21	GBGT1	LUSC	0.657504831436547	0.414467174877688	1	0.272514169953936
TCF7	CHST11	LUSC	0.610264118531243	0.528487882580499	2	0.322517191817431
TCF7	ST3GAL2	LUSC	0.7210113807172	0.477349186483104	2	0.344174196030415
TCF7	XYLT1	LUSC	0.783122181662014	0.416875184890204	2	0.326464204271972
TP63	UGT1A9	LUSC	0.688372342709899	0.486255822368112	6	0.334725059599866
TP63	UGT1A7	LUSC	0.783390594803522	0.560559044540976	6	0.439136683325449
TP63	CHST7	LUSC	0.679246295898647	0.441871202639663	6	0.300139377657272
TP63	UGT1A1	LUSC	0.866974447068928	0.437571850755485	6	0.379363613361664
VDR	SULF2	LUSC	0.830255529310715	0.434726362498578	2	0.360933966201579
VDR	GALNT10	LUSC	0.887803306849903	0.498058027079304	2	0.442177563444145
VDR	CHST11	LUSC	0.834389091689929	0.66927955398794	2	0.558439559138638
VDR	NDST1	LUSC	0.990981318445351	0.529527363750142	2	0.524751725082007
VDR	SLC35D1	LUSC	0.838683701954048	0.454690863579474	2	0.381341816711516
VDR	ST3GAL2	LUSC	0.947283659007945	0.502179997724428	2	0.475706905724998
WDR5	DPM2	LUSC	0.681930427313721	0.621434065308909	12	0.423774797703407
WDR5	POMT1	LUSC	0.750858922052824	0.532501763568097	12	0.399833700183969
WDR5	MAN1B1	LUSC	0.990766587932145	0.412674251905791	12	0.408863860488151
WDR5	B4GALNT1	LUSC	0.894406270130986	0.406577767664126	12	0.363645704694654
XBP1	ST6GAL1	LUSC	0.516373201631952	0.49834497667539	1	0.257331991123072
YY1	MGAT2	LUSC	0.988189821773674	0.403561952440551	15	0.398795813856864
YY1	PIGH	LUSC	0.858224178655787	0.4464064171123	15	0.383116780672876
ZBTB17	B3GALT6	LUSC	0.688587073223105	0.608956422801229	4	0.41931952089711
ZBTB17	PIGQ	LUSC	0.852104359029418	0.470476732278985	4	0.40089527439684
ZBTB17	IDUA	LUSC	0.654283873738458	0.408522243713733	4	0.267289516125348
ZBTB17	GMPPA	LUSC	0.733143654713335	0.416233928774605	4	0.305159263757504
ZBTB33	UGDH	LUSC	0.973588146875671	0.420187734668336	6	0.409089797935631
