TF	gene	ctype	RP	cor	clst	BP
ASH2L	GFPT1	LGG	0.731050032209577	0.428530900068082	4	0.31327752829757
ATF2	MAN1A2	LGG	0.786021043590294	0.782123576946571	4	0.614765590168117
ATF2	FUT11	LGG	0.950450934077732	0.692012240191155	4	0.657723680082907
ATF2	ACER2	LGG	0.741357096843461	0.66703370717719	4	0.494510172649613
ATF2	NEU3	LGG	0.662497315868585	0.802590033778612	4	0.531713743121207
ATF2	UGGT1	LGG	0.674575907236418	0.587615189150024	4	0.396391049326777
ATF2	FUT10	LGG	0.901975520721495	0.47955730628323	4	0.432548951050614
ATF2	COG5	LGG	0.806796220742968	0.600112984137027	4	0.484168887620538
ATF2	RTF1	LGG	0.840186815546489	0.613438260365019	4	0.515402738510463
ATF2	UGCG	LGG	0.565117028129697	0.740691200503836	4	0.418577209990545
ATF4	RFNG	LGG	0.898110371483788	0.497132535495242	1	0.446479886130309
ATF7IP	ALG10	LGG	0.916474314241237	0.78621433163687	4	0.720545240433533
ATF7IP	FUT10	LGG	0.961511621665146	0.539756420779168	4	0.518982071447553
ATRX	SLC35A5	LGG	0.907402437060497	0.651359381400916	1	0.591045090085409
BACH2	CHST11	LGG	0.712207429675757	0.498166158116562	4	0.354797639023643
BACH2	DSEL	LGG	0.576121966931501	0.60393651312001	4	0.347941091840452
BACH2	UGGT1	LGG	0.741893923126476	0.514949915225451	4	0.382038212820256
BACH2	GNE	LGG	0.9347756066137	0.533916671647688	4	0.499092280620635
BACH2	HAS3	LGG	0.750536826283015	0.511144609490376	4	0.383632852978578
BACH2	PIGN	LGG	0.819894782048529	0.447253756540324	4	0.366701021239015
BACH2	SLC35A1	LGG	0.678065278076015	0.444866073706477	4	0.301648237974367
BACH2	STT3B	LGG	0.558728795361821	0.429193934719952	4	0.239803010122679
BATF3	ST8SIA4	LGG	0.950668312845563	0.472830886801558	2	0.449505341416909
BATF3	B3GNT5	LGG	0.97879650008052	0.486967170454429	2	0.476641762094909
BATF3	MGAT4A	LGG	0.982929840571153	0.427578042881489	2	0.420279217521228
BATF3	FKRP	LGG	0.96199473938483	0.531832661016974	2	0.511620222131365
BCAT1	GCNT1	LGG	0.948413763487036	0.448339278971684	2	0.425211142888599
BCAT1	IDS	LGG	0.932578238230716	0.461835999515991	2	0.430698202780145
BCL11A	HS6ST3	LGG	0.732767876315224	0.755692723967361	2	0.55374735248843
BCL11A	HS3ST4	LGG	1	0.716236211060062	2	0.716236211060062
BCL11A	CMAS	LGG	1	0.68304363228693	2	0.68304363228693
BCL11A	IDS	LGG	0.551589005797724	0.67052630197817	2	0.369854936269363
BCL11A	MGAT5B	LGG	0.600762293321881	0.666002125559636	2	0.400108964308454
BCL11A	HS3ST5	LGG	0.8623040584067	0.631492833889993	2	0.544538833518089
BCL11A	ST8SIA5	LGG	0.854842173072794	0.591757406292415	2	0.505859187126928
BCL11A	HAS1	LGG	0.5652243933863	0.589398973325882	2	0.33314267716063
BCL11A	NDST3	LGG	1	0.577176267962846	2	0.577176267962846
BCL11A	HK1	LGG	0.603929568391668	0.573651078743383	2	0.346444848392906
BCL11A	SLC35F4	LGG	0.506925059050891	0.561619912773027	2	0.284699207446623
BCL11A	HS3ST2	LGG	0.67645479922697	0.53804197761602	2	0.363961077943927
BCL11A	FUT1	LGG	0.753757783981104	0.526249932573983	2	0.396664982997171
BCL11A	B3GALT1	LGG	1	0.524147552909378	2	0.524147552909378
BCL11A	B4GALNT3	LGG	0.766802662658364	0.515280412049503	2	0.395118391975258
BCL11A	CHST1	LGG	0.559372986901439	0.492453242790519	2	0.275465041329032
BCL11A	FKRP	LGG	0.717414644621001	0.490032174966506	2	0.351556258656452
BCL11A	GCNT4	LGG	0.578108224178656	0.489467108495387	2	0.28296496088613
BCL11A	CHSY3	LGG	1	0.488947089893095	2	0.488947089893095
BCL11A	ST3GAL3	LGG	0.639896929353661	0.482149089493642	2	0.308525721857645
BCL11A	GNB1	LGG	0.793053467897788	0.465487646824708	2	0.369156592577915
BCL11A	GLCE	LGG	0.610103070646339	0.448826787299708	2	0.273830601119883
BCL6	DSE	LGG	0.687942881683487	0.449592601069778	2	0.309294029563517
BCL6	PAPSS2	LGG	0.892849473910243	0.449173903725852	2	0.401044683635837
BCL6	POFUT2	LGG	0.759126046811252	0.421852735746869	2	0.320239399624032
BCL6	SLC35D1	LGG	0.73443203779257	0.421571806157125	2	0.309615840671872
BMI1	GALNT1	LGG	0.990605540047241	0.572386385338595	4	0.567009124364027
BMI1	SLC35A3	LGG	0.802233197337342	0.500085139014224	4	0.40118490001227
BMI1	GFPT1	LGG	0.651170281296972	0.420939532347723	4	0.274103313687883
BMI1	PIGM	LGG	0.904069143225252	0.423484518257508	4	0.382859285590224
BMI1	UGDH	LGG	0.762024908739532	0.434667761033448	4	0.33122766093353
BRD1	NDST2	LGG	0.701846682413571	0.586586669038119	1	0.411693907612431
BRD1	COG3	LGG	0.658739531887481	0.549710396144252	1	0.362115969029746
BRD1	OGT	LGG	0.505046167060339	0.634063040774882	1	0.320231108417978
BRD1	POFUT2	LGG	0.547187030277002	0.681123047743452	1	0.37270169774796
BRD1	B4GALNT4	LGG	0.993611767232124	0.434306066008977	1	0.431531617766811
BRD1	COG7	LGG	0.916577195619498	0.455244869426784	1	0.417267065739366
BRD1	IDUA	LGG	0.892420012883831	0.619349298842314	1	0.55271970925245
BRD1	MOGS	LGG	0.995544341850977	0.640276585167443	1	0.637423731583113
BRD1	RFNG	LGG	0.777807601460167	0.442056340451091	1	0.343834781876522
BRD1	UGGT2	LGG	0.538383079235559	0.615417013515819	1	0.331330106750598
BRD1	CSGALNACT2	LGG	0.538383079235559	0.586632154264896	1	0.315832825591724
BRD1	HAS3	LGG	0.826980888984325	0.568558482776115	1	0.470186999525771
BRD1	ALG9	LGG	0.625241571827357	0.489226415837023	1	0.305884693217404
BRD1	COG4	LGG	0.886085462744256	0.455820432488698	1	0.403895858850035
BRD2	FUT11	LGG	0.883562379214086	0.460712864300949	4	0.407068554516283
BRD2	GANAB	LGG	0.995222246081168	0.539642124568291	4	0.537063847292868
BRD2	COG3	LGG	0.645533605325317	0.514220985309147	4	0.331946926580551
BRD2	NDST2	LGG	0.772170925488512	0.591574882241372	4	0.456796924316078
BRD2	PIGO	LGG	0.993880180373631	0.42586753593989	4	0.423261303435212
BRD2	NEU3	LGG	0.713656860639897	0.463158861528099	4	0.330536499095692
BRD2	ALG10B	LGG	0.858922052823706	0.463743025963026	4	0.39831911184284
BRD2	FKTN	LGG	0.716716770453081	0.454479784586631	4	0.325733283445142
BRD2	POFUT2	LGG	0.833476487008804	0.511280336240792	4	0.426140138526655
BRD2	UGGT1	LGG	0.835570109512562	0.458282903531957	4	0.382927495891932
BRD2	COG8	LGG	0.937406055400472	0.556273097966723	4	0.521453770490386
BRD2	GFPT1	LGG	0.736901438694438	0.448178185460181	4	0.33026314965707
BRD2	MOGS	LGG	0.998818982177367	0.473175962223936	4	0.472617132979308
BRD2	ALG9	LGG	0.921354949538329	0.563453932358219	4	0.51914106941508
BRD2	POFUT1	LGG	0.719776680266266	0.486946031486857	4	0.350492398012443
BRD2	B4GALT3	LGG	0.999516856345287	0.470270739149514	4	0.470043530825897
BRD2	CHST3	LGG	0.575853553789994	0.512818961508127	4	0.295308621435349
BRD2	ALG11	LGG	0.572632596091905	0.4959092453097	4	0.283973798567671
BRD2	PIGL	LGG	0.938909168992914	0.471234821856818	4	0.442446694990109
BRD2	PIGM	LGG	0.679299978526949	0.436839534826085	4	0.296745086627082
BRD2	UGGT2	LGG	0.725252308353017	0.43611731106501	4	0.316295086562609
BRD3	STT3B	LGG	0.856774747691647	0.467061698085976	4	0.400166668534044
BRD3	FUT11	LGG	0.998013742752845	0.541246061956127	4	0.540171008043073
BRD3	NDST2	LGG	0.979761649130341	0.513070296543269	4	0.502686599861026
BRD3	ALG10	LGG	0.827786128408847	0.535395670447869	4	0.4431931092069
BRD3	ALG10B	LGG	0.605110586214301	0.458131140323382	4	0.277220002884108
BRD3	MGAT2	LGG	0.960435902941808	0.44761661785266	4	0.429907070539078
BRD3	COG8	LGG	0.549602748550569	0.528493433070384	4	0.290461443406409
BRD3	UGDH	LGG	0.515997423233842	0.513588274141794	4	0.265010226060282
BRD3	SULF2	LGG	0.750322095769809	0.491762508801829	4	0.368980276225207
BRD3	EXT2	LGG	0.804219454584497	0.43162506177681	4	0.347121271767146
BRD3	GFPT1	LGG	0.771956194975306	0.425511963926716	4	0.328476596589337
BRD4	FUT11	LGG	0.8767983680481	0.43166573606614	1	0.378483812925073
BRD4	COG8	LGG	0.969293536611552	0.453602590325351	1	0.43967405899262
BRD4	ST3GAL2	LGG	0.833637534893708	0.458782512096592	1	0.382458322436546
BRD4	NDST2	LGG	0.672213871591153	0.504568786929412	1	0.339178137745872
BRD4	MOGS	LGG	0.988297187030277	0.42420980352423	1	0.419245355533663
BTAF1	ALG10	LGG	0.981748886145257	0.526469194692807	4	0.516860545479454
BTAF1	PIGL	LGG	0.986687422835364	0.651844994511158	4	0.643167257722347
C17orf49	B3GAT3	LGG	0.988029416501154	0.472346877337132	1	0.466692609601549
C17orf49	TSTA3	LGG	0.950668312845563	0.507048898076646	1	0.482035320464727
C17orf49	SLC35B1	LGG	0.989854527886628	0.495085117146327	1	0.490062244896573
C17orf49	ALG3	LGG	0.967738472274411	0.574460919880397	1	0.555927932986408
C17orf96	B4GALNT4	LGG	0.953135065492807	0.445622557173618	1	0.424738485216749
C17orf96	B4GALNT1	LGG	0.696693150096629	0.451403117195894	1	0.314489459682645
C17orf96	GAL3ST3	LGG	0.658202705604466	0.517504231438164	1	0.340622685294359
CASP8AP2	ALG10B	LGG	0.973643244403886	0.733171996845191	4	0.713847961714427
CASP8AP2	ALG10	LGG	0.966825916581674	0.701480602445997	4	0.678209626424116
CBFB	CSGALNACT2	LGG	0.782370624865793	0.532951276866534	4	0.416965423505092
CBFB	COG3	LGG	0.801589005797724	0.450886743243184	4	0.361425856243678
CBFB	GANAB	LGG	0.987169851835946	0.466618654482846	4	0.46063186800972
CBFB	PIGM	LGG	0.867242860210436	0.436615315983829	4	0.378651515445499
CBX3	DPM1	LGG	0.948357311573975	0.486809284234558	1	0.461669144045936
CBX3	ALG5	LGG	0.961563238136139	0.464405623256946	1	0.446555374907581
CBX3	ALG8	LGG	0.929944170066566	0.479668686774441	1	0.446065098829377
CBX3	PIGF	LGG	0.938962851621215	0.458472716882163	1	0.430488849634202
CBX3	B4GALT3	LGG	0.944223749194761	0.43820380005744	1	0.413762435001627
CBX3	SLC35B1	LGG	0.891775821344213	0.433261946796863	1	0.386372528461965
CBX3	PIGC	LGG	0.780169637105433	0.523337420200397	1	0.408291965201437
CBX3	SLC35A1	LGG	0.927635817049603	0.44083756963103	1	0.408936719090842
CBX3	ALG9	LGG	0.860371483787846	0.576110488280994	1	0.495669035628059
CBX3	PIGW	LGG	0.5217414644621	0.529756668615339	1	0.27639602009193
CBX3	UGDH	LGG	0.657397466179944	0.547679305825462	1	0.360042987928849
CBX3	MGAT2	LGG	0.847648700880395	0.502122206558328	1	0.425623236072364
CBX3	RPN2	LGG	0.76121966931501	0.481452961423571	1	0.366491464085583
CBX3	GANAB	LGG	0.908202705604466	0.455704532632006	1	0.413872089492607
CBX3	DPAGT1	LGG	0.904981747906378	0.437518605936114	1	0.395946352741626
CBX3	ALG3	LGG	0.92645479922697	0.430901525941887	1	0.399210786703086
CBX4	RFNG	LGG	0.92903537495303	0.423013921103542	1	0.392994896802781
CBX4	B4GALT3	LGG	0.980460572226099	0.556060542003129	1	0.545195437204743
CBX4	MOGS	LGG	0.915508078801868	0.562785940982918	1	0.515235075605973
CBX7	ST6GALNAC6	LGG	0.705282370624866	0.655959803888695	2	0.462636885521241
CBX7	GCNT4	LGG	0.918670818123255	0.491228640531128	2	0.451277417082306
CBX7	HS6ST3	LGG	0.965804165771956	0.607310875488565	2	0.58654337346547
CBX7	ST6GALNAC5	LGG	0.905411208932789	0.508204251993988	2	0.46013382618266
CBX7	HS3ST4	LGG	0.918670818123255	0.624213689603189	2	0.573446900911497
CBX7	B3GNT4	LGG	0.781726433326176	0.615414591264374	2	0.481085853445986
CBX7	HAS1	LGG	0.899130341421516	0.566793244645995	2	0.509621003573962
CBX7	UGP2	LGG	0.538168348722353	0.563940420184361	2	0.303494884708407
CBX7	HK1	LGG	0.527807601460167	0.535730540851419	2	0.282762651795746
CBX7	FUT1	LGG	0.736794073437836	0.524907097882167	2	0.386748438825035
CBX7	HS3ST2	LGG	0.915181447283659	0.502943419002037	2	0.460284486104076
CBX7	HS3ST5	LGG	0.998443203779257	0.476220410912372	2	0.475479032776423
CBX7	CHST1	LGG	0.911369980674254	0.46608682721591	2	0.424777542712288
CBX7	CHSY3	LGG	0.993558084603822	0.439487445640051	2	0.436656304697555
CBX7	ST8SIA5	LGG	0.923770667811896	0.430890446207159	2	0.398043955246553
CBX8	MOGS	LGG	0.997691646983036	0.536660218066674	1	0.535421416833215
CBX8	B4GALT3	LGG	0.99602748550569	0.518840505760733	1	0.516779404331363
CBX8	CHST14	LGG	0.798475413356238	0.495944962875599	1	0.395999859234038
CBX8	ALG9	LGG	0.624114236633026	0.495305982910967	1	0.309127515424249
CBX8	UGDH	LGG	0.685902941808031	0.597873857220124	1	0.410083437497398
CBX8	NDST2	LGG	0.640380073008375	0.516791192194035	1	0.330942781387301
CBX8	GANAB	LGG	0.999087395318875	0.514524220154329	1	0.514054662942464
CBX8	HAS3	LGG	0.533229546918617	0.510156180523867	1	0.272030348998474
CBX8	COG8	LGG	0.68370195404767	0.498265875729112	1	0.340665352871267
CBX8	POFUT1	LGG	0.691539617779687	0.492645242930473	1	0.34068370299712
CBX8	MGAT2	LGG	0.971816620141722	0.473206868852387	1	0.459870299915974
CBX8	POFUT2	LGG	0.6232016319519	0.434023824345384	1	0.270484355638048
CBX8	PIGM	LGG	0.631361391453726	0.422001874807745	1	0.266435690874699
CCDC101	COG4	LGG	0.967094315314832	0.606099539753651	1	0.586155419410692
CDK8	COG3	LGG	0.732767876315224	0.467884368389517	4	0.342850634985876
CDK8	FUT11	LGG	0.958771741464462	0.440040995018493	4	0.421898871109635
CDK8	UGGT2	LGG	0.789778827571398	0.432750237995618	4	0.341776975595423
CDK8	GANAB	LGG	0.98947820485291	0.425332938739272	4	0.420857672688548
CDK8	GFPT1	LGG	0.843515138501181	0.496126612210742	4	0.418490308013066
CDK8	POFUT1	LGG	0.844803521580417	0.468050418624451	4	0.395410641931125
CDK8	UGDH	LGG	0.881200343568821	0.564135336043981	4	0.497116251941268
CDK8	UST	LGG	0.693686922911746	0.500377439910662	4	0.347105286586084
CDK9	DPM2	LGG	0.88587073223105	0.547032016059784	1	0.484599652620708
CDK9	PIGQ	LGG	0.957751771526734	0.612556255166291	1	0.586676838545297
CDK9	MAN1B1	LGG	0.981318445351084	0.628777424165776	1	0.617030884354218
CDK9	RFNG	LGG	0.983948894137857	0.772126740502408	1	0.759733252451612
CDK9	DPM3	LGG	0.820109512561735	0.428618809015988	1	0.351514362536893
CDK9	GALT	LGG	0.954262400687138	0.422561984555433	1	0.403235013820989
CDK9	B4GALT7	LGG	0.917704530813829	0.427818006609937	1	0.39261052302968
CDK9	MOGS	LGG	0.986310929783122	0.572532025535873	1	0.564694594436901
CDK9	SGSH	LGG	0.809856130556152	0.44331840970818	1	0.359024131890573
CDK9	B4GALNT4	LGG	0.860049388018037	0.659793392104523	1	0.56745490309784
CDK9	FUT7	LGG	0.902243933863002	0.431186829111128	1	0.389035700927138
CDK9	PIGL	LGG	0.704423448572042	0.532491176303363	1	0.375099270745798
CDK9	GALK1	LGG	0.942559587717415	0.518925353202991	1	0.489118066971125
CDK9	XYLT2	LGG	0.840508911316298	0.493278099883809	1	0.414604638709512
CEBPA	MGAT1	LGG	0.957322310500322	0.499945038684311	2	0.478608539556438
CEBPA	HPSE	LGG	0.954584496456947	0.59525335417101	2	0.568219623355642
CEBPA	GAL3ST4	LGG	0.766265836375349	0.633920607869236	2	0.48575170478449
CEBPA	FUCA1	LGG	0.932574618853339	0.588385376499591	2	0.548713268227984
CEBPA	B3GNT5	LGG	0.777431823062057	0.56769761654496	2	0.441346192978533
CEBPA	ST6GAL1	LGG	0.999516856345287	0.563275052956758	2	0.563002910189064
CEBPA	B4GALT1	LGG	0.947766802662658	0.633534129227611	2	0.600442616035724
CEBPA	FUT4	LGG	0.907504831436547	0.44808517400286	2	0.406639460302681
CEBPA	ST8SIA4	LGG	0.975628086751127	0.535506030437198	2	0.522454723919134
CEBPA	ST3GAL6	LGG	0.828645050461671	0.47592971366175	2	0.39437680159345
CEBPA	GALNT2	LGG	0.825907236418295	0.488791827820922	2	0.403696707699425
CEBPG	DSE	LGG	0.957861398894197	0.451296110284181	2	0.432279123512315
CEBPG	GNB1	LGG	0.99092812281926	0.42926624456765	2	0.425371993919095
CEBPG	B4GALT1	LGG	0.959257072306619	0.43740533022712	2	0.419584156484977
CEBPG	HAS2	LGG	0.963712491277041	0.462610123087106	2	0.445823154210253
CEBPZ	STT3A	LGG	0.988512534220839	0.5291656522392	4	0.523086879917595
CHD2	MAN1A2	LGG	0.945887910672107	0.422548863816939	4	0.399683861952677
CHD2	OGT	LGG	0.675488511917543	0.57241116895575	4	0.386657168722901
CHD2	NDST2	LGG	0.813828645050462	0.592703703109761	4	0.482359251618208
CHD2	COG3	LGG	0.675488511917543	0.492695247522732	4	0.332809979577976
CHD2	UGGT2	LGG	0.939284947391024	0.477667191010253	4	0.448665602378484
CHD2	UGDH	LGG	0.883884474983895	0.451340720795058	4	0.398933056038793
CHD2	PIGG	LGG	0.842495168563453	0.440259236635434	4	0.370916279780787
CHD2	ALG11	LGG	0.64998926347434	0.481758528844486	4	0.313137871336109
CHD2	SLC35A3	LGG	0.730030062271849	0.43706244159449	4	0.319068721453912
CHD2	ALG10	LGG	0.657451148808246	0.434276617240359	4	0.285515660905233
CHD2	HAS3	LGG	0.62572471548207	0.499596901756284	4	0.312610129207174
CHD2	SLC35F5	LGG	0.680642044234486	0.453358690375355	4	0.308574985788551
CHD2	PIGM	LGG	0.741732875241572	0.515402726489459	4	0.382291146226372
CHD4	GANAB	LGG	0.964249288743357	0.6350313512757	4	0.612328528797327
CHD4	EXT2	LGG	0.978635460840625	0.586324545840216	4	0.57379799212051
CHD5	B3GNT4	LGG	0.922325406624081	0.884428342362773	2	0.815730730499607
CHD7	OGT	LGG	0.966018896285162	0.506728897843388	4	0.489509690610466
CHD7	ALG10B	LGG	0.803575263044879	0.503517669990101	4	0.40461434411004
CHD7	FKTN	LGG	0.832080738672965	0.472176745094666	4	0.392889174842566
CHD7	NDST2	LGG	0.838254240927636	0.6238695390393	4	0.522961286885263
CHD7	HAS3	LGG	0.936493450719347	0.645005153534508	4	0.604043101965294
CHD7	RTF1	LGG	0.925059050891132	0.461593120067878	4	0.427000893547868
CHD7	GANAB	LGG	0.994148593515139	0.53179942181279	4	0.528687647227349
CHD7	STT3B	LGG	0.912014172213872	0.443776906625536	4	0.404730828143721
CHD7	COG8	LGG	0.952920334979601	0.514701350123991	4	0.490469382974606
CHD7	UST	LGG	0.86160618423878	0.449667972423123	4	0.387436705893876
CHD7	NDST4	LGG	0.8079772385656	0.44461232736974	4	0.359236640500427
CHD8	NEU3	LGG	0.805937298690144	0.614221276881113	4	0.495023836687575
CHD8	STT3B	LGG	0.870141722138716	0.644961563525513	4	0.561207965599369
CHD8	FUT11	LGG	0.994792785054756	0.732800242587876	4	0.728984394212794
CHD8	RTF1	LGG	0.87969722997638	0.545191030663166	4	0.479603039482355
CHD8	COG5	LGG	0.772654069143225	0.546490129560003	4	0.422247822351144
CHD8	ALG10	LGG	0.802877388876959	0.619699622560089	4	0.497542814849081
CHD8	PIGO	LGG	0.993450719347219	0.442198190212804	4	0.439302110160949
CHD8	UGGT1	LGG	0.561305561520292	0.673914222443169	4	0.378271801044974
CHD8	MGAT2	LGG	0.994417006656646	0.570881873991343	4	0.567694644289008
CHD8	NDST2	LGG	0.928548421730728	0.617469971732098	4	0.573350767717957
CHD8	GANAB	LGG	0.998765299549066	0.636715325168346	4	0.635929172469244
CHD8	SLC35A3	LGG	0.844803521580417	0.495260206112223	4	0.418397566222249
CHD8	POFUT1	LGG	0.751986257247155	0.629320185381456	4	0.473240130815087
CHD8	COG8	LGG	0.928118960704316	0.668545653609588	4	0.620489897211518
CHD8	ALG10B	LGG	0.810554004724071	0.547096890822335	4	0.443451575828131
CHD8	ALG9	LGG	0.961992699162551	0.588064501550434	4	0.565713757128182
CHD8	EXT2	LGG	0.71521365686064	0.606035831278966	4	0.433445103077607
CHD8	UGDH	LGG	0.850440197552072	0.588911809685146	4	0.500834275769384
CHD8	STT3A	LGG	0.989156109083101	0.560260053036941	4	0.554184654136712
CLOCK	FAM20B	LGG	0.934618068602716	0.588661349365904	2	0.55017353340543
CPSF3L	B3GALT6	LGG	0.745007515567962	0.757648005574856	1	0.564453458308345
CPSF3L	RFNG	LGG	0.788973588146876	0.711390404658154	1	0.561268240136402
CPSF3L	PIGQ	LGG	0.706839166845609	0.636642869534666	1	0.450004115480081
CPSF3L	SLC35C2	LGG	0.754187245007516	0.625958943751394	1	0.472090251275679
CPSF3L	MOGS	LGG	0.730137427528452	0.514781240842818	1	0.37586105092888
CPSF3L	GALE	LGG	0.995705389735882	0.62219970638703	1	0.619527601141649
CPSF3L	POMGNT1	LGG	0.801159544771312	0.730864933660088	1	0.585539417540431
CPSF3L	ST3GAL3	LGG	0.901921838093193	0.518991685825375	1	0.468089935234707
CPSF3L	B4GALT2	LGG	0.649076658793215	0.586643817143557	1	0.380776808733238
CPSF3L	MAN1B1	LGG	0.672643332617565	0.542463666488322	1	0.364884568450648
CPSF3L	CHST5	LGG	0.711133777109727	0.487404091046262	1	0.346609512244462
CPSF3L	GALK1	LGG	0.698035215804166	0.472693847977292	1	0.329956952182131
CPSF3L	FUT3	LGG	0.538383079235559	0.556383426162774	1	0.299547422213145
CPSF3L	GAA	LGG	0.821129482499463	0.492619730383403	1	0.404504584278749
CPSF3L	MGAT4B	LGG	0.686117672321237	0.488825504383056	1	0.335391817238557
CPSF3L	GUSB	LGG	0.783927421086536	0.483711915234198	1	0.379195034258374
CPSF3L	NAGK	LGG	0.878838307923556	0.440235181948196	1	0.386895542391771
CPSF3L	SLC35E4	LGG	0.77356667382435	0.425320984288645	1	0.329014139123866
CREB1	FUT11	LGG	0.951044071071985	0.609477546771788	4	0.579640007308807
CREB1	GANAB	LGG	0.990498684846208	0.587460364435801	4	0.581878718372935
CREBBP	FUT11	LGG	0.994255958771741	0.646316352667956	4	0.642603884891733
CREBBP	NEU3	LGG	0.706946532102212	0.598525228993333	4	0.423125335012519
CREBBP	STT3B	LGG	0.706087610049388	0.573756627795264	4	0.405122446069954
CREBBP	GANAB	LGG	0.99962422160189	0.537835690449706	4	0.537633583415502
CREBBP	NDST2	LGG	0.860586214301052	0.62534941255538	4	0.538167083566421
CREBBP	COG8	LGG	0.978849044449216	0.671597828955137	4	0.657392893126904
CREBBP	UGGT1	LGG	0.662389950611982	0.6093868678902	4	0.40365173732538
CREBBP	RTF1	LGG	0.786289456731802	0.472257510529393	4	0.37133110139167
CREBBP	OGT	LGG	0.744631737169852	0.505559402685669	4	0.376455576264382
CREBBP	PIGO	LGG	0.987116169207644	0.475947062193758	4	0.469815040778335
CREBBP	CHST3	LGG	0.817640111659867	0.4955086254277	4	0.405147727823132
CREBBP	PIGM	LGG	0.931554648915611	0.504179538354105	4	0.469670792841893
CREBBP	STT3A	LGG	0.968434614558729	0.442017707165527	4	0.42806524786698
CSNK2A1	GANAB	LGG	0.989693488646734	0.64988198624655	4	0.643183970177017
CSNK2A1	STT3A	LGG	0.991142841805787	0.596655669543996	4	0.591370995891371
CSNK2A1	FUT11	LGG	0.974609479843255	0.653844303485597	4	0.637242856518573
CSNK2A1	COG8	LGG	0.956412045735144	0.59980552149833	4	0.573661225859453
CTBP1	B3GAT3	LGG	0.956197326748618	0.559251068246792	1	0.534754376438891
CTBP1	DPM3	LGG	0.946373933115036	0.459453419191558	1	0.434814739403466
CTBP1	DPM2	LGG	0.961618981158409	0.515247464417286	1	0.495471741777404
CTBP1	CHST12	LGG	0.936818938214612	0.470786529958291	1	0.441041737121268
CTBP1	B4GALT7	LGG	0.977078748188309	0.435410686404145	1	0.425430528419574
CTBP1	MOGS	LGG	0.962531536851146	0.447905565671483	1	0.431123232489954
CTBP1	TSTA3	LGG	0.984271834236942	0.44065737815572	1	0.433726645867372
CTBP1	CHST5	LGG	0.92194964839766	0.50989697304563	1	0.47009933501845
CTCF	EXT2	LGG	0.978313382360835	0.583554029014326	4	0.570898715915298
CTNNB1	STT3B	LGG	0.904498604251664	0.609123286832464	4	0.55095116275715
CTNNB1	FUT11	LGG	0.935849259179729	0.458777992731111	4	0.429347044625373
CTNNB1	SLC35A3	LGG	0.69674683272493	0.4688913121759	4	0.326698536650795
