TF	gene	ctype	RP	cor	clst	BP
ATF1	MAN2A1	PAAD	0.58803951041443	0.607253828168123	3	0.357089243813271
ATF1	GLCE	PAAD	0.606184238780331	0.530898231817364	3	0.321822140524032
ATF1	MAN1A1	PAAD	0.681500966287309	0.51404436891819	3	0.350321734132297
ATF1	CSGALNACT2	PAAD	0.738887695941593	0.567939518354741	3	0.419643522151313
ATF1	UGCG	PAAD	0.986901438694438	0.478237275100937	3	0.471973054834422
ATF1	GNS	PAAD	0.626744685419798	0.592635776704147	3	0.371431323438958
ATF1	MAN1A2	PAAD	0.675166416147735	0.56627118749186	3	0.382327288226601
ATF1	GALC	PAAD	0.99817479063775	0.454114699297316	3	0.453285844896623
ATF1	B4GALT6	PAAD	0.807333047025982	0.559650580814815	3	0.451824408679085
ATF1	GALNT1	PAAD	0.81957268627872	0.460102704680629	3	0.377087609639208
ATF1	ST8SIA4	PAAD	0.932306205711832	0.4445853670638	3	0.414489696682253
ATF2	MAN1A2	PAAD	0.808836160618424	0.739073673242826	1	0.597789512279883
ATF2	MAN2A1	PAAD	0.938157612196693	0.797279194239607	1	0.747973545121933
ATF2	FUT11	PAAD	0.917328752415718	0.676216672145077	1	0.620312996221552
ATF2	SLC35F5	PAAD	0.96086536396822	0.640083974720756	1	0.615034521340284
ATF2	NEU3	PAAD	0.651009233412068	0.707471517436849	1	0.460570490227436
ATF2	UGGT1	PAAD	0.634958127549925	0.738593020299059	1	0.468975641190534
ATF2	FUT10	PAAD	0.932306205711832	0.510183640434386	1	0.475647374029632
ATF2	STT3B	PAAD	0.511810178226326	0.795716296925682	1	0.407255699747125
ATF2	COG5	PAAD	0.892849473910243	0.633156370357048	1	0.565313332176209
ATF2	GANAB	PAAD	0.986203564526519	0.611970428990505	1	0.603527418455259
ATF2	COG6	PAAD	0.602211724286021	0.625131016689511	1	0.376461227465264
ATF2	UGDH	PAAD	0.925917972943955	0.523558196218037	1	0.484771943760398
ATF2	SLC35A5	PAAD	0.58514064848615	0.647603867550655	1	0.378939347020729
ATF2	SLC35E1	PAAD	0.860747262185957	0.469566916192733	1	0.404178437525998
ATF2	STT3A	PAAD	0.842495168563453	0.488138725742531	1	0.411254518026803
ATF2	GLCE	PAAD	0.840669959201202	0.648971402700339	1	0.545570762630841
ATF2	UGP2	PAAD	0.801642688426025	0.554109117521195	1	0.444197522651063
ATF4	DPM2	PAAD	0.76411853124329	0.427139215698435	2	0.326384990135899
BATF	NANS	PAAD	0.950128838307924	0.47000105433549	2	0.446561555759279
BATF	TSTA3	PAAD	0.876959415933004	0.477527149138856	2	0.418771929800964
BATF	SLC35C2	PAAD	0.610264118531243	0.480829700010543	2	0.293433113040576
BATF	B3GNT3	PAAD	0.947605754777754	0.548291666408251	2	0.519564338385143
BATF	MGAT4B	PAAD	0.911638393815761	0.51934395524656	2	0.473453889198898
BATF	LFNG	PAAD	0.999141077947176	0.493416605163763	2	0.492992798760358
BATF	HK1	PAAD	0.706463388447498	0.47780313695818	2	0.33755042314632
BATF3	MGAT1	PAAD	0.980782650705889	0.555151049063812	3	0.544482517442961
BATF3	ST8SIA4	PAAD	0.950668312845563	0.492647560453736	3	0.468344425124036
BCL3	MOGS	PAAD	0.964032639038007	0.448439893574135	2	0.432310694052196
BCL3	GALE	PAAD	0.930266265836375	0.457674632067924	2	0.425759270941864
BCL6	OGT	PAAD	0.951309856130556	0.432445004000273	1	0.411389194539877
BCL6	UGCG	PAAD	0.98223105003221	0.454390687116641	1	0.446316641731436
BCL6	PIGA	PAAD	0.728795361820915	0.454254243700345	1	0.331058385896279
BHLHE40	B3GNT3	PAAD	0.778451792999785	0.464000645005241	2	0.361202134057387
BHLHE40	C1GALT1	PAAD	0.802394245222246	0.472500449643076	2	0.379131641658528
BMI1	ALG10B	PAAD	0.865149237706678	0.536644360235427	1	0.464277459177268
BMI1	MAN1A2	PAAD	0.757086106935796	0.462354021049498	1	0.350041805822476
BMI1	CSGALNACT2	PAAD	0.66196048958557	0.454821724272664	1	0.301074011273686
BMI1	STT3B	PAAD	0.810822417865579	0.530225317696091	1	0.429918574107889
BMI1	COG5	PAAD	0.974715482070002	0.543457228089978	1	0.52971617406215
BMI1	GFPT1	PAAD	0.670388662228903	0.479397044139445	1	0.321382343097133
BMI1	GLCE	PAAD	0.939445995275929	0.466304678148587	1	0.438068062465121
BMI1	PIGM	PAAD	0.935795576551428	0.430937924447559	1	0.403269803466279
BMI1	GALC	PAAD	0.723695512132274	0.46031357177854	1	0.333126866069707
BMI1	B4GALT6	PAAD	0.996510629160404	0.425877114097706	1	0.424391070914522
BMI1	SLC35A5	PAAD	0.567264333261757	0.438780319897791	1	0.248904425615201
BMI1	SLC35D1	PAAD	0.628140433755637	0.427362486743282	1	0.268443657793813
BRD1	ALG12	PAAD	0.96956194975306	0.65733476392188	2	0.637326775348565
BRD1	COG3	PAAD	0.658739531887481	0.437698075527633	2	0.288329025381124
BRD1	POMT1	PAAD	0.719400901868155	0.423452142471735	2	0.304631853192169
BRD1	SGSH	PAAD	0.715965213656861	0.477666693541885	2	0.341992736298482
BRD1	ALG13	PAAD	0.567962207429676	0.4886286816465	2	0.277522624641399
BRD3	SLC35E3	PAAD	0.896821988404552	0.428354802498155	1	0.384158005719035
BRD3	UGCG	PAAD	0.874221601889628	0.471905060190153	1	0.412549597659257
BRD3	SLC35A4	PAAD	0.825048314365471	0.423920391468565	1	0.34975480440629
BRD7	DPM1	PAAD	0.974877878576413	0.457882398179101	2	0.446379420974322
BRD7	C1GALT1C1	PAAD	0.926082988888292	0.495103541947048	2	0.458506967935502
BRD7	STT3A	PAAD	0.918997262332922	0.487735597467114	2	0.44822767881459
C17orf49	B3GAT3	PAAD	0.988029416501154	0.618076271869709	2	0.610677538248637
C17orf49	MAN2B1	PAAD	0.953083901443985	0.473266393366369	2	0.451062580611943
CAMTA2	SGSH	PAAD	0.982607762091363	0.52187746140822	3	0.512800844440253
CAMTA2	MFNG	PAAD	0.913736647163025	0.528600400647486	3	0.483001557776666
CAMTA2	ST3GAL2	PAAD	0.984379193730206	0.507091956660609	3	0.499170771444643
CBFB	CTBS	PAAD	0.803360532531673	0.427328375889208	1	0.343298751620249
CBFB	SLC17A5	PAAD	0.714891561090831	0.448663164618982	1	0.320745510158417
CBFB	GALC	PAAD	0.945136353875886	0.449463219196348	1	0.424804028192555
CBFB	GNPNAT1	PAAD	0.809909813184454	0.425148382215221	1	0.344331846815602
CBFB	PIGA	PAAD	0.698410994202276	0.531298259106048	1	0.371064545360193
CBFB	SLC35F5	PAAD	0.840884689714408	0.473712935456062	1	0.398337954744672
CBFB	SLC35A1	PAAD	0.899720850332832	0.462112144084248	1	0.415771931224608
CBFB	FPGT	PAAD	0.847756066136998	0.437800408089854	1	0.371147951715427
CBX7	MAN1C1	PAAD	0.902512347004509	0.593646698379424	3	0.535773475045892
CBX7	MFNG	PAAD	0.956678118960704	0.526466921774509	3	0.503659384418269
CBX7	ST6GAL1	PAAD	0.878194116383938	0.445137342702448	3	0.39091699534407
CBX7	HS6ST3	PAAD	0.96521365686064	0.466867869178712	3	0.450627243280719
CBX7	CHST8	PAAD	0.922911745759072	0.458766179398285	3	0.423400695523691
CBX7	CHST10	PAAD	0.822310500322096	0.495314409044958	3	0.407302239518503
CBX7	ST6GALNAC3	PAAD	0.838146875671033	0.424379337505194	3	0.355692215829321
CDK12	GANAB	PAAD	0.999141124053894	0.488399208628186	1	0.487979734295798
CDK12	COG8	PAAD	0.99361211015084	0.480984749347242	1	0.477912271749286
CDK7	B3GNT3	PAAD	0.606989478204853	0.578882900538952	2	0.35137582973985
CDK7	ALG3	PAAD	0.70689284947391	0.517957814176471	2	0.366140675170484
CDK7	MGAT4B	PAAD	0.860800944814258	0.513582321894827	2	0.442092147926967
CDK7	NANS	PAAD	0.936117672321237	0.492266139085457	2	0.46081903228324
CDK7	B4GALT3	PAAD	0.989746617994417	0.483524457482371	2	0.478566696510762
CDK7	DAD1	PAAD	0.91593300407988	0.454099194363647	2	0.415924439243749
CDK7	SLC35A2	PAAD	0.597219239853983	0.447506496567208	2	0.267259489709587
CDK7	ALG8	PAAD	0.815063345501396	0.439437729085395	2	0.358169585607878
CDK7	SLC35B1	PAAD	0.911692076444063	0.437694974540899	2	0.399043040188324
CDK8	STT3B	PAAD	0.933540906162766	0.500858973325312	1	0.467572339817864
CDK8	NEU3	PAAD	0.784625295254456	0.431502304033143	1	0.338567622704983
CDK8	COG3	PAAD	0.782155894352587	0.586408995342318	1	0.458663252208373
CDK8	SLC35A3	PAAD	0.870088039510414	0.441316927046186	1	0.383984579856376
CDK8	COG5	PAAD	0.949753059909813	0.477279070200138	1	0.453297257353491
CDK8	UGGT1	PAAD	0.767124758428173	0.483831455169035	1	0.371159088166497
CDK8	GFPT1	PAAD	0.89639252737814	0.447584021235557	1	0.401210972009412
CDK8	MAN2A1	PAAD	0.547133347648701	0.445881579518603	1	0.243956681256904
CDK8	SLC35E1	PAAD	0.70796650203994	0.434184657558035	1	0.307388193250771
CDK8	COG6	PAAD	0.533068499033713	0.53739479902505	1	0.286468238904807
CDK8	SLC17A5	PAAD	0.573223105003221	0.469836702038589	1	0.269321253187033
CDK8	GLCE	PAAD	0.678655786987331	0.462391232890306	1	0.313804486053213
CDK8	PIGM	PAAD	0.54928065278076	0.440733941540198	1	0.242086627111837
CDK9	DPM2	PAAD	0.898325101996994	0.68505758532365	2	0.615404425209682
CDK9	PIGQ	PAAD	0.96703886622289	0.496281916905959	2	0.479923902251661
CDK9	RFNG	PAAD	0.980996349581275	0.43287914214303	2	0.424652858252186
CDK9	DPM3	PAAD	0.84238780330685	0.5514081580759	2	0.464499507007034
CDK9	B3GAT3	PAAD	0.997960060124544	0.446383939369507	2	0.445473342971824
CDK9	GALT	PAAD	0.950773029847541	0.559532743318924	2	0.53198864166424
CDK9	B3GALT6	PAAD	0.763259609190466	0.47871482705797	2	0.365383691813948
CDK9	NANS	PAAD	0.885656001717844	0.492123493695694	2	0.435852125777945
CDK9	B3GALT4	PAAD	0.964569465321022	0.424506477961287	2	0.409465986472429
CDK9	SLC35A4	PAAD	0.890487438264977	0.428950191951079	2	0.381974757573786
CDX2	CHST5	PAAD	0.907504831436547	0.433586167118377	2	0.393481541503981
CDX2	GCNT3	PAAD	0.940251234700451	0.442672058248935	2	0.416222949335951
CEBPB	CHST12	PAAD	0.803306849903371	0.505355404089581	2	0.405955457740846
CEBPB	B3GAT3	PAAD	0.925059050891132	0.539984122947922	2	0.499517200270485
CEBPB	A4GALT	PAAD	0.803897358814688	0.548949075595855	2	0.441298711995272
CEBPB	IDUA	PAAD	0.886085462744256	0.505553867240556	2	0.447963932395996
CEBPB	ALG3	PAAD	0.98078161906807	0.442727876010146	2	0.434219363039799
CEBPB	RFNG	PAAD	0.952276143439983	0.551597318266673	2	0.525272966970824
CEBPB	CHPF	PAAD	0.792355593729869	0.465330968314118	2	0.368707595679428
CEBPB	B4GALT7	PAAD	0.846575048314365	0.456700922233455	2	0.386631605305002
CEBPB	B4GALT2	PAAD	0.814311788705175	0.45235643981915	2	0.368359181641437
CEBPB	POFUT2	PAAD	0.771097272922482	0.429815367249859	2	0.331429457546541
CEBPD	B3GAT3	PAAD	0.987385259541575	0.455398507805184	2	0.449653773824068
CEBPD	RFNG	PAAD	0.911643137044393	0.488684499407712	2	0.445505870065015
CEBPG	GNPNAT1	PAAD	0.985130710183048	0.471151520413796	2	0.464145831909066
CEBPG	SLC35A2	PAAD	0.928713296473241	0.537745210525989	2	0.499411127130288
CEBPG	FUT2	PAAD	0.992323796231682	0.556276707248247	2	0.55200661389184
CEBPG	SLC35C1	PAAD	0.935101186322401	0.506732242199468	2	0.473845920828533
CHD1	MAN2A1	PAAD	0.601567532746403	0.551910517926804	1	0.332011448566017
CHD1	OGT	PAAD	0.797187030277002	0.451944008583531	1	0.360283902054189
CHD1	STT3B	PAAD	0.762400687137642	0.521164234459405	1	0.397335970463414
CHD1	CSGALNACT2	PAAD	0.69094910886837	0.497863420140289	1	0.343998286484092
CHD1	NEU3	PAAD	0.738297187030277	0.529927622969629	1	0.391244073368118
CHD1	ALG13	PAAD	0.910188962851621	0.524147383697493	1	0.477073163549012
CHD1	COG5	PAAD	0.945512132273996	0.47230818846557	1	0.446573122366549
CHD1	MAN1A2	PAAD	0.767232123684776	0.500220170058112	1	0.383784983383645
CHD1	COG6	PAAD	0.901385011810178	0.470010357295692	1	0.423660291461883
CHD1	SLC35F5	PAAD	0.665503543053468	0.487596053064085	1	0.324496900893035
CHD1	UGCG	PAAD	0.631468756710329	0.601185197129727	1	0.379629668984163
CHD1	B3GNT2	PAAD	0.785645265192184	0.481791005898077	1	0.378516822596004
CHD2	OGT	PAAD	0.685956624436332	0.522981412685517	1	0.358742564488702
CHD2	COG3	PAAD	0.700182520936225	0.446337424568498	1	0.312517663122553
CHD2	ALG10B	PAAD	0.70216877818338	0.549488647287567	1	0.385833772091549
CHD2	STT3B	PAAD	0.753650418724501	0.461671803968023	1	0.347939148373796
CHD2	PIGA	PAAD	0.69964569465321	0.439952492883235	1	0.307810867497702
CHD8	NEU3	PAAD	0.886568606398969	0.626238068953541	1	0.555203012066122
CHD8	STT3B	PAAD	0.884636031780116	0.620792736248674	1	0.549175622752947
CHD8	FUT11	PAAD	0.995866437620786	0.476367380100348	1	0.47439828581928
CHD8	COG5	PAAD	0.763796435473481	0.535038049107226	1	0.408660154750784
CHD8	ALG10	PAAD	0.87282585355379	0.527502651343658	1	0.460417951910916
CHD8	UGGT1	PAAD	0.574833583852265	0.611213788227414	1	0.351346212386684
CHD8	MGAT2	PAAD	0.990337126905733	0.518311326664145	1	0.513302950091268
CHD8	NDST2	PAAD	0.905250161047885	0.484929204472863	1	0.438982240445882
CHD8	GANAB	PAAD	0.99817479063775	0.517148456638903	1	0.516204552434173
CHD8	UGCG	PAAD	0.797884904444922	0.496033837967241	1	0.39577791140794
CHD8	ALG10B	PAAD	0.950773029847541	0.522510062701952	1	0.496788475440963
CHD8	SLC35D1	PAAD	0.825316727506979	0.500310098673398	1	0.412914293375823
CHD8	GLCE	PAAD	0.722997637964355	0.582142037596363	1	0.420887318141927
CIITA	FUT7	PAAD	0.882435044019755	0.565474233901227	3	0.498994280484666
CIITA	LAMP3	PAAD	0.926186386085463	0.52312405807528	3	0.484510380823105
CIITA	GAL3ST4	PAAD	0.975305990981318	0.439354002443578	3	0.428504590744842
CIITA	GM2A	PAAD	0.873523727721709	0.496660237287505	3	0.43384450188653
CLOCK	FUT11	PAAD	0.920392935745343	0.640707273054286	1	0.589702447999827
CLOCK	GANAB	PAAD	0.988780932953996	0.553535434975409	1	0.547325283818081
CPSF3L	B3GALT6	PAAD	0.752630448786773	0.610106735963384	2	0.459184906495955
CPSF3L	RFNG	PAAD	0.798099634958128	0.677351633289713	2	0.540594091266812
CPSF3L	PIGQ	PAAD	0.716126261541765	0.696627366828125	2	0.498873151894309
CPSF3L	B3GAT3	PAAD	0.950504616706034	0.635063477198445	2	0.603630766978509
CPSF3L	SLC35C2	PAAD	0.762078591367833	0.67509721593411	2	0.514477135355412
CPSF3L	TSTA3	PAAD	0.999516856345287	0.48835579481391	2	0.488119848810403
CPSF3L	MOGS	PAAD	0.71956194975306	0.585977958186295	2	0.421647442104847
CPSF3L	B4GALT7	PAAD	0.969025123470045	0.582712619155415	2	0.564663167724629
CPSF3L	GALE	PAAD	0.995759072364183	0.566075825327619	2	0.563675138716019
CPSF3L	COG4	PAAD	0.90653854412712	0.546145783588338	2	0.495102203535337
CPSF3L	GALT	PAAD	0.959899076658793	0.435511879880178	2	0.418047451370918
CPSF3L	B4GALT2	PAAD	0.656055400472407	0.588750240326472	2	0.386252774695609
CPSF3L	GMPPA	PAAD	0.875187889199055	0.580355869237591	2	0.50792042818233
CPSF3L	B3GALT4	PAAD	0.989746617994417	0.426726784462816	2	0.422351391729705
CPSF3L	ALG3	PAAD	0.950289886192828	0.575822226632515	2	0.547198038213913
CPSF3L	B3GNT8	PAAD	0.808084603822203	0.565703706919542	2	0.45713645588683
CPSF3L	CHPF	PAAD	0.910564741249732	0.436507296621785	2	0.397468153602036
CREB3	GMPPA	PAAD	0.993290031671051	0.458459181711621	2	0.45538293512222
CREB3	ALG3	PAAD	0.907348757313865	0.427799725872773	2	0.388163549649873
CREB3L2	FUT11	PAAD	0.997208653175157	0.66553377284652	1	0.663676037262859
CREB3L2	NDST2	PAAD	0.994793064576735	0.520826226905401	1	0.518114318375162
CREB3L4	GMPPA	PAAD	0.987116860808417	0.448715881393459	2	0.442935012235993
CREB3L4	GALNT4	PAAD	0.952547103977669	0.401918890590986	2	0.382846675266361
CTBP1	B3GAT3	PAAD	0.956197326748618	0.514038166944722	2	0.491521921079303
CTBP1	DPM2	PAAD	0.961618981158409	0.524048152122005	2	0.503934650121509
CTBP1	CHST12	PAAD	0.936818938214612	0.551525995571791	2	0.516679997569322
CTBP1	B4GALT7	PAAD	0.977078748188309	0.485245505119729	2	0.474123070706389
CTBP2	PIGM	PAAD	0.971818133018412	0.420679860331558	2	0.408824316465861
CTBP2	HS3ST1	PAAD	0.98856621396747	0.492787104856765	2	0.487152682540243
CTBP2	COG3	PAAD	0.942992109077245	0.453519309844393	2	0.427665130497421
CTBP2	UGT8	PAAD	0.988244135487681	0.417972698912794	2	0.413059068494527
CTBP2	GALE	PAAD	0.962853615330936	0.469275423439739	2	0.451843538044909
CTNNB1	STT3B	PAAD	0.772600386514924	0.638493168526225	1	0.4933000687905
CTNNB1	FUT11	PAAD	0.924253811466609	0.523635720886386	1	0.483972310849308
CTNNB1	PAPSS1	PAAD	0.88259609190466	0.501990833483214	1	0.443055147804248
CTNNB1	EXT2	PAAD	0.690036504187245	0.52416909060463	1	0.361695806883826
CTNNB1	XYLT1	PAAD	0.740122396392527	0.467917191250256	1	0.3463159929014
CTNNB1	GANAB	PAAD	0.707483358385227	0.491131177940821	1	0.347467135177265
CTNNB1	LAMP2	PAAD	0.647036718917758	0.447965442603837	1	0.289850090170928
DCP1A	STT3B	PAAD	0.95560684953567	0.70172849000552	1	0.670576551563598
DCP1A	SLC35D1	PAAD	0.957861398894197	0.509172718759109	1	0.487716892669362
DDIT3	SLC35B1	PAAD	0.950453593859037	0.447677050837577	2	0.42549626185679
DR1	FUT11	PAAD	0.966825916581674	0.511315500592288	1	0.494353077522556
E2F4	COG4	PAAD	0.727775391883187	0.594604903280224	2	0.43273881650043
E2F4	MOGS	PAAD	0.994470689284947	0.495230682403141	2	0.492492398084506
E2F4	ALG3	PAAD	0.906323813613915	0.472336097346176	2	0.4280894530543
E2F4	B4GALT3	PAAD	0.915020399398755	0.430668138601703	2	0.394070132191649
E2F4	GMPPA	PAAD	0.776572901009233	0.429464955748919	2	0.33351084656774
E2F4	PMM2	PAAD	0.664215159974232	0.445909488399209	2	0.296179842171109
E2F8	GPI	PAAD	0.912394653497235	0.502803292007517	2	0.458755035388468
E2F8	SLC35A2	PAAD	0.939932363519244	0.498424698739139	2	0.468485505122246
EBF1	CSGALNACT1	PAAD	0.969078806098347	0.559942073567809	3	0.542627996137325
EBF1	ST6GALNAC3	PAAD	0.895479922697015	0.643805158801531	3	0.576514593835534
EBF1	ST3GAL2	PAAD	0.871269057333047	0.484495066330106	3	0.422125559723944
EBF1	CHSY1	PAAD	0.763796435473481	0.626526460719801	3	0.4785386774276
EBF1	PAPSS2	PAAD	0.891990551857419	0.586585751586155	3	0.523228948269033
EBF1	SLC35B4	PAAD	0.909222675542194	0.538889474630827	3	0.489970529945368
EBF1	ST6GALNAC6	PAAD	0.972407129053038	0.626824155446263	3	0.609528277418596
EBF1	MGAT4A	PAAD	0.870893278934937	0.615418726238689	3	0.535964032411974
EBF1	ST3GAL3	PAAD	0.781565385441271	0.509777411172235	3	0.398424378852081
EBF1	LIPA	PAAD	0.750483143654713	0.549625090703862	3	0.412484365902941
EBF1	TPST1	PAAD	0.774479278505476	0.536855227333337	3	0.415783249127016
EBF1	CHST2	PAAD	0.781726433326176	0.513957541289638	3	0.40177419563344
EBF1	SMPD1	PAAD	0.835301696371054	0.529071750631051	3	0.44193453080412
EBF1	ST8SIA4	PAAD	0.699162550998497	0.786459851524755	3	0.549863276049947
EBF1	SLC35F1	PAAD	0.68660081597595	0.627435049832857	3	0.43079741718715
EBF1	CHST10	PAAD	0.767446854197982	0.608695786999423	3	0.467141666896272
EBF1	GM2A	PAAD	0.907343783551643	0.507262510930978	3	0.46026148592202
EBF1	GALNT11	PAAD	0.867296542838737	0.494625989990015	3	0.428987411116528
EBF1	B4GALT6	PAAD	0.662389950611982	0.478203164246863	3	0.316756970347973
EBF1	GAL3ST4	PAAD	0.723641829503972	0.46029806684487	3	0.333090935208763
EGLN2	B3GAT3	PAAD	0.984969670943153	0.549991007138471	2	0.541724461322873
EGLN2	DPM2	PAAD	0.948950560953352	0.475886727156581	2	0.451592976685492
EGLN2	ARSA	PAAD	0.928552257233346	0.513635038669305	2	0.47693697455052
EGR2	GFPT2	PAAD	0.637051750053683	0.535769881976445	3	0.341313140939149
EGR2	SULF1	PAAD	0.640755851406485	0.434463746364093	3	0.278385187706776
EGR2	PAPSS2	PAAD	0.53043805024694	0.463340134830903	3	0.245773237720858
EGR2	NPL	PAAD	0.605164268842603	0.440640911938179	3	0.266660135295206
EGR2	IDS	PAAD	1	0.456331904812111	3	0.456331904812111
EGR2	GALNT11	PAAD	0.50252308353017	0.452973536179212	3	0.227629658158343
EGR2	MGAT4A	PAAD	0.514547992269701	0.433459026662284	3	0.223035471900257
EHF	SLC35A3	PAAD	0.906860639896929	0.624073580213224	1	0.565947766294932
EHF	ALG10	PAAD	0.944170066566459	0.52184645154088	1	0.492711798888823
EHF	UGGT1	PAAD	0.964354734807816	0.51759809971533	1	0.499148178188007
EHF	COG5	PAAD	0.944170066566459	0.462921501621816	1	0.437076625001315
EHF	GALNT7	PAAD	0.995007515567962	0.565564162516513	1	0.562740592239831
EHF	STT3A	PAAD	0.981801589005798	0.433238856604171	1	0.42535459783303
EHF	B3GALT5	PAAD	0.915825638823277	0.485831591612451	1	0.444937027749002
ELF1	COG3	PAAD	0.951417221387159	0.591029465575946	1	0.562315611896204
ELF1	COG6	PAAD	0.709040154605969	0.578802274883868	1	0.410394054469944
ELF1	SLC35A5	PAAD	0.789349366544986	0.528178666451665	1	0.416917495786197
ELF1	SLC35A3	PAAD	0.852372772170925	0.494514354467592	1	0.421510571195857
ELF1	MAN1A2	PAAD	0.684077732445781	0.511321702565756	1	0.349783790841498
ELF1	SLC35B3	PAAD	0.834979600601245	0.445664510447224	1	0.372120774935372
ELF1	UGCG	PAAD	0.612250375778398	0.563768691197539	1	0.345167593037789
ELF1	UGGT1	PAAD	0.913463603178012	0.506744646146404	1	0.462892790360061
ELF1	GALNT7	PAAD	0.821719991410779	0.451032318483742	1	0.370622272870444
ELF1	SLC35F5	PAAD	0.855378999355808	0.542926959358468	1	0.464408319219338
ELF1	MGAT2	PAAD	0.920442344857204	0.466717109384206	1	0.429586190546575
ELF1	B3GNT2	PAAD	0.750966287309427	0.476444904768697	1	0.357794061241642
ELF1	GALC	PAAD	0.845501395748336	0.575143110537773	1	0.486284302714727
ELF1	SLC17A5	PAAD	0.717736740390809	0.528966317082096	1	0.379658560199035
ELF1	GFPT1	PAAD	0.640380073008375	0.51638251291561	1	0.330681071321146
ELF1	PIGM	PAAD	0.77646553575263	0.514124994573273	1	0.399200339355154
ELF1	FPGT	PAAD	0.776304487867726	0.475040157778205	1	0.368775806400613
ELF1	UGP2	PAAD	0.818874812110801	0.435335123636341	1	0.356484967572941
ELK3	FUT11	PAAD	0.939234526813033	0.616857584083255	1	0.579373941097467
ELK3	GANAB	PAAD	0.998926405067368	0.532033192962	1	0.531462004822044
ELL	ST3GAL2	PAAD	0.994202587363788	0.418924701840126	3	0.416496022480057
ELL2	DSEL	PAAD	1	0.553643969511098	3	0.553643969511098
ELL2	MAN1A1	PAAD	1	0.537208739821011	3	0.537208739821011
ELL2	MGAT4A	PAAD	0.65906162765729	0.52131618280937	3	0.343579491966429
ELL2	ST6GALNAC3	PAAD	1	0.470382475703769	3	0.470382475703769
ELL2	GALNT13	PAAD	1	0.453888327265736	3	0.453888327265736
ELL2	CSGALNACT2	PAAD	0.690036504187245	0.428835455441922	3	0.295912118544689
ERCC6	MAN1A2	PAAD	0.656753274640326	0.576867259161865	1	0.378859461487344
ERCC6	STT3B	PAAD	0.648217736740391	0.578647225547169	1	0.375089394915292
ERCC6	NDST2	PAAD	0.841206785484217	0.489993115809451	1	0.412185533859464
