TF	gene	ctype	RP	cor	clst	BP
BACH1	ASAH1	LAML	0.620463817908525	0.540708104074055	1	0.335489814627868
BACH2	GCNT4	LAML	0.838576336697445	0.530875328246621	4	0.445179488004105
BATF	CTSA	LAML	0.858009448142581	0.422864585989033	4	0.362821810063491
BATF	TPST2	LAML	0.963173716985184	0.467582313158517	4	0.450362994561419
BATF	DPM2	LAML	0.853070646338845	0.444991679452652	4	0.379609339606082
BATF	DPM3	LAML	0.835677474769165	0.401534781742077	4	0.335553572438207
BATF	ARSA	LAML	0.911906806957269	0.456341462284048	4	0.416140885753657
BATF	GALE	LAML	0.973963925273781	0.416069086037704	4	0.405236280222357
BATF	B3GAT3	LAML	0.983948894137857	0.416372704896376	4	0.409689462531977
BATF	B3GALT4	LAML	0.980835301696371	0.421360397902944	4	0.413285153000037
BATF	MFNG	LAML	0.637481211080094	0.507840783197593	4	0.323738957508665
BATF	GBA	LAML	0.966877818337986	0.500340702078051	4	0.483768326450922
BATF	NEU1	LAML	0.969884045522869	0.483435389443335	4	0.468876271262225
BATF	PMM1	LAML	0.869229117457591	0.46911431365914	4	0.407767820848658
BATF	SLC35C1	LAML	0.755582993343354	0.437067459011454	4	0.330240738972848
BATF	SLC35A4	LAML	0.796489156109083	0.404341517908877	4	0.322053634379107
BATF	B3GNT8	LAML	0.699538329396607	0.400035229058411	4	0.27983997583531
BCAT1	ALG10	LAML	0.961296902678619	0.477293481233573	1	0.458820745178529
BCL11A	ALG10B	LAML	0.673931715696801	0.539069489317715	1	0.363296025815686
BCL11A	B4GALT6	LAML	0.743987545630234	0.535129397258623	1	0.398129606861029
BCL11A	ALG9	LAML	0.746564311788705	0.499084508021564	1	0.372598682255523
BCL11A	PIGM	LAML	0.599742323384153	0.422074249876003	1	0.253135791261258
BCL11A	SULT1C4	LAML	0.737438264977453	0.419891090596084	1	0.309643757328667
BCL11A	COG6	LAML	0.781780115954477	0.416001872702579	1	0.325221992278702
BCL11A	GNPNAT1	LAML	0.704047670173932	0.411412824304342	1	0.289654240431149
BCL11A	MAN1A1	LAML	0.836536396821988	0.406244350603298	1	0.339838185282971
BCL11A	SLC35D1	LAML	0.731264762722783	0.403106183163291	1	0.294777347382991
BCL6	CHST15	LAML	0.721870302770024	0.82835568369868	4	0.597965368192836
BCL6	CSGALNACT2	LAML	0.813023405625939	0.608832295775758	4	0.494994906566666
BCL6	HEXB	LAML	0.687352372772171	0.633353574590578	4	0.43533708229857
BCL6	GCNT2	LAML	0.930158900579772	0.464274953530091	4	0.431849480342274
BCL6	SGSH	LAML	0.873684775606614	0.695484190960038	4	0.607633949316868
BCL6	NPL	LAML	0.756119819626369	0.681749493582285	4	0.515484304117806
BCL6	GNS	LAML	0.770828859780975	0.611112913767609	4	0.471063470516915
BCL6	NAGA	LAML	0.623953188748121	0.600991512578165	4	0.374990570683703
BCL6	B4GALT1	LAML	0.577678763152244	0.592928230064293	4	0.34252204658159
BCL6	ASAH1	LAML	0.606076873523728	0.580136837079511	4	0.351607520433094
BCL6	MGAT1	LAML	0.810070861069358	0.549526957182788	4	0.445155775385885
BCL6	GM2A	LAML	0.76631951900365	0.495188452285485	4	0.379472576571575
BCL6	NAAA	LAML	0.89059480352158	0.480897506617037	4	0.428284820419618
BCL6	FUCA1	LAML	0.910027914966717	0.472926932151615	4	0.43037670999754
BCL6	B3GALT4	LAML	0.954208718058836	0.460276918940718	4	0.439200248774493
BCL6	GBA	LAML	0.99747691646983	0.452825509546611	4	0.451682992961433
BMI1	ALG10B	LAML	0.88259609190466	0.413169641822455	1	0.364661911166147
BMI1	MAN1A2	LAML	0.884474983895212	0.464740811473548	1	0.411051621743514
BMI1	ALG10	LAML	0.827195619497531	0.401462933004529	1	0.332088379571977
BMI1	GALNT12	LAML	0.67173072793644	0.410056969095772	1	0.275447866346113
BRCA1	ALG10	LAML	0.772868799656431	0.445485349810644	1	0.344301727572678
BRCA1	UGGT1	LAML	0.724554434185098	0.556938965656304	1	0.403532597136737
BRCA1	GNPNAT1	LAML	0.707053897358815	0.44412254149844	1	0.314018573871374
BRCA1	SLC35B4	LAML	0.785752630448787	0.458035701869458	1	0.359902757583383
BRCA1	GNE	LAML	0.817103285376852	0.4306381558515	1	0.351875851954889
BRCA1	ALG9	LAML	0.936386085462744	0.488499566589874	1	0.457424196909339
BRCA1	B3GALNT2	LAML	0.71414000429461	0.417911658500633	1	0.29844743359641
BRCA1	GFPT1	LAML	0.740551857418939	0.408378953418841	1	0.302425792485125
BRCA1	COG6	LAML	0.675810607687352	0.437206521084128	1	0.295468804698738
BRCA1	ALG8	LAML	0.799173287524157	0.530804566798467	1	0.424204830681167
BRD1	ALG12	LAML	0.96956194975306	0.601557031673705	2	0.583246808517221
BRD1	POMT1	LAML	0.719400901868155	0.49265520486161	2	0.354416598687483
BRD1	MAN1B1	LAML	0.963710543268198	0.449342004626132	2	0.433035627391471
BRD1	ST6GALNAC6	LAML	0.914805668885549	0.51450185647867	2	0.470669214958826
BRD1	RFNG	LAML	0.777807601460167	0.447860993552155	2	0.348349685182369
BRD1	GALT	LAML	0.929138930642044	0.543915802550399	2	0.505373347140987
BRD1	COG8	LAML	0.98512991196049	0.541482216278606	2	0.533430328050714
BRD1	COG1	LAML	0.682359888340133	0.53968136243748	2	0.36825691421209
BRD1	POMGNT1	LAML	0.618370195404767	0.509820100031984	2	0.315257554878056
BRD1	PIGQ	LAML	0.930373631092978	0.455808391005465	2	0.424072107822402
BRD1	GAL3ST4	LAML	0.955550783766373	0.433804135706041	2	0.414521881875001
BRD1	GALNT9	LAML	0.655625939445995	0.412928511896729	2	0.27072664353633
BRD1	FUT1	LAML	0.746242216018896	0.41180233490691	2	0.307304286962688
BRD1	XYLT2	LAML	0.949001503113592	0.410576134167088	2	0.389637368467134
BRD2	POFUT2	LAML	0.922965428387374	0.423875103717129	2	0.391222066685023
BRD2	B4GALT3	LAML	0.999570538973588	0.46883155411137	2	0.468630209230927
BRD2	POMT1	LAML	0.781458020184668	0.465167268496415	2	0.363508692693918
BRD2	B4GALT7	LAML	0.918187674468542	0.552373094270179	2	0.507182166866928
BRD2	ALG12	LAML	0.849098131844535	0.511078611789683	2	0.433955894496318
BRD2	POMGNT1	LAML	0.700558299334335	0.509769110605337	2	0.357122981178851
BRD2	RFNG	LAML	0.977345930856775	0.49721180544289	2	0.485947934823559
BRD2	B3GAT3	LAML	0.938103929568392	0.485106452016632	2	0.455080268895783
BRD2	ST3GAL3	LAML	0.678172643332618	0.474398672420746	2	0.321724201669062
BRD2	GALT	LAML	0.986901438694438	0.470669491171876	2	0.464504397987104
BRD2	MAN1B1	LAML	0.96811251878892	0.459057808103611	2	0.444419610872908
BRD2	CHPF2	LAML	0.96918617135495	0.422354691722562	2	0.40934032662439
BRD2	SLC35C2	LAML	0.616383938157612	0.421457741353816	2	0.259779782382677
BRD2	XYLT2	LAML	0.732123684775607	0.414205654263875	2	0.303249769854559
BRD4	COG8	LAML	0.924790637749624	0.443832828847036	2	0.41045244484367
BRD4	ST3GAL2	LAML	0.95834228043805	0.403038969828166	2	0.386249285450527
BRD4	ALG12	LAML	0.948142581060769	0.42856613096866	2	0.406341797571853
BRD4	B3GNT9	LAML	0.810070861069358	0.411948213284136	2	0.333707243851064
BRD7	DPM1	LAML	0.974877878576413	0.51045283246265	1	0.497629174424509
BTAF1	CSGALNACT1	LAML	0.987814697514628	0.461150692297352	4	0.45553143162037
CAMTA2	SGSH	LAML	0.982607762091363	0.57393930404068	4	0.563957215119687
CAMTA2	SMPD1	LAML	0.927747061033872	0.607114879178236	4	0.563249044867543
CAMTA2	MGAT1	LAML	0.9680605507542	0.577958197940954	4	0.559498531411625
CASP8AP2	ALG10B	LAML	0.973643244403886	0.595317780013072	1	0.579627134783246
CASP8AP2	ALG10	LAML	0.966825916581674	0.633854198052204	1	0.612826666010964
CBFA2T3	ALG12	LAML	0.950668312845563	0.463496205923117	2	0.440631156095249
CBFB	GALNT7	LAML	0.736096199269916	0.403986909623559	1	0.297373228728701
CBFB	GNE	LAML	0.809158256388233	0.467151220733228	1	0.377999267238133
CBFB	GNPNAT1	LAML	0.752845179299979	0.415130417047156	1	0.312528933254741
CBFB	MAN1A2	LAML	0.710382220313507	0.426510329994299	1	0.302985355207997
CBFB	SLC35A5	LAML	0.781350654928065	0.401106007017999	1	0.313404441279095
CBX3	DPM1	LAML	0.946907880609835	0.603731035409839	1	0.571677675198312
CBX3	ALG5	LAML	0.965106291604037	0.567338490991095	1	0.547541947124646
CBX3	ALG8	LAML	0.918295039725145	0.494157075246488	1	0.453781991043935
CBX3	CMAS	LAML	0.699430964140004	0.474776457718177	1	0.3320733555728
CBX3	EXTL2	LAML	0.796918617135495	0.479166183812248	1	0.381856452581749
CBX3	PIGP	LAML	0.947122611123041	0.401752645655933	1	0.380509014779237
CBX3	COG2	LAML	0.985774103500107	0.415028438193862	1	0.409124286587604
CBX3	SLC35B4	LAML	0.695834228043805	0.514177378309098	1	0.357782219113299
CBX3	GNE	LAML	0.795039725144943	0.404318340896765	1	0.321449142617623
CBX4	B4GALT3	LAML	0.980460572226099	0.435060329762528	2	0.426559499871843
CBX4	MOGS	LAML	0.915508078801868	0.429133967765412	2	0.392875614377535
CBX4	SLC35A2	LAML	0.927156583820924	0.502628273173536	2	0.466015112687386
CBX4	MAN2B1	LAML	0.926566106607977	0.439327217692404	2	0.407065709624166
CCDC101	B3GAT3	LAML	0.937838853400612	0.521000690674961	2	0.488614690363532
CDK8	STT3B	LAML	0.952974017607902	0.526760178184869	1	0.501988763320689
CDK8	NEU3	LAML	0.644030491732875	0.474720832889107	1	0.305734691441412
CDK8	MAN1A2	LAML	0.933057762508052	0.42203021355299	1	0.393778566768548
CDK8	SLC35A3	LAML	0.872933218810393	0.445105246812002	1	0.388547155808995
CDK8	UGGT1	LAML	0.745061198196264	0.429588237202813	1	0.320069526741349
CDK8	SLC35D1	LAML	0.910242645479923	0.504009623095429	1	0.458771052673722
CDK8	HS2ST1	LAML	0.866544986042517	0.515651436279441	1	0.446835166653572
CDK8	GFPT1	LAML	0.828000858922053	0.404867636083827	1	0.33523075042715
CDK8	SLC35F5	LAML	0.909491088683702	0.502183274540979	1	0.456731213081021
CDK8	ALG10	LAML	0.658632166630878	0.498539848236925	1	0.328354380396115
CDK8	COG2	LAML	0.742269701524587	0.41613629937283	1	0.308885366729017
CDK8	ALG9	LAML	0.561305561520292	0.517060598615869	1	0.290228989646099
CDK8	GALNT7	LAML	0.62389950611982	0.516457996300949	1	0.322217888823794
CDK8	ALG10B	LAML	0.666845608761005	0.45048694902448	1	0.300405243761117
CDK9	MAN1B1	LAML	0.980674253811467	0.44478076864243	2	0.436185048398106
CDK9	RFNG	LAML	0.985613055615203	0.528586526739319	2	0.520981781776567
CDK9	B3GAT3	LAML	0.997960060124544	0.529828814588539	2	0.528747995662494
CDK9	GALT	LAML	0.943042731372128	0.588325275458789	2	0.554815874703916
CDK9	B4GALT7	LAML	0.96231479493236	0.461025536431945	2	0.443651694550088
CDK9	CHST12	LAML	0.733895211509556	0.534582419772773	2	0.392327478028429
CDK9	FUT7	LAML	0.8876959415933	0.464845108028054	2	0.412641115866003
CDK9	COG1	LAML	0.91196048958557	0.411985296503516	2	0.375714312701403
CDK9	ALG12	LAML	0.931071505260898	0.503237828592089	2	0.468550402571462
CDK9	CHPF2	LAML	0.915342495168563	0.403806128929083	2	0.369620909618305
CEBPA	FUT4	LAML	0.900955550783766	0.400016687448721	2	0.36039725496306
CEBPA	CTSA	LAML	0.929675756925059	0.446173707070379	2	0.414796878840714
CEBPA	DPM3	LAML	0.96521365686064	0.424862444433114	2	0.410083033654036
CEBPA	SLC35B2	LAML	0.982338415288812	0.423715182333554	2	0.416231700747353
CEBPA	ST3GAL4	LAML	0.799441700665665	0.492747912910059	2	0.393923229496275
CEBPA	CHST12	LAML	0.779310715052609	0.40928053919001	2	0.318956709653284
CEBPA	GPI	LAML	0.710972729224823	0.41169094844969	2	0.292701037216432
CEBPA	NAGLU	LAML	0.974447068928495	0.464757035382027	2	0.452881130891913
CEBPA	CHPF2	LAML	0.762239639252738	0.450074398208881	2	0.343064546927631
CEBPA	MOGS	LAML	0.998711616920764	0.444646341972178	2	0.444073467148937
CEBPA	CHST14	LAML	0.738834013313292	0.444259285869903	2	0.328233871130958
CEBPA	IDUA	LAML	0.626691002791497	0.404295163884653	2	0.253368141678626
CEBPB	NEU1	LAML	0.677421086536397	0.551740361839513	4	0.373760555403308
CEBPB	HK3	LAML	0.624382649774533	0.702010837570864	4	0.438323386932935
CEBPB	MGAT1	LAML	0.879482499463174	0.669831873954137	4	0.589105410725286
CEBPB	GBA	LAML	0.972568176937943	0.591785603367156	4	0.575551845404916
CEBPB	NAGK	LAML	0.899881898217737	0.541317659492609	4	0.487121962962992
CEBPB	GNS	LAML	0.861123040584067	0.503543765151972	4	0.433613138114815
CEBPB	CHST15	LAML	0.825799871161692	0.581402301940843	4	0.480121946035859
CEBPB	B4GALT1	LAML	0.982928924200129	0.544650513834359	4	0.535352743628254
CEBPB	NAAA	LAML	0.976701739317157	0.458995230170907	4	0.448301439646204
CEBPB	SGSH	LAML	0.640326390380073	0.582352559437448	4	0.372895712313178
CEBPD	MGAT1	LAML	0.943528906543561	0.535850202335316	4	0.505590155480587
CEBPD	PMM1	LAML	0.987116860808417	0.469230198719702	4	0.463185040756702
CEBPD	NEU1	LAML	0.960169627999356	0.547378448159977	4	0.52557616094463
CEBPG	B3GALNT2	LAML	0.929894250899136	0.467039971075089	1	0.434297784042824
CHD1	SLC35A3	LAML	0.71086536396822	0.590779721041482	1	0.419964841423197
CHD1	ALG13	LAML	0.945190036504187	0.402422461305978	1	0.380365700891902
CHD1	COG6	LAML	0.765675327464033	0.47109131279232	1	0.360702995187721
CHD1	GALNT7	LAML	0.863699806742538	0.489120710514483	1	0.422453463145132
CHD1	COG3	LAML	0.935634528666524	0.441475726715215	1	0.413059933482901
CHD1	SLC35F5	LAML	0.90868584925918	0.512325535041325	1	0.46554296390619
CHD1	HS2ST1	LAML	0.697713120034357	0.499844714018848	1	0.348748214950771
CHD1	C1GALT1	LAML	0.790423019111016	0.462142668415759	1	0.365288203229205
CHD2	MAN1A2	LAML	0.943901653424952	0.48740097621575	1	0.460058587330982
CHD2	OGT	LAML	0.656001717844106	0.549346176488312	1	0.360372035467424
CHD2	COG3	LAML	0.657075370410135	0.626115393707905	1	0.411405004240109
CHD2	ALG10B	LAML	0.635817049602749	0.494963635267996	1	0.314706318236748
CHD2	GFPT1	LAML	0.787846252952545	0.451516008362266	1	0.355725195336301
CHD2	ALG11	LAML	0.644782048529096	0.44583532269354	1	0.287466612672971
CHD2	SLC35A3	LAML	0.707429675756925	0.45107100972971	1	0.319101018156437
CHD2	ALG10	LAML	0.643064204423449	0.444532774612828	1	0.285863115046547
CHD2	SLC35F5	LAML	0.670334979600601	0.416103851555873	1	0.278928966844438
CHD4	NEU3	LAML	0.956089967255355	0.508923149663238	1	0.486576317497017
CHD8	NEU3	LAML	0.867564955980245	0.565377715766394	1	0.490501893091083
CHD8	STT3B	LAML	0.825155679622074	0.522240660822969	1	0.430929847407658
CHD8	ALG10	LAML	0.865632381361391	0.536135279584297	1	0.46409605879841
CHD8	SLC35A3	LAML	0.911745759072364	0.461113609077972	1	0.420418377527393
CHD8	OGT	LAML	0.890272707751771	0.412057145241064	1	0.366843230442227
CHD8	COG8	LAML	0.888071719991411	0.417411035039007	1	0.370690935830486
CHD8	ALG10B	LAML	0.881844535108439	0.487794985421659	1	0.430159342147391
CHD8	FUT8	LAML	0.881737169851836	0.418104027701165	1	0.368657862088879
CHD8	SLC35D1	LAML	0.797401760790208	0.491081485739185	1	0.391589241419897
CHD8	COG6	LAML	0.681500966287309	0.494755042158985	1	0.337176039306867
CHD8	ALG9	LAML	0.97353446424737	0.454563785455034	1	0.442533511339223
CHD8	HS2ST1	LAML	0.775284517929998	0.503451057103523	1	0.390317810107853
CHD8	SLC35F5	LAML	0.683809319304273	0.533511641813184	1	0.364820232629178
CHD8	ALG11	LAML	0.750912604681125	0.483789997728653	1	0.363284007313098
CHD8	COG3	LAML	0.893654713334765	0.429762064793655	1	0.38405889481533
CIITA	MAN1A1	LAML	0.927260038651492	0.45212556378082	1	0.419237967746731
CPSF3L	RFNG	LAML	0.782746403263904	0.797377289309372	2	0.624144205251232
CPSF3L	PIGQ	LAML	0.694492162336268	0.682185221409997	2	0.473772289530875
CPSF3L	B3GAT3	LAML	0.968219884045523	0.754655102882757	2	0.730672076207505
CPSF3L	TSTA3	LAML	0.999463173716985	0.51681723998869	2	0.516539798910749
CPSF3L	MOGS	LAML	0.789993558084604	0.637474447344146	2	0.503600706845418
CPSF3L	B4GALT7	LAML	0.964086321666309	0.624493002860043	2	0.602065162033687
CPSF3L	GALE	LAML	0.994739102426455	0.547030792978292	2	0.544152920006858
CPSF3L	POMGNT1	LAML	0.788544127120464	0.660945807510279	2	0.521184934857123
CPSF3L	GALT	LAML	0.9492699162551	0.686264375541763	2	0.651450126299388
CPSF3L	ST3GAL3	LAML	0.906109083100709	0.584758333294705	2	0.529854837217164
CPSF3L	MAN1B1	LAML	0.683004079879751	0.664264755644762	2	0.453695538225698
CPSF3L	ALG3	LAML	0.969508267124758	0.555168241930923	2	0.538240200197148
CPSF3L	GANAB	LAML	0.998067425381147	0.451916970671809	2	0.45104360740446
CPSF3L	B4GALT3	LAML	0.996349581275499	0.532572972822636	2	0.530628858470481
CPSF3L	COG1	LAML	0.844320377925703	0.511664990196124	2	0.432009177893743
CPSF3L	MPI	LAML	0.980244792785055	0.464465005029412	2	0.455289402610966
CPSF3L	COG8	LAML	0.975896499892635	0.438745474688385	2	0.428170173092128
CREB3L4	ALG10B	LAML	0.993182672177787	0.497941881324427	1	0.494547248283029
CREBBP	ST3GAL5	LAML	0.764655357526305	0.428682016029222	4	0.327794000231922
CSNK2A1	FUT8	LAML	0.954103816629986	0.520516291121814	1	0.496626579977408
CTBP1	B3GAT3	LAML	0.956197326748618	0.686347812785367	2	0.656283943805129
CTBP1	DPM3	LAML	0.946373933115036	0.584660989843833	2	0.553307920497438
CTBP1	DPM2	LAML	0.961618981158409	0.58802629200254	2	0.56545724380984
CTBP1	B4GALT7	LAML	0.977078748188309	0.576961586420125	2	0.563736904612117
CTBP1	MOGS	LAML	0.962531536851146	0.655332335176679	2	0.630778039725859
CTBP1	B4GALT3	LAML	0.993021632937893	0.439197426424575	2	0.436132545570252
CTBP1	ALG3	LAML	0.972247570991465	0.504044388613598	2	0.490055932501449
DAXX	DPAGT1	LAML	0.942347952117666	0.493471035687963	2	0.465021419909936
DAXX	GALE	LAML	0.973213806430834	0.421195841116947	2	0.409913607786261
DCP1A	SLC35D1	LAML	0.957861398894197	0.461405639430587	1	0.441962651242653
DOT1L	POMT2	LAML	0.985667507649364	0.443281215958764	2	0.436927891321854
DOT1L	B3GAT3	LAML	0.988995651940523	0.548386648186862	2	0.542352010639044
E2F1	GALK1	LAML	0.921462314794932	0.425170698694207	2	0.391778776201743
E2F1	ALG3	LAML	0.993772815117028	0.529833449990961	2	0.526534079140684
E2F1	DPM2	LAML	0.968971440841744	0.437496233735532	2	0.423921355965555
E2F1	B4GALT2	LAML	0.943794288168349	0.470945297616013	2	0.444475481929736
E2F1	B3GALT6	LAML	0.834550139574834	0.402967121090618	2	0.336296267150244
E2F1	SLC35B2	LAML	0.922911745759072	0.491202006202169	2	0.453336101064402
E2F1	GALE	LAML	0.914644621000644	0.442546504674803	2	0.404772780043445
E2F1	DDOST	LAML	0.669368692291175	0.428065507507034	2	0.286533648974941
E2F1	ST3GAL3	LAML	0.741840240498175	0.448134482295081	2	0.332444192121308
E2F1	GMPPB	LAML	0.876422589649989	0.443146789288512	2	0.388383856663316
E2F1	PIGQ	LAML	0.757354520077303	0.476695514321076	2	0.361027502471642
E2F1	DPM3	LAML	0.920979171140219	0.462103267495168	2	0.425587484278887
E2F1	GPI	LAML	0.818713764225896	0.446291909832152	2	0.365385329442245
E2F1	POMT2	LAML	0.722675542194546	0.417656711367397	2	0.301830290338625
E2F3	MAN1A2	LAML	0.711885333905948	0.453279778984013	1	0.322683226814848
E2F3	PIGM	LAML	0.587073223105003	0.434494810666988	1	0.255080268920667
E2F3	GNPNAT1	LAML	0.748604251664161	0.47435000069531	1	0.355100427297407
E2F3	SLC35B4	LAML	0.557386729654284	0.439276228265757	1	0.244846740287919
E2F3	GFPT1	LAML	0.863968219884045	0.434657049751774	1	0.375529877534091
E2F3	SLC35F5	LAML	0.544663946746833	0.578484316115904	1	0.315079550746831
E2F3	COG6	LAML	0.61160618423878	0.474665208060038	1	0.290308176692506
E2F3	SLC35D1	LAML	0.730030062271849	0.42133490318962	1	0.307587145612822
E2F3	SLC35A3	LAML	0.592978312218166	0.48295562529261	1	0.286382211562281
E2F3	EXTL2	LAML	0.502254670388662	0.502607413862635	1	0.252436920984476
E2F3	GALNT7	LAML	0.77356667382435	0.477763974579453	1	0.369582288688529
E2F3	COG5	LAML	0.815922267554219	0.415142005553212	1	0.338723606527983
E2F3	SLC35E3	LAML	0.870088039510414	0.407507497763418	1	0.354567399814767
