TF	gene	ctype	RP	cor	clst	BP
EGLN2	ALG3	UVM	0.972354930484728	0.495428973277075	3	0.48173280487095
EGLN2	SLC35A4	UVM	0.927478662300714	0.574613220815752	3	0.532941501382498
EGLN2	CHPF	UVM	0.94315314831714	0.504453820909517	3	0.475777209371422
EGLN2	DPAGT1	UVM	0.985238069676311	0.483075480543835	3	0.475944353958964
ERCC3	FKTN	UVM	0.914863921842289	0.864486638537271	2	0.790887636512465
ERCC3	COG6	UVM	0.916635353481132	0.838842006563525	2	0.768912239201179
ERCC3	DPM1	UVM	0.937677814160717	0.832817627754337	2	0.7809146127872
FUS	TSTA3	UVM	0.975253636802834	0.551500234411627	3	0.537852609307555
FUS	EXT1	UVM	0.918889902839659	0.426347866854196	3	0.391766749949548
GAPDH	GPI	UVM	0.954157496376617	0.73497421472105	7	0.701281156619607
GMEB1	SLC35B4	UVM	0.997691770894841	0.52051101734646	1	0.519309558666665
GMEB1	SLC35A5	UVM	0.932256159750926	0.599484294421003	1	0.558872926147918
GPS2	GALK1	UVM	0.943314187557035	0.759728082512893	3	0.716662278919914
GTF2B	CTBS	UVM	0.813882327678763	0.770487576183779	2	0.627086221952022
GTF2B	FPGT	UVM	0.694277431823062	0.919479606188467	2	0.638373939598209
GTF2B	DPM1	UVM	0.908632166630878	0.696038443506798	2	0.632442918981966
GTF2B	PIGK	UVM	0.708503328322955	0.896390060947023	2	0.635095341656582
GTF2B	B3GALNT2	UVM	0.937620785913678	0.785607126113455	2	0.736601571005884
GTF2B	UGGT2	UVM	0.767554219454584	0.78497421472105	2	0.602510270672191
GTF2B	COG6	UVM	0.811788705175005	0.778551336146273	2	0.632019181082453
GTF2B	MAN2A1	UVM	0.849205497101138	0.775738396624473	2	0.658761310725925
GTF2B	PIGB	UVM	0.847863431393601	0.756797937177684	2	0.64166129588707
GTF2B	LAMP2	UVM	0.833476487008804	0.746038443506798	2	0.621805501067562
GTF2B	FUT8	UVM	0.855540047240713	0.73806844819503	2	0.631447115035656
GTF2B	GALK2	UVM	0.945351084389092	0.731481481481482	2	0.691506811729058
GTF2B	UGP2	UVM	0.966502039939875	0.716385372714487	2	0.692387924111639
GTF2F1	RFNG	UVM	0.907934292462959	0.75351617440225	3	0.684143174665303
GTF3C1	COG8	UVM	0.952869182457459	0.506094702297234	3	0.482242045224016
GTF3C1	PIGQ	UVM	0.939771324279349	0.51502578527895	3	0.484006464269611
GTF3C1	GBA	UVM	0.952171345751248	0.529442100328176	3	0.504119597166847
GTF3C2	NEU1	UVM	0.979977454506415	0.494186591654946	3	0.484291718141215
GTF3C2	GBA	UVM	0.991518600032208	0.40323488045007	3	0.399814884148008
H2AFX	TSTA3	UVM	0.848292892420013	0.614838255977496	3	0.521562922533626
HCFC1	GANAB	UVM	0.99527592870947	0.640811064228786	4	0.637783827077609
HECTD1	FUT11	UVM	0.993826829137366	0.713806844819503	2	0.709400393203514
HECTD1	FUT8	UVM	0.983735036770626	0.758345053914674	2	0.746010599497574
HECTD1	PIGH	UVM	0.983735036770626	0.741725269573371	2	0.729661135337463
HINFP	FUT4	UVM	0.981212088678941	0.488912330051571	1	0.47972668855079
HINFP	SLC35A5	UVM	0.982285683611573	0.622175339896859	1	0.611153929076849
HINFP	C1GALT1	UVM	0.982715121584626	0.539803094233474	1	0.530472663381406
HINFP	FUT10	UVM	0.939341886306297	0.501570557899672	1	0.47114623397318
HMGN3	FAM20B	UVM	0.92903537495303	0.610150023441163	1	0.566850955805261
HMGN3	GALNT4	UVM	0.950936711578721	0.614650726676043	1	0.584493940794788
HSF1	TSTA3	UVM	0.9492699162551	0.823909985935302	3	0.782112963350545
HSF1	DPM2	UVM	0.832402834442774	0.663384903891233	3	0.552203474325609
HSF1	GALK1	UVM	0.902297616491303	0.656000937646507	3	0.591908082454503
ING5	UGDH	UVM	0.923345321810081	0.684950773558369	2	0.632446092435316
INO80	MAN2A1	UVM	0.921412850931344	0.819409282700422	2	0.755014243252603
INO80	GALK2	UVM	0.977078748188309	0.79493670886076	2	0.776715764382606
INO80	CSGALNACT2	UVM	0.972354930484728	0.80506329113924	2	0.782807260491502
KAT5	SLC35C2	UVM	0.788597809748765	0.636404125644632	3	0.501866899598435
KDM2B	RTF1	UVM	0.86267983680481	0.738138771683076	2	0.636777435094859
KDM2B	UGGT1	UVM	0.845394030491733	0.679817158931083	2	0.574713367986187
KDM2B	GALK2	UVM	0.671354949538329	0.700492264416315	2	0.470278948829205
KDM2B	MGAT4A	UVM	0.75289886192828	0.67065166432255	2	0.504932874818755
KDM2B	GFPT1	UVM	0.900955550783766	0.718284106891702	2	0.647142053143839
KDM2B	FUT11	UVM	0.941271204638179	0.763666197843413	2	0.718817001985527
KDM2B	UGDH	UVM	0.662765729010092	0.704477262072199	2	0.466903386168315
KDM2B	MGAT2	UVM	0.999838952115096	0.663455227379278	2	0.66334837931818
KDM2B	STT3B	UVM	0.698142581060769	0.670206282231599	2	0.467899543720311
KDM2B	MAN1A2	UVM	0.982445780545416	0.639334270979841	2	0.628111256882224
KDM2B	COG6	UVM	0.856345286665235	0.70309423347398	2	0.602091432916949
KDM2B	CMAS	UVM	0.880126691002792	0.698101265822785	2	0.614417557073468
KDM2B	COG3	UVM	0.885602319089543	0.696999531176746	2	0.61726440121445
KDM2B	SLC35E3	UVM	0.774157182735667	0.69549929676512	2	0.538425776178323
KDM2B	PIGB	UVM	0.828913463603178	0.683216127519925	2	0.566327046652092
KDM2B	GALNT3	UVM	0.709201202490874	0.675339896858884	2	0.478951866942383
KDM2B	SLC35B3	UVM	0.707214945243719	0.666385372714487	2	0.471277694875491
KDM2B	COG5	UVM	0.835248013742753	0.66474449132677	2	0.555226516027121
KDM2B	MAN2A1	UVM	0.913570968434615	0.660947022972339	2	0.603822011860816
KDM2B	UXS1	UVM	0.842548851191754	0.660689170182841	2	0.556662901332386
KDM2B	SLC35D1	UVM	0.866759716555723	0.654547585560244	2	0.56733547973243
KDM2B	GALNT11	UVM	0.797401760790208	0.646882325363338	2	0.51582510526879
KDM4A	GNB1	UVM	0.930538407858715	0.64507735583685	5	0.600269255646132
KDM4A	PIGV	UVM	0.903054377583338	0.694374120956399	5	0.627057589610258
KDM4A	MAN1B1	UVM	0.978903859573783	0.431715893108298	5	0.422608354003056
L3MBTL2	LAMP1	UVM	0.984593912716732	0.660314111579934	8	0.65014125474256
MAF	ST8SIA4	UVM	0.96521365686064	0.633544303797468	2	0.611505614251582
MAF	MAN1A1	UVM	0.970581919690788	0.6457805907173	2	0.626782965437448
MAF	GALNT3	UVM	0.860800944814258	0.67948898265354	2	0.584904758259046
MAF	GFPT1	UVM	0.895909383723427	0.677473042662916	2	0.606954456141368
MAF	MAN2A1	UVM	0.948518359458879	0.631809657759025	2	0.599283060067866
MAF	RTF1	UVM	0.727506978741679	0.722386310360994	2	0.525541082135076
MAFG	XYLT1	UVM	0.962907295077567	0.434341303328645	9	0.418230409528651
MAZ	CHST14	UVM	0.700773029847541	0.745194561650258	10	0.522212250793561
MEF2C	GALNT4	UVM	0.813291818767447	0.691936240037506	1	0.562746083131212
MEF2C	OGT	UVM	0.634313936010307	0.790412564463197	1	0.501369704836651
MEF2C	ALG10B	UVM	0.713334764870088	0.760150023441163	1	0.542241438237394
MEF2C	COG3	UVM	0.630824565170711	0.755649320206282	1	0.476682153840671
MEF2C	SLC35A3	UVM	0.623470045093408	0.721753398968589	1	0.449991624201267
MEF2C	SLC35F5	UVM	0.775123470045093	0.646015002344116	1	0.50074139031816
MEF2C	DPM1	UVM	0.845930856774748	0.642405063291139	1	0.543430265586309
MEF2C	SLC35A5	UVM	0.76121966931501	0.632208157524613	1	0.481249284609138
MEF2D	B4GALT1	UVM	0.993397391164314	0.412048757618378	11	0.409328160850593
MEIS3	ST8SIA1	UVM	0.973696924150518	0.432921540708273	12	0.421534372586149
MITF	LAMP2	UVM	0.916899291389306	0.723417721518987	1	0.663301196239225
MITF	SLC35A5	UVM	0.910296328108224	0.781528363806845	1	0.711422399885799
MITF	SLC35F5	UVM	0.871054326819841	0.753984997655884	1	0.656761894565405
MITF	FPGT	UVM	0.636192828000859	0.768565400843882	1	0.488955795866483
MITF	STT3B	UVM	0.855056903586	0.848218471636193	1	0.725275059921692
MITF	UGCG	UVM	0.840401546059695	0.762001875293014	1	0.640387554096636
MITF	GALNT11	UVM	0.820914751986257	0.719034224097515	1	0.590265801744642
MITF	B3GNT2	UVM	0.941217522009878	0.71643225503985	1	0.674318591776557
MITF	GNPNAT1	UVM	0.79020828859781	0.739310829817159	1	0.584209545571644
MITF	GALK2	UVM	0.891722138715912	0.708180965775902	1	0.631500645399587
MITF	FAM20B	UVM	0.987438264977453	0.707923112986404	1	0.699030370424732
MNT	GANAB	UVM	0.981373127918836	0.473066104078762	4	0.464254362272152
MXD3	NANS	UVM	0.995759300016104	0.529160806375996	3	0.526916794152919
MXD3	DPM2	UVM	0.911052659831446	0.556868260665729	3	0.507336310055223
MXD3	DAD1	UVM	0.967201674808095	0.448663853727145	3	0.433948430750749
MXD3	RENBP	UVM	0.913038810456815	0.557032348804501	3	0.508592153138427
MXD3	ALG1	UVM	0.974502120349992	0.512423816221285	3	0.499358095425477
MXI1	SLC35A5	UVM	0.66340992054971	0.766104078762307	1	0.508241046024511
MXI1	GLCE	UVM	0.531941163839382	0.738677918424754	1	0.392933191629316
MXI1	COG3	UVM	0.564150740820271	0.730778246601031	1	0.41226908919531
MXI1	CSGALNACT2	UVM	0.714193686922912	0.714674167838725	1	0.510415778877303
MXI1	PIGX	UVM	0.795522868799656	0.698992030004688	1	0.556064144977425
NFYA	STT3B	UVM	0.825692505905089	0.755532114392874	2	0.623837204824823
NFYA	PIGM	UVM	0.919583422804381	0.706633849038912	2	0.649808773568637
NFYA	B3GALNT2	UVM	0.968541979815332	0.618002812939522	2	0.598561667975889
NFYA	GALK2	UVM	0.706463388447498	0.654383497421472	2	0.462297982932498
NFYA	OGT	UVM	0.796220742967576	0.660126582278481	2	0.525606477794419
NFYA	FUT11	UVM	0.662336267983681	0.680684481950305	2	0.45084201944937
NFYA	SLC35F5	UVM	0.896660940519648	0.666760431317393	2	0.59785803544634
NFYA	MGAT2	UVM	0.955336053253167	0.637271448663854	2	0.608808390617455
NFYA	COG3	UVM	0.653961777968649	0.678223159868729	2	0.443532023487269
NFYA	COG6	UVM	0.950611981962637	0.705672761368964	2	0.670820982301998
NFYA	DPM1	UVM	0.967146231479493	0.624331926863572	2	0.603820270258434
NFYA	UGDH	UVM	0.608009448142581	0.727144866385373	2	0.442110948930681
NFYA	GALNT11	UVM	0.952812969722998	0.689639006094702	2	0.65709698943391
NFYA	UGP2	UVM	0.744041228258536	0.641490857946554	2	0.477295645863176
NFYC	ST3GAL3	UVM	0.917172150947448	0.57850445382091	3	0.530588174243603
NFYC	GALE	UVM	0.917547909173869	0.482606657290202	3	0.442814729350015
NFYC	B3GALT6	UVM	0.965913360888937	0.505743084857009	3	0.488504002840572
NFYC	DDOST	UVM	0.951527188791669	0.613080168776371	3	0.583362449499702
NFYC	HYAL1	UVM	0.975897793762413	0.493881856540084	3	0.481978214176753
NFYC	NAGA	UVM	0.981373127918836	0.410267229254571	3	0.402625234056153
NFYC	CTSA	UVM	0.98115840893231	0.40436005625879	3	0.396741269434654
NR1H2	RFNG	UVM	0.61665235129912	0.733591186122832	3	0.452370729814955
NR1H2	PMM1	UVM	0.781672750697874	0.736966713548992	3	0.576066798152613
PALB2	SLC35A5	UVM	0.97375060389715	0.840764181903422	1	0.81869462986355
PCGF1	TSTA3	UVM	0.99597401900263	0.443905297702766	3	0.442118143409583
PCGF1	GBA	UVM	0.980675291212625	0.421776840131271	3	0.413626125522475
PHF20	UGCG	UVM	0.991464920285576	0.793413033286451	1	0.786641189800888
PIAS4	NDST1	UVM	0.904986848462075	0.488045007032349	3	0.441674312821857
PIAS4	COG1	UVM	0.921520210424607	0.451711204875762	3	0.416261004568265
PML	ALG3	UVM	0.92790423019111	0.693577121425223	3	0.643573144934238
PML	COG1	UVM	0.794341850977024	0.62107360525082	3	0.49334475718791
PML	SLC35C2	UVM	0.734915181447284	0.683684950773558	3	0.502450449650527
PML	PMM1	UVM	0.969615632381361	0.649320206282232	3	0.629591022432342
POLR3A	MGAT5	UVM	0.757300837449001	0.774871073605251	2	0.586810512956263
POLR3A	NEU3	UVM	0.937352372772171	0.652883263009845	2	0.611981675725516
POLR3A	SLC35E3	UVM	0.862948249946317	0.621589310829817	2	0.536399407965928
POLR3A	FUT11	UVM	0.660725789134636	0.748710736052508	2	0.494692491911868
POLR3A	UGDH	UVM	0.913570968434615	0.620698546647914	2	0.567052172367093
POLR3GL	PIGC	UVM	0.959203392559987	0.598523206751055	2	0.574105490441494
POLR3GL	SLC35A3	UVM	0.951044071071985	0.560009376465073	2	0.532593597231827
POLR3GL	PIGK	UVM	0.932685597723979	0.605696202531646	2	0.564924124697373
POLR3GL	MGAT2	UVM	0.942777390090719	0.593764650726676	2	0.559787887740223
POLR3GL	FPGT	UVM	0.942777390090719	0.560736052508204	2	0.528649272113457
PPARA	STT3B	UVM	0.973535884910623	0.769549929676512	2	0.749184471770531
PPARA	MAN2A1	UVM	0.956734124214934	0.81530707923113	2	0.780032104414431
PPARA	CMAS	UVM	0.940308121745665	0.811439287388655	2	0.763002952235067
PRAME	NEU1	UVM	0.929840571152504	0.533329427159834	3	0.495911339162738
PRAME	MPI	UVM	0.918514144613237	0.406223994133719	3	0.373122484493106
RAC3	GALK1	UVM	0.921895968651028	0.573253633380216	3	0.528480213627775
RAC3	ALG8	UVM	0.938912448333244	0.485489920300047	3	0.455832529710029
RNF2	FAM20B	UVM	0.918026626583638	0.717018284106892	1	0.658241876557438
RNF2	STT3B	UVM	0.9057869873309	0.753305203938115	1	0.682334051215794
RNF2	SLC35A5	UVM	0.843246725359674	0.837458977965307	1	0.706184540792305
RNF2	MAN1A2	UVM	0.916416147734593	0.680989217065166	1	0.624069514951656
RNF2	GALNT1	UVM	0.936386085462744	0.831762775433662	1	0.778851089321954
RNF2	SLC35A3	UVM	0.977077517715267	0.735419596812002	1	0.718561954132233
RNF2	GNPNAT1	UVM	0.982821558943526	0.865283638068448	1	0.850419414094758
RNF2	FKTN	UVM	0.895050461670603	0.677824660103141	1	0.606687274957036
RNF2	PAPSS1	UVM	0.915503543053468	0.700586029067042	1	0.641388991824637
RNF2	B3GALNT1	UVM	0.805937298690144	0.802883263009845	1	0.647073568153683
RNF2	GALC	UVM	0.949484646768306	0.651875293014534	1	0.618945582324891
RNF2	GALNT4	UVM	0.837932145157827	0.884575714955462	1	0.741214426387149
RNF2	UGP2	UVM	0.869121752200988	0.699554617909048	1	0.607998135277404
RNF2	PIGX	UVM	0.894621000644192	0.832255039849977	1	0.744552836541758
RNF2	FUT4	UVM	0.84383723427099	0.71418190342241	1	0.602653282150358
RUNX3	FKRP	UVM	0.975468355789361	0.418588842006563	5	0.408320169463915
RUNX3	PIGV	UVM	0.946642331848194	0.411603375527426	5	0.38964117920587
SIN3A	RTF1	UVM	0.897627227829075	0.625949367088608	2	0.561869195141111
SIN3A	FUT11	UVM	0.996510629160404	0.81263478668542	2	0.809799202557519
SIN3A	COG5	UVM	0.894621000644192	0.643225503984998	2	0.575443044014924
SIN3A	SLC35E3	UVM	0.939231264762723	0.690834505391467	2	0.648853366240558
SIN3A	GALK2	UVM	0.955228687996564	0.621847163619316	2	0.594006250238464
SIN3A	UGDH	UVM	0.875885763366974	0.655789967182372	2	0.574397096013935
SIN3A	PIGF	UVM	0.900901868155465	0.614791373652133	2	0.553866697049071
SIRT6	DPM2	UVM	0.852104359029418	0.660478199718706	3	0.562796353024212
SIRT6	PIGQ	UVM	0.936922911745759	0.617323019221753	3	0.578384080656928
SIX5	SLC35C2	UVM	0.80470259823921	0.633192686357243	3	0.509531799897739
SIX5	COG1	UVM	0.809534034786343	0.718448195030474	3	0.581608266107985
SMAD2	ALG10B	UVM	0.999141077947176	0.750890764181903	1	0.750245807545285
SMAD2	GALNT1	UVM	0.886622289027271	0.837529301453352	1	0.742572146381982
SMAD2	IDS	UVM	0.937567103285377	0.722526957337084	1	0.677417506436127
SMAD2	CSGALNACT2	UVM	0.886622289027271	0.81502578527895	1	0.722620027360272
SMAD2	SLC35B4	UVM	0.978795361820915	0.698382559774965	1	0.683573610284354
SMAD2	UGP2	UVM	0.886622289027271	0.798968588842006	1	0.708383359099988
SMAD2	MAN1A2	UVM	0.886622289027271	0.764556962025317	1	0.677873243762623
SMAD2	SLC35F5	UVM	0.886622289027271	0.748945147679325	1	0.664031461191311
SMAD2	COG7	UVM	0.987760360747262	0.679160806375996	1	0.670848123111355
SMARCB1	DPM2	UVM	0.712207429675757	0.639146741678387	3	0.455205058076399
SMARCB1	GALK1	UVM	0.673931715696801	0.642170651664323	3	0.43277916904627
SMARCB1	COG1	UVM	0.917060339274211	0.685911861228317	3	0.629022564170246
SNAPC5	UGCG	UVM	0.995490901282946	0.779864041256446	1	0.77634755730854
SP2	GANAB	UVM	0.988726648056689	0.668729488982654	4	0.661190666098482
STAT6	CHST3	UVM	0.619765943740606	0.628645100797	13	0.389612824173361
SUPT5H	COG1	UVM	0.639199055185742	0.729817158931083	3	0.466498438447091
TBP	SLC35A1	UVM	0.696478419583423	0.671964369432724	1	0.468008682038875
TBP	FAM20B	UVM	0.885065492806528	0.693459915611814	1	0.613757441952543
TBP	UST	UVM	0.656055400472407	0.70225035161744	1	0.460715135662268
TCF12	FUT11	UVM	0.967522009877604	0.74943741209564	2	0.725097191228244
TCF12	COG5	UVM	0.854144298904874	0.783380215658697	2	0.669119745079747
TCF12	COG3	UVM	0.939660725789135	0.763080168776371	2	0.7170364652277
TCF12	UGDH	UVM	0.993880180373631	0.772902015939991	2	0.768171995013581
TCF12	GALK2	UVM	0.950182520936225	0.803586497890295	2	0.763553844355713
TCF12	B3GALNT2	UVM	0.781135924414859	0.828715424285045	2	0.647339389025751
TCF12	PIGB	UVM	0.954960274855057	0.81868260665729	2	0.7818093670725
TCF12	SLC35F5	UVM	0.896285162121537	0.788537271448664	2	0.70675425617924
TCF12	UGGT2	UVM	0.792946102641185	0.801453352086263	2	0.635509311985516
TCF12	UGP2	UVM	0.959201202490874	0.751453352086264	2	0.720794958936943
TCF12	C1GALT1C1	UVM	0.915127764655358	0.797491795593061	2	0.729806884232066
TCF12	SLC35B3	UVM	0.927528451793	0.828949835911861	2	0.76887455791739
TCF12	SLC35E3	UVM	0.935097702383509	0.826652601969058	2	0.773000948770616
TCF12	PIGL	UVM	0.822525230835302	0.786872948898265	2	0.6472228539306
TCF12	COG7	UVM	0.929192613270346	0.708415377402719	2	0.658254335809731
TCFL5	ALG10B	UVM	0.992377475978313	0.467112048757618	1	0.463551475945144
TCFL5	PIGG	UVM	0.99227011648505	0.48469292076887	1	0.480946300950806
TEAD1	CSGALNACT2	UVM	0.887534893708396	0.670323488045007	1	0.594935485712267
TEAD1	UGCG	UVM	0.933433540906163	0.680778246601031	1	0.635461249296689
TEAD1	SLC35A3	UVM	0.72353446424737	0.682184716361932	1	0.493584153270675
